OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Tenericutes	13.8648402558	0.00309502195182	0.0371491395338	0.0588054170846	0.0146599027527	0.00564716118878	0.00607759031097	0.00580332002167
k__Bacteria;p__SR1	13.3648829718	0.0039104357404	0.0371491395338	0.0742982790675	0.0	0.0	2.03932800218e-06	4.08669999234e-05
k__Bacteria;p__Acidobacteria	10.4947479284	0.0147965673274	0.0937115930733	0.28113477922	5.68896889967e-06	7.73165533526e-06	3.07126810102e-06	1.7789732478e-06
k__Archaea;p__Euryarchaeota	8.86959174171	0.0310759347604	0.147610690112	0.590442760447	0.000247455218761	0.000606247803165	0.000212364002274	0.00011634879282
k__Bacteria;p__TM7	6.3624616161	0.0952473846523	0.318445287586	1.0	2.94448163114e-06	4.57498033265e-06	4.12448549207e-06	1.21150747622e-05
k__Bacteria;p__Bacteroidetes	6.23859812927	0.100561669764	0.318445287586	1.0	0.352955755767	0.426091282787	0.409617047771	0.371778235342
k__Bacteria;p__Spirochaetes	5.30992455791	0.150459696388	0.408390604482	1.0	2.30267544729e-05	0.000145544789018	4.86524029628e-06	0.0
k__Bacteria;p__Actinobacteria	4.25048680747	0.235655556972	0.55968194781	1.0	0.0271428128311	0.0246362264505	0.0213282209876	0.0261885473323
k__Bacteria;p__Fusobacteria	3.06157509748	0.38222859806	0.806927040349	1.0	5.29350577284e-05	0.00126178984489	0.0014310217885	0.000233399597103
k__Bacteria;p__Verrucomicrobia	2.14290340133	0.54328199208	0.99041495194	1.0	0.0206203824041	0.0226541608565	0.0175105427173	0.0171406929385
k__Bacteria;p__Firmicutes	1.81103252481	0.612537082658	0.99041495194	1.0	0.499473903144	0.500748767953	0.490449570027	0.521875933439
k__Bacteria;p__[Thermi]	1.69342655791	0.638396209958	0.99041495194	1.0	0.0	0.0	9.1086303968e-07	6.01269314893e-06
k__Bacteria;p__Proteobacteria	1.22919126698	0.746011888994	0.99041495194	1.0	0.0833533306619	0.0172276902919	0.0516188168121	0.0547847105873
k__Bacteria;p__Synergistetes	0.977455950812	0.806706723151	0.99041495194	1.0	8.15786189409e-05	4.92195557748e-05	5.91702949076e-05	0.000224034573373
k__Bacteria;p__Elusimicrobia	0.821824914997	0.844239994	0.99041495194	1.0	1.30832209145e-05	0.0	1.25331291962e-05	3.12773676967e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Lentisphaerae	0.440084056478	0.931843088949	0.99041495194	1.0	0.000315211673806	0.000513007204085	0.000230178834597	0.000158452535897
k__Bacteria;p__Cyanobacteria	0.381835768642	0.943968703815	0.99041495194	1.0	0.00105198844402	0.0004065946396	0.0014340265065	0.00160427373112
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
