OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	51.5191185417	3.79216163347e-11	1.78231596773e-08	1.78231596773e-08	0.0	0.0	4.52863494076e-07	0.00786737194702
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	37.9044695053	2.96121185419e-08	6.95884785736e-06	1.39176957147e-05	4.33655642727e-06	1.7258935814e-05	2.67525129839e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	26.8913815867	6.20425767565e-06	0.000972000369185	0.00291600110755	0.0	0.0	4.94484427358e-07	5.78329403163e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	23.5999123096	3.02756405226e-05	0.00355738776141	0.0142295510456	0.0	0.0	3.93642295202e-06	4.29666159472e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	21.5559632141	8.0687832616e-05	0.0075846562659	0.0379232813295	6.67725184814e-06	0.0	1.10572702909e-06	1.1576231219e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	20.9673741083	0.000106931448375	0.00837629678938	0.0502577807363	3.47437440414e-07	0.0	6.43057833868e-06	3.37052676091e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1231058647	0.000666712057036	0.044764952401	0.313354666807	0.0	0.0	7.69333398929e-07	5.97249368036e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	16.3922221457	0.000942199619224	0.0553542276294	0.442833821035	0.0	1.0296222316e-05	1.18516224343e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	15.7122192438	0.00129890892716	0.0678319106405	0.610487195765	0.0	0.0	3.524510725e-05	1.6184234234e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.101841639732	1.0	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	14.3453938883	0.00247079293739	0.105570243688	1.0	8.39202153728e-06	5.75297860467e-06	1.04138983298e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	13.7632079965	0.00324584379449	0.127128881951	1.0	0.0	2.94177780458e-06	7.36990036297e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	13.0653891298	0.00449731050273	0.162595072022	1.0	2.33491733327e-06	2.90861366077e-05	5.37049865629e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	12.3113939487	0.00638913492614	0.197321212904	1.0	2.38268340897e-06	0.0	2.11326243216e-06	1.5427001665e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.2945470976	0.00643935516311	0.197321212904	1.0	2.74497230872e-07	3.11404246308e-06	1.94186385152e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	12.1343896936	0.00693669416279	0.197321212904	1.0	0.0	0.0	1.05907188036e-07	1.31041475455e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	12.0730244475	0.00713715025399	0.197321212904	1.0	0.0	1.74207529946e-06	5.40804701499e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	11.0879147836	0.011259862819	0.294007529162	1.0	0.0	1.44510758826e-05	2.25809430258e-06	1.61658883898e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	10.9192536616	0.01217061121	0.301062487826	1.0	0.0	0.0	3.50475036659e-08	6.00029144273e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	10.6578589452	0.013727409748	0.322594129078	1.0	0.00247672912336	0.0021578975439	0.0017330056892	0.000810338022006
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	10.4007152854	0.0154497514158	0.345780150735	1.0	1.50343193314e-05	7.2255379413e-06	4.49305438209e-06	8.35469690102e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	9.65920767764	0.0216966050392	0.42790729668	1.0	0.0	0.0	1.49487863073e-06	7.66799089977e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20	9.60072534728	0.0222836056561	0.42790729668	1.0	2.93313357942e-06	6.23519238111e-05	2.55313864312e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	9.46272501979	0.023731227872	0.42790729668	1.0	0.0	1.79600926741e-06	1.8603786313e-05	0.000260853825087
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus	9.42811410672	0.0241085316575	0.42790729668	1.0	1.97498397247e-06	0.0	1.65307448884e-05	0.000139615544905
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	9.36864485187	0.0247706098616	0.42790729668	1.0	0.00521482146056	0.00999976436803	0.00801766118528	0.00640345407193
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.30754358306	0.0254694230675	0.42790729668	1.0	3.47607487187e-07	0.0	7.22916149146e-06	3.68583198506e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	9.30556694836	0.0254923495895	0.42790729668	1.0	1.7789732478e-06	0.0	1.53916992622e-07	2.16759924636e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	9.03370674508	0.028846077612	0.46750539578	1.0	0.0	7.2255379413e-06	7.50581809859e-07	3.47801400091e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	8.83373204861	0.0315851712468	0.469037769404	1.0	1.4589339278e-06	9.60233044334e-06	0.000278576168839	0.000123282288853
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	8.81567191696	0.0318447220851	0.469037769404	1.0	0.0	0.0	3.13432842704e-07	1.76364501728e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	8.80945941138	0.0319344864275	0.469037769404	1.0	0.0	1.665362133e-05	1.17543132139e-05	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	8.50662728719	0.0366233230954	0.521604904692	1.0	4.88734887645e-05	2.55161526694e-05	9.70605222806e-06	2.19901769879e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	8.42159274353	0.0380567068872	0.526078006971	1.0	0.00108851901718	3.81502045344e-05	0.00101168824416	0.00062571108774
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	8.30718159917	0.0400719900331	0.538109580444	1.0	0.0128887502104	0.00637773495941	0.00679497457384	0.00751664446197
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	8.20180740987	0.0420199775503	0.545591716881	1.0	4.66143094743e-07	0.0	5.50388788358e-06	1.76212872261e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	8.11478320271	0.043698100905	0.545591716881	1.0	0.0	0.0	4.26644518384e-07	1.31041475455e-06
