OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	28.5108547931	2.83722278791e-06	0.000510700101823	0.000510700101823	0.0	2.53128029626e-06	9.34508232115e-07	1.58840240175e-05
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	12.8783718414	0.00490715406208	0.147214621862	0.883287731174	6.97408855404e-05	0.0	1.82957519981e-05	1.42805751996e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	11.4703601058	0.00943629136099	0.215599690181	1.0	3.39821737207e-05	0.0	0.000479931148617	0.000384980119296
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	11.4371804099	0.00958220845248	0.215599690181	1.0	0.0124280215727	0.00385421727331	0.0138051493802	0.0124063883258
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	10.5071201606	0.0147126747011	0.294253494022	1.0	0.000486102427984	2.61279436671e-05	0.000565186893311	0.00013469213762
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	8.81901810799	0.0317964753855	0.572336556939	1.0	0.00903922799254	0.0172160359085	0.00548446848981	0.00455568029702
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	8.08020839032	0.0443828009913	0.726264016221	1.0	8.22338462142e-06	3.30297895672e-06	0.000715255677836	0.00150906338301
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	7.11564099442	0.0683018271879	0.849354219027	1.0	0.000102318006112	0.000167857801559	7.66043620044e-05	6.44330533178e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	7.08228173228	0.06932090548	0.849354219027	1.0	0.0032022765206	0.00829828406726	0.00655891012392	0.0133326690717
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	6.93273068657	0.0740730633953	0.849354219027	1.0	0.00214805797772	0.0129237284821	0.00389586393305	0.00530494975781
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	6.90294227388	0.0750565223492	0.849354219027	1.0	0.00028771860729	0.000358944124897	0.000282209277209	0.000224784382001
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	6.76486639216	0.0797821339589	0.849354219027	1.0	0.00115844634447	0.000207537082184	0.001183292497	0.00117989534867
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	6.40475921162	0.093495195838	0.849354219027	1.0	0.00110949781017	0.000561608451199	0.000862568301814	0.000983029290935
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.38348230083	0.094372691003	0.849354219027	1.0	0.0	0.0	1.44836950165e-07	1.59369806252e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.38348230083	0.094372691003	0.849354219027	1.0	0.0	0.0	2.85122363541e-08	1.13835575894e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.38348230083	0.094372691003	0.849354219027	1.0	0.0	0.0	1.78643707496e-07	1.08143797099e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.63014188505	0.131058615413	0.99041495194	1.0	0.000268865359413	0.000174246465039	0.000202970133604	0.000201801859333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	5.4704105343	0.140419145459	0.99041495194	1.0	9.25351713147e-05	7.2241807779e-06	0.00281147529407	0.00114955668789
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	5.43501778379	0.142577348543	0.99041495194	1.0	0.00949722638147	0.00807274227205	0.00670340079847	0.00805758687934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	5.26297553907	0.153522974676	0.99041495194	1.0	0.227455042916	0.233911503	0.198244091481	0.185844702422
