OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Synergistetes	6.34282687284	0.0960714365076	0.99041495194	1.0	7.55807443759e-06	0.000468132935487	6.8839146492e-05	5.73586279238e-05
k__Bacteria;p__Elusimicrobia	4.62145445341	0.201709317364	0.99041495194	1.0	1.40565654938e-05	0.0	1.15270211821e-05	4.50107979696e-05
k__Bacteria;p__Verrucomicrobia	3.97303698256	0.264390406657	0.99041495194	1.0	0.0184716208178	0.00352481205689	0.0174578948796	0.021610137124
k__Bacteria;p__Fusobacteria	3.67858337196	0.298328295027	0.99041495194	1.0	0.000385146970237	0.000161636989184	0.00142612356849	0.000325095557503
k__Bacteria;p__Cyanobacteria	3.39248975763	0.334975846997	0.99041495194	1.0	0.000443553384234	0.000332039533614	0.00145151055957	0.00162533668506
k__Bacteria;p__SR1	3.05947915941	0.382545264188	0.99041495194	1.0	0.0	1.69512499004e-06	4.87577901069e-06	7.45107623345e-07
k__Bacteria;p__Lentisphaerae	2.92440361266	0.403428108947	0.99041495194	1.0	0.000213400656399	1.35609999203e-05	0.000237694018707	0.000169401689919
k__Bacteria;p__Actinobacteria	2.32486542738	0.507774095132	0.99041495194	1.0	0.0277290265906	0.0665346452959	0.0215711411872	0.0163378468673
k__Bacteria;p__Proteobacteria	1.59653050723	0.660176759594	0.99041495194	1.0	0.0847595057484	0.0205211898806	0.0521308923561	0.0465087853511
k__Archaea;p__Euryarchaeota	1.16199752339	0.762132547429	0.99041495194	1.0	0.000132011856817	0.000299263642193	0.000209506424485	0.000250405863383
k__Bacteria;p__Spirochaetes	1.01319913191	0.798058199454	0.99041495194	1.0	2.14936152022e-05	0.0	6.41406953347e-06	3.73939134675e-07
k__Bacteria;p__Firmicutes	0.954317452301	0.812303828882	0.99041495194	1.0	0.476692569776	0.535802552635	0.493130751278	0.488587171249
k__Bacteria;p__Acidobacteria	0.880024944235	0.830245376779	0.99041495194	1.0	8.50200604833e-07	0.0	3.22091185906e-06	2.85211662923e-06
k__Bacteria;p__Bacteroidetes	0.863727291501	0.834171228456	0.99041495194	1.0	0.387174428807	0.36997759864	0.405937480845	0.417403363501
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__TM7	0.668940561787	0.880483966545	0.99041495194	1.0	1.7654159584e-06	0.0	4.93500488986e-06	1.89334384351e-06
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Tenericutes	0.158748864436	0.983956628115	0.99041495194	1.0	0.00395301152023	0.00236287226684	0.00634194871173	0.00707422217891
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
