OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus	55.7328017525	4.79031589162e-12	2.25144846906e-09	2.25144846906e-09	3.64392975961e-06	0.000100009412583	0.000393728902586	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	36.1621621621	6.9199110371e-08	8.13089546859e-06	3.25235818744e-05	1.91593689999e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	36.1621621621	6.9199110371e-08	8.13089546859e-06	3.25235818744e-05	0.000109482108571	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	36.1621621621	6.9199110371e-08	8.13089546859e-06	3.25235818744e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	34.4012006188	1.63010670151e-07	1.53230029942e-05	7.6615014971e-05	1.1352651598e-05	0.0	2.25975954358e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	32.5820554956	3.94538567361e-07	3.090552111e-05	0.00018543312666	0.0	0.000174599030933	3.19199760849e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	28.1661819565	3.35170852254e-06	0.000225043286513	0.00157530300559	0.0	2.04960624466e-05	3.241622935e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	21.982839938	6.57696156886e-05	0.00386396492171	0.0309117193737	1.72656529836e-05	0.0	2.88112322412e-06	3.0382703136e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	21.3488729859	8.90950037182e-05	0.00465273908306	0.0418746517475	0.0	5.80858392532e-06	1.06295720744e-06	3.90368820462e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	19.6502393936	0.000200561176206	0.00942637528166	0.0942637528166	0.0	5.05241884552e-06	7.77508119064e-06	0.0
