OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	7.2302920315e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	31.3164887664	7.29113192668e-07	0.000171341600277	0.000342683200554	7.05167356762e-05	5.69091191713e-06	1.55189556912e-06	1.36569036194e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	29.1482308783	2.08442943212e-06	0.000326560611032	0.000979681833095	0.0	2.79721756649e-06	3.07642068023e-07	4.09707108582e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	27.2826445135	5.13636046703e-06	0.000603522354877	0.00241408941951	0.0	4.71205701807e-06	2.48928166127e-07	2.73138072388e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	23.0667594243	3.91095599169e-05	0.0030024973663	0.0183814931609	0.000203010546564	0.000117396434582	0.000330025779115	5.15001297725e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	22.8637875356	4.31109028258e-05	0.0030024973663	0.0202621243281	0.0	7.80944102809e-06	4.77685730215e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	22.7875032836	4.47180458811e-05	0.0030024973663	0.0210174815641	0.0	1.23714148244e-05	2.83599603981e-06	7.39542418537e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	20.2975955896	0.000147264050374	0.00865176295948	0.0692141036759	0.0	1.91483945158e-06	3.34006296667e-07	1.36569036194e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	19.1373332303	0.000256092211762	0.0121364125396	0.120363339528	0.0	4.12078473884e-06	5.80212547048e-07	5.46276144776e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	19.1199463634	0.000258221543397	0.0121364125396	0.121364125396	0.0	0.00013246532291	0.0001451322835	3.29810952362e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	18.0463480034	0.000430273681544	0.0170454017223	0.202228630325	0.0	3.67959568139e-06	8.14154296465e-07	1.09255228955e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	18.0223693442	0.000435201746101	0.0170454017223	0.204544820668	0.0	5.4443519112e-06	8.51531975802e-07	5.46276144776e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	17.3872331223	0.000588270107488	0.021268226963	0.276486950519	4.06275698856e-05	0.000137350653181	3.31365989736e-06	1.0510109387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	16.2946174685	0.000986679263636	0.0316354127886	0.463739253909	0.0	7.01085280013e-06	1.2196891664e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.245928606	0.00100964083368	0.0316354127886	0.474531191828	0.0	8.01532530198e-06	1.36727129941e-05	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	14.1744761853	0.00267702837949	0.0699001854644	1.0	0.0	5.30332929729e-06	1.04952977802e-06	9.55983253359e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	13.7266257796	0.00330189507084	0.0754243709088	1.0	0.000277079760143	0.00105725037888	0.000176887706823	0.000234250896215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	13.7262168911	0.00330252695747	0.0754243709088	1.0	0.227596717947	0.142162000616	0.290764344913	0.295250264972
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	13.6829797443	0.00337002508316	0.0754243709088	1.0	0.0	0.000108174798529	1.55375654453e-05	4.30609281441e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	13.2910764458	0.00404761036381	0.0864716759541	1.0	2.4267780396e-06	3.86146563412e-05	5.28548372153e-06	1.75067576084e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	13.1257878378	0.00437232973091	0.0893476075446	1.0	0.00330346896205	0.00061762123731	0.0018498809921	0.00011933425209
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	12.7663711367	0.00517007184304	0.101247240259	1.0	2.83956997552e-06	6.93946038618e-06	7.67458940045e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	12.4709345817	0.00593233491177	0.111527896341	1.0	5.20140625219e-07	5.69091191713e-06	3.05783712905e-05	1.40193874425e-06
