OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	17.2920680711	0.000615414901102	0.152830212959	0.289245003518	4.79074045685e-06	2.64681555004e-05	1.38476064596e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	17.1755812676	0.000650341331741	0.152830212959	0.305660425918	0.0	0.0	4.42405427324e-08	3.43800630015e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	14.9739539735	0.0018390429064	0.16973606622	0.864350166008	2.47062427734e-07	0.0	1.18935918398e-07	3.21367741106e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	14.6249999997	0.00216684339855	0.16973606622	1.0	8.05564378404e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	14.6249999997	0.00216684339855	0.16973606622	1.0	4.60322501945e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.16973606622	1.0	3.38687302207e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella	12.8678261557	0.00493133476569	0.301038137741	1.0	0.000154939961293	3.11734880126e-05	4.57421979134e-05	6.57134227575e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	12.7855617726	0.00512405340835	0.301038137741	1.0	4.77327396734e-06	0.0	2.25975954358e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.2681435168	0.00651884987456	0.308432410477	1.0	6.77374604413e-06	3.67192118588e-06	2.17999620008e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	12.2538159891	0.00656239171227	0.308432410477	1.0	2.12740355687e-06	2.32578440865e-05	1.60038791118e-05	4.6799737247e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	11.1565014879	0.01090902534	0.464249952525	1.0	0.00443812585808	0.0	0.000543921693808	2.95495071914e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	10.9765804623	0.0118531902772	0.464249952525	1.0	5.81772189477e-06	3.2691490405e-05	9.80490144696e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	9.83175660476	0.0200517597332	0.716142702526	1.0	0.000376928494763	0.000175315659544	0.000176012154944	0.000132107826771
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	9.69632936302	0.021331910288	0.716142702526	1.0	2.29399780465e-05	1.50359259915e-05	9.76975473048e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	8.75914514856	0.0326706537038	0.982429067745	1.0	0.24473333682	0.404319041295	0.289562631286	0.295812066746
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	8.63926204693	0.0344922365716	0.982429067745	1.0	0.00255396799904	0.000880713015367	0.0029646433943	0.00108262547548
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	8.37113397297	0.038933008915	0.982429067745	1.0	0.0103774866517	0.000871719906344	0.00554496027484	0.00136178597654
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	8.32178854458	0.0398090114525	0.982429067745	1.0	1.54712922737e-05	0.0	1.08287055803e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planomicrobium	8.28727139474	0.0404331783976	0.982429067745	1.0	1.03599352406e-05	0.0	6.68835017152e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	8.21317362238	0.0418054922445	0.982429067745	1.0	0.0	5.29363110008e-05	1.20583775532e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	7.38167576198	0.0606779337634	0.99041495194	1.0	3.61196639626e-06	0.0	2.40672102971e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	7.14720463964	0.0673509604016	0.99041495194	1.0	0.00107889350432	6.36538705936e-06	0.00140758188878	0.00913497392532
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	6.88035796359	0.0758105326664	0.99041495194	1.0	8.64969244811e-05	0.000201363481143	0.000224910594004	0.000716273243639
