OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	47.0595244237	3.37573942528e-10	1.58659752988e-07	1.58659752988e-07	0.0	0.0	4.20417104302e-09	0.000529273312352
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	36.1621621621	6.9199110371e-08	1.16481566079e-05	3.25235818744e-05	0.0	0.0	0.0	2.83098155439e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	36.014695883	7.43499357948e-08	1.16481566079e-05	3.49444698236e-05	0.0	1.84448916407e-05	9.23581905214e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	33.6871451813	2.30655111074e-07	2.71019755512e-05	0.000108407902205	0.0	2.5456045047e-06	4.89881270155e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	28.0772868508	3.49886693441e-06	0.000328893491834	0.00164446745917	2.17835702691e-06	2.24760086065e-05	2.7403783093e-06	1.07862182332e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	27.5432491904	4.52891298611e-06	0.000354764850579	0.00212858910347	4.108625484e-07	5.17806800529e-05	2.1633997746e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	19.8274736051	0.000184305399558	0.010473750313	0.0866235377922	0.0	1.11471949942e-05	6.84229340753e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	19.6502393936	0.000200561176206	0.010473750313	0.0942637528166	0.0	7.95917896293e-07	1.14718253394e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	19.6502393936	0.000200561176206	0.010473750313	0.0942637528166	0.0	7.95917896293e-07	8.99199095871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	19.376232037	0.000228544258009	0.0107415801264	0.107415801264	6.27764517996e-07	4.6990856279e-06	5.60310619206e-07	2.68372874051e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	18.4466781872	0.000355735028575	0.0151995875846	0.16719546343	0.000418950856818	0.008424161523	0.00118891156557	0.00141483559001
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	18.1418452985	0.000411191720983	0.0161050090718	0.193260108862	0.0	0.0	6.55374305412e-05	2.53093553319e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	17.2975319231	0.000613823246667	0.0221920712257	0.288496925934	0.00330736166681	3.10724983532e-06	4.56534563058e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria	16.5279761091	0.000883628081451	0.0296646570202	0.415305198282	1.31857791899e-07	1.08415013176e-05	5.36067475602e-05	4.07013107179e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	15.6380062017	0.00134516937064	0.04214864028	0.6322296042	0.0	0.0	1.94365591855e-05	1.14784970805e-06
