OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.53342275293e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	26.8913815867	6.20425767565e-06	0.00145800055378	0.00291600110755	0.000242644487559	0.0	5.70421049407e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	20.8431734021	0.000113473327121	0.0177774879156	0.0533324637468	3.2686469921e-05	0.0	8.04748334452e-06	2.89232825998e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	19.2242625101	0.000245705390155	0.0288703833432	0.115481533373	7.67516603044e-06	0.0	2.73373054125e-07	5.1470406575e-07
k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__	15.7929667549	0.0012503679224	0.117534584705	0.587672923526	2.0027713831e-05	0.0	2.95738364661e-06	1.44294221134e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	15.008988504	0.00180898375848	0.141703727748	0.850222366487	1.03139720432e-05	0.0	1.81379276946e-07	3.76055210922e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	12.0594049073	0.00718241014474	0.346756414359	1.0	0.000119255373285	1.31467718759e-06	0.000272965286537	2.95236386747e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	12.0576197421	0.00718836351222	0.346756414359	1.0	1.06114289084e-05	0.0	2.88363479961e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	12.0193325762	0.00731722781989	0.346756414359	1.0	5.49765483694e-06	0.0	0.000104537394836	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.0015665625	0.0073777960502	0.346756414359	1.0	0.0	1.31467718759e-06	1.94570762718e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	11.7484128565	0.00829661243632	0.354491622279	1.0	0.00158052447023	4.08087596443e-05	0.000743279771766	0.00108979395687
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	11.4950602122	0.00932909142648	0.365389414204	1.0	6.89180510772e-06	0.0	8.59009201248e-05	1.60602717069e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	10.9946551611	0.0117548122802	0.372107601893	1.0	2.07038480202e-05	2.76274384668e-06	1.04228055037e-05	2.68398927145e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	10.9192536616	0.01217061121	0.372107601893	1.0	0.000931204333047	0.0	8.52804142714e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.9192536616	0.01217061121	0.372107601893	1.0	1.03627626372e-05	0.0	9.30559239829e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__	10.8324094474	0.0126674928304	0.372107601893	1.0	4.80614131453e-06	0.0	1.17348348364e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	10.5175629758	0.0146422294344	0.40481457848	1.0	9.3877085718e-06	0.0	1.2086951648e-06	3.49220539755e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	10.2950877853	0.0162173518102	0.418769516923	1.0	0.000649118772549	1.34035680298e-05	3.95139577825e-05	3.53980150925e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	10.2014671531	0.0169289804713	0.418769516923	1.0	0.00353234677293	0.00373562806692	0.00361819044738	0.00497810615765
