OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__SR1	14.3972337305	0.00241141279463	0.0458168430981	0.0458168430981	3.2305793721e-06	1.1305920905e-05	1.89744395801e-06	3.98329334927e-05
k__Bacteria;p__Spirochaetes	9.92745889683	0.0191929334786	0.182332868046	0.364665736093	0.0	4.18978435877e-06	6.76238589074e-06	3.89586222412e-06
k__Bacteria;p__Tenericutes	8.79250225715	0.0321807617272	0.203811490939	0.611434472816	0.00752879485385	0.0108677013705	0.00610056903855	0.00770740279297
k__Bacteria;p__Fusobacteria	7.35138427007	0.0615025340665	0.292137036816	1.0	8.44969446e-05	0.000198607902209	0.00141612499246	0.00058659178051
k__Bacteria;p__Cyanobacteria	5.31917720554	0.14986284042	0.569478793596	1.0	0.00126981206557	4.52655702088e-05	0.00146298521062	0.00115899971877
k__Archaea;p__Euryarchaeota	4.38428712632	0.222846765449	0.652322015696	1.0	5.88062036544e-05	0.0010764605349	0.000206166687057	0.00021331841747
k__Bacteria;p__Verrucomicrobia	4.20332536779	0.240329163677	0.652322015696	1.0	0.022397143173	0.0152007408708	0.0176004106144	0.0162314625149
k__Bacteria;p__Proteobacteria	3.51867042413	0.318348690467	0.756078139859	1.0	0.0556905105953	0.0169310541139	0.0519047018072	0.0624408568812
k__Bacteria;p__Lentisphaerae	2.82470902296	0.419448507976	0.885502405728	1.0	0.000124023228871	0.000476404798924	0.000237037020109	0.000147841493298
k__Bacteria;p__TM7	2.04433624612	0.563255730733	0.972667282264	1.0	0.0	1.65850406251e-06	4.59862243969e-06	7.11908166748e-06
k__Bacteria;p__[Thermi]	1.68689648794	0.639850925206	0.972667282264	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__Firmicutes	1.44610961933	0.69476285532	0.972667282264	1.0	0.456944014098	0.497699266018	0.495100349953	0.474833145396
k__Bacteria;p__Elusimicrobia	1.43516912161	0.697311993922	0.972667282264	1.0	0.0	0.0	7.92660208007e-06	0.000101531381521
k__Bacteria;p__Actinobacteria	1.352515084	0.716702207984	0.972667282264	1.0	0.0272877204938	0.0178701493375	0.0215201998403	0.0244285425393
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Bacteroidetes	0.579991600514	0.90099716945	0.99041495194	1.0	0.428557132885	0.439548325339	0.404350512858	0.412034044211
k__Bacteria;p__Acidobacteria	0.338093481126	0.952711892018	0.99041495194	1.0	4.23107150828e-06	0.0	3.15441803641e-06	2.3653056655e-06
k__Bacteria;p__Synergistetes	0.32564393853	0.955135555664	0.99041495194	1.0	5.00838065089e-05	6.88699353661e-05	7.14137106091e-05	6.22703449929e-05
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
