OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	18.441274909	0.000356650060351	0.0155142776253	0.0310285552505	0.000121172377336	0.00254642830365	0.000111008437958	1.57849708136e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1231058647	0.000666712057036	0.0193346496541	0.0580039489622	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.8513944154	0.0125571904466	0.235637433121	1.0	0.0	0.0	1.51190043305e-05	2.14627969244e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	10.6873518172	0.0135423812138	0.235637433121	1.0	0.0	7.37658965507e-06	9.88490787813e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	9.01424932351	0.029102032689	0.42197947399	1.0	0.00538348986495	0.00203328927677	0.00550719458158	0.0116450736333
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	7.77164197408	0.0509746316651	0.605839204747	1.0	0.0	0.0	2.70757830386e-06	9.77186601599e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	7.57311202771	0.0557093521606	0.605839204747	1.0	5.68233475771e-06	0.0	2.96774994901e-06	1.61278356767e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	7.27929389908	0.0635089247462	0.61391960588	1.0	6.20430875809e-05	2.79760972225e-06	6.04317595278e-05	9.54162496021e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	6.02372063144	0.110461850702	0.848371964104	1.0	5.63663007472e-05	6.70262136192e-05	5.17519217155e-05	2.35230837512e-05
