OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Actinobacteria	8.00152555178	0.0459801876521	0.436811782695	0.87362356539	0.0119222654178	0.0300088060781	0.0224959186341	0.0153803056325
k__Bacteria;p__Elusimicrobia	5.98484851509	0.112349709141	0.59861564372	1.0	0.0	2.10594297106e-05	1.49282099925e-05	0.0
k__Bacteria;p__TM7	5.72058939881	0.126024346046	0.59861564372	1.0	0.0	2.96167371126e-05	4.63432644244e-06	2.48700347363e-06
k__Bacteria;p__Tenericutes	4.67043085356	0.197582778903	0.607087319847	1.0	0.00523801981695	0.00769796764831	0.00610255831722	0.00911086275934
k__Bacteria;p__Lentisphaerae	4.27325984571	0.233428771437	0.607087319847	1.0	0.000231238059089	0.000201875641958	0.000231047851721	0.000227506625334
k__Bacteria;p__Chloroflexi	4.04309696308	0.256847884048	0.607087319847	1.0	2.27041557687e-06	0.0	1.88490670892e-06	0.0
k__Bacteria;p__Bacteroidetes	3.81950299202	0.281625741132	0.607087319847	1.0	0.458755597894	0.40046210281	0.406032429747	0.381468663478
k__Bacteria;p__SR1	3.76853189605	0.287567677822	0.607087319847	1.0	0.0	0.0	4.94660043003e-06	0.0
k__Bacteria;p__Fusobacteria	2.33319500982	0.506191468903	0.831834001035	1.0	0.000197460399234	0.000399753120627	0.00134796441724	0.00146750196103
k__Archaea;p__Euryarchaeota	2.30443002506	0.511672763071	0.831834001035	1.0	0.00019106031429	0.000484366883345	0.000211557003275	0.000169409260828
k__Bacteria;p__Verrucomicrobia	2.23355764421	0.525368842759	0.831834001035	1.0	0.0190472936504	0.0283470395885	0.0176431771915	0.0150966931186
k__Bacteria;p__Firmicutes	1.89483468308	0.594518360067	0.864864745193	1.0	0.460437134547	0.498651888281	0.492713089802	0.506781000628
k__Bacteria;p__Cyanobacteria	1.69849357835	0.637268759616	0.864864745193	1.0	0.00133714495383	0.0010967120789	0.0014158345151	0.00163815072879
k__Bacteria;p__Acidobacteria	1.19635935144	0.753877621398	0.954911653771	1.0	0.0	0.0	3.13964818668e-06	4.35189600561e-06
k__Bacteria;p__Spirochaetes	0.703896757204	0.872287011889	0.993743959647	1.0	1.21164830212e-05	0.0	6.62989842171e-06	1.28272954307e-06
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.993743959647	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Proteobacteria	0.226777728039	0.973154902589	0.993743959647	1.0	0.0426066464437	0.0324711645542	0.0516994228718	0.0685318975734
k__Bacteria;p__Synergistetes	0.0834744712175	0.993743959647	0.993743959647	1.0	2.17516045771e-05	0.00012764714811	6.9497453478e-05	9.24362288221e-05
