OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	19.7683048197	0.000189580968989	0.0341245744181	0.0341245744181	0.0	9.68957038867e-05	1.2212946079e-05	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	14.6249999997	0.00216684339855	0.19501590587	0.39003181174	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	10.8852970073	0.0123625659049	0.591991615429	1.0	2.59875259875e-06	0.0	1.51054703794e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.7503450943	0.0131553692317	0.591991615429	1.0	0.0	1.82204455263e-05	9.77094657957e-06	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	8.56437210082	0.0356801559591	0.99041495194	1.0	0.0	1.65283792271e-05	1.39159095869e-05	1.48990824767e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	7.5244371833	0.0569338696126	0.99041495194	1.0	0.000198405618109	3.044827018e-05	0.00473651684757	0.00498785701756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	6.71404613645	0.0815926941504	0.99041495194	1.0	0.0140250589752	0.00190616557825	0.003366886443	0.00816531855308
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	6.66320510783	0.0834435993459	0.99041495194	1.0	0.0	0.0	9.2495399311e-05	2.00040919162e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.36235647878	0.0952517790378	0.99041495194	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	6.24089737446	0.100460480398	0.99041495194	1.0	0.000885985756856	2.2922598489e-05	0.000127459697333	5.09827341184e-05
