OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	33.6871451813	2.30655111074e-07	0.000108407902205	0.000108407902205	0.0	6.10864220155e-06	1.51190043305e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	29.1037490205	2.12978319228e-06	0.000500499050185	0.00100099810037	1.16953957566e-06	3.09779904752e-05	2.75505832457e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	19.7092267491	0.000194998382481	0.0305497465888	0.0916492397663	0.0	5.4977779814e-05	1.26534739795e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	17.350632706	0.000598566193004	0.0510792655487	0.281326110712	3.00199811283e-06	2.90113008857e-05	4.219152067e-06	1.27405847079e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	17.1755812676	0.000650341331741	0.0510792655487	0.305660425918	0.0	0.0	4.09340947566e-08	6.45652819566e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1231058647	0.000666712057036	0.0510792655487	0.313354666807	0.0	0.0	3.64421083703e-07	8.11817464467e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	16.8444483367	0.000760755018811	0.0510792655487	0.357554858841	3.34764805245e-06	0.0	2.02378586926e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	16.1973153944	0.00103309610113	0.0606943959413	0.48555516753	0.0	2.77090439549e-06	1.97461466744e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	14.6249999997	0.00216684339855	0.11315737748	1.0	0.000951062428986	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	14.0159427394	0.00288353209768	0.135526008591	1.0	8.72695944869e-05	3.00598190399e-05	5.2058198396e-05	3.70707468588e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	12.0819160932	0.00710775405653	0.279538384948	1.0	0.0186626969259	0.0042408864491	0.0169531977718	0.0403591292299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.0730244475	0.00713715025399	0.279538384948	1.0	0.0	3.05432110078e-06	7.06373470444e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	11.8453269996	0.00793222965576	0.286780610631	1.0	0.00379773279108	0.00537790004853	0.00529462394406	0.00394604074757
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	11.5520125389	0.00908647382147	0.297772131358	1.0	3.42174590904e-05	0.00013604115129	8.28870132673e-05	0.00013671519214
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	11.4550457925	0.00950336589441	0.297772131358	1.0	1.12900722414e-05	0.0	3.47574417375e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	11.2291124315	0.0105493473167	0.309887077428	1.0	0.00419139829895	8.91789196563e-05	0.00390379826801	0.00153148009195
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	11.0349469868	0.0115383971458	0.319002744619	1.0	1.8833715867e-06	0.0	1.54263013914e-06	5.52322424139e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	10.7597174894	0.0130987268588	0.342022312424	1.0	0.0	0.0	1.15034961717e-05	1.42366961758e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	10.4776906365	0.0149130005947	0.368900541026	1.0	0.000676717088083	0.0	0.000716546971677	0.00074517109653
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	10.3101712246	0.0161054859067	0.378478918806	1.0	5.34169657886e-06	0.0	4.17153895079e-06	1.9570695128e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	10.1982100272	0.016954283615	0.37945301424	1.0	0.000109638059344	0.00125940767908	2.80073312807e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola	9.72414200045	0.0210626210609	0.449974177211	1.0	6.37696885143e-06	6.09484802496e-06	9.0829013911e-06	3.76192170436e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	9.52474718406	0.0230695440708	0.470679140625	1.0	0.000242544441305	0.00144809149089	0.000222859414586	5.54769644712e-05
