OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	0.000480646506908
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	2.22686264408e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__	30.5006871627	1.08280804985e-06	6.49684829909e-05	0.000194905448973	0.0	4.62948012575e-05	4.09641528879e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	28.5727549765	2.75354992409e-06	0.000123909746584	0.000495638986336	1.39182013032e-05	1.16411203943e-05	6.7394484086e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	24.4083990886	2.05259212312e-05	0.000738933164322	0.00369466582161	2.88149924618e-06	6.46584721766e-05	0.000143455371539	4.6837479351e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	23.7992615505	2.75102313262e-05	0.000825306939786	0.00495184163871	0.0	1.50677618777e-05	5.04203388844e-06	2.09031525257e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	21.2597962964	9.29743904899e-05	0.00239077004117	0.0167353902882	7.12369345072e-07	3.0658784773e-06	2.80947335863e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	20.864381546	0.000112328693002	0.00252739559253	0.0202191647403	3.71545045762e-06	4.95757395113e-06	6.14131049661e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	17.6096331007	0.000529385016311	0.0095168401213	0.095289302936	7.29319273148e-07	6.04671516173e-06	8.46006527072e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	17.4238249279	0.000578152443393	0.0095168401213	0.104067439811	2.69866123396e-06	9.00180683607e-06	3.0263470603e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	17.4113409808	0.00058158467408	0.0095168401213	0.104685241334	1.84338898872e-06	3.0658784773e-06	2.69722624832e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.031165617385	0.39003181174	5.68233475771e-06	0.0	0.0	0.0
