OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	46.9091878384	3.6336837207e-10	1.70783134873e-07	1.70783134873e-07	1.08972311895e-05	5.80858392532e-06	1.01471711689e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	29.7940705585	1.52478838605e-06	0.000358325270722	0.000716650541443	0.0	3.6995170365e-06	7.41218584315e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	27.757551771	4.08349017968e-06	0.000510657032233	0.00191924038445	5.32165331814e-06	0.00014017017371	4.96114893426e-06	1.36209213274e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	27.6285837272	4.3460172956e-06	0.000510657032233	0.00204262812893	0.0	2.85772154576e-06	3.41286072537e-08	2.46379453925e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	19.9726666974	0.000171970843135	0.0152748732944	0.0808262962734	1.42784719213e-05	0.000258958428168	4.60449693549e-05	4.92758907849e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	19.7092267491	0.000194998382481	0.0152748732944	0.0916492397663	0.0	2.99885293875e-05	1.54806346849e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	18.8186845167	0.000298042492507	0.0200114244969	0.140079971478	1.7152238568e-05	2.90429196266e-05	1.1111068505e-05	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.1973153944	0.00103309610113	0.05395057417	0.48555516753	0.0	5.31236719082e-06	1.37011191828e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	16.1973153944	0.00103309610113	0.05395057417	0.48555516753	0.0	3.57215193219e-07	2.28362648478e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	15.9499290944	0.00116110530018	0.0545719491084	0.545719491084	6.65608349391e-06	1.39262577247e-05	8.1396173728e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	15.5976195761	0.00137102762286	0.0585802711584	0.644382982742	0.000108404251461	0.00039149359307	0.000220948321984	1.92457536921e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	14.6249999997	0.00216684339855	0.07274402838	1.0	0.0	0.0	0.0	5.02482262376e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.07274402838	1.0	0.0	0.0	0.0	3.41019097069e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.07274402838	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	13.5786820274	0.00353852141012	0.11087367085	1.0	9.74545074725e-05	3.57215193219e-07	4.1177296744e-05	7.40150683201e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Leminorella	13.0807130697	0.00446527047374	0.131167320166	1.0	0.0	0.0	1.56165066968e-06	5.10214895195e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	12.3695161264	0.00621882715214	0.171932280088	1.0	0.00115095643216	0.000165764619844	0.00178672942987	0.00322889178141
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	12.0531527529	0.00720328189497	0.188085693924	1.0	3.66123083295e-05	4.26446256104e-05	2.2138313314e-05	5.24277634777e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	10.8852970073	0.0123625659049	0.284160022208	1.0	6.06395042114e-06	0.0	3.35254506193e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8513944154	0.0125571904466	0.284160022208	1.0	1.61278356767e-06	0.0	1.06294377558e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	10.8274418655	0.0126965116306	0.284160022208	1.0	0.0	1.28597469559e-05	1.48256247097e-06	1.68987186331e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	10.7188231836	0.0133476489612	0.285154318717	1.0	0.0	2.49904411563e-06	6.79620712956e-07	0.0
