OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	45.1815820426	8.46596706943e-10	1.5238740725e-07	1.5238740725e-07	3.21367741106e-06	1.13172100814e-05	1.75759851581e-08	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	24.341905207	2.1193014733e-05	0.00127158088398	0.00381474265194	0.0	0.0	0.000129390589261	0.00023961841344
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	18.6040899093	0.000330078707948	0.0141932446159	0.0594141674307	0.0	1.34794324081e-06	1.13406322943e-06	3.62237566743e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	18.2303638687	0.000394256794885	0.0141932446159	0.0709662230793	0.0	0.0	7.77314843604e-08	0.000212334850674
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	17.1231058647	0.000666712057036	0.0200013617111	0.120008170267	5.97249368036e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	1.06811132283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	13.1073677254	0.00441007697303	0.0793813855146	0.793813855146	2.40823946515e-05	7.41051770702e-05	0.000188667472037	0.000104703540252
