OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	6.18912416157e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	33.8882543315	2.09177429778e-07	4.91566959977e-05	9.83133919955e-05	0.0	0.00143123496236	1.41929017602e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	29.5255086609	1.7365274004e-06	0.000272055959396	0.000816167878189	1.09340489812e-05	1.42323632555e-06	8.91153511017e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	23.8236013851	2.71903151173e-05	0.00319486202628	0.0127794481051	3.5805325742e-05	9.28368624235e-05	1.02341126321e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	19.0473324305	0.00026730648775	0.0216772989612	0.125634049243	2.99453497367e-05	0.0	2.38297375283e-06	6.12376055254e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	18.9745509146	0.000276731476101	0.0216772989612	0.130063793767	3.67668617757e-06	5.6967100952e-05	5.37451244364e-06	3.27512241724e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	17.1334877886	0.000663441038309	0.0445453268579	0.311817288005	6.89959706353e-07	1.58362656819e-06	3.39620077913e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Blastococcus	16.3433819817	0.000964201952346	0.0566468647003	0.453174917602	0.0	6.33450627274e-06	2.47603891657e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	15.8444670655	0.00122035382812	0.0637295888019	0.573566299217	0.00359392010203	0.0102796527854	0.0070326844289	0.00779994734815
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.0783397228708	1.0	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	14.6249999997	0.00216684339855	0.0783397228708	1.0	9.35792179273e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.0783397228708	1.0	3.41019097069e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	14.6249999997	0.00216684339855	0.0783397228708	1.0	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	13.7944940365	0.00319865580824	0.107383444991	1.0	0.000166606291757	0.000611215338078	0.000187934701312	0.000360019991256
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	13.5328944297	0.00361510334474	0.113273238135	1.0	0.000389113904037	0.000708434034461	0.000163972158738	0.000101687333353
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	12.5325576557	0.00576467338908	0.169337280804	1.0	2.95194710251e-05	3.87704854649e-05	5.87823444149e-06	1.0509563823e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	12.3376733869	0.00631156819242	0.174496297085	1.0	0.00011864760023	0.0	0.000349503416454	0.000339626881233
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	12.205256079	0.00671211583401	0.175260802333	1.0	0.00601868630079	0.00194926352859	0.00798353593701	0.00846100372278
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.0372670946	0.00725658338039	0.179504957304	1.0	0.0	1.4088217601e-06	1.94560868785e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	11.3430819453	0.0100082521258	0.235193924955	1.0	0.00362598058112	0.0	0.0005669776836	0.000327860105683
