OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	15.8248039547	0.00123172801705	0.0942576878371	0.107160337483	0.00212779685095	0.00563268774211	0.00290714989184	0.00257621894751
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	11.4404264672	0.00956783530164	0.277467223748	0.832401671243	0.0	4.08665339867e-06	1.1356830272e-06	7.59897667114e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	10.0604008184	0.0180596226937	0.392796793588	1.0	5.85721742588e-06	4.253169151e-05	4.8178796056e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	6.23908519425	0.100540225966	0.992561450291	1.0	0.494778851486	0.465822798995	0.452580987191	0.417193012538
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	6.11645257106	0.106079982372	0.992561450291	1.0	0.0147038846601	0.00503068187029	0.0132354204506	0.0101162823873
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	5.98868121412	0.112162209063	0.992561450291	1.0	0.000772019817373	0.00105631266648	0.00120426414675	0.00112917697755
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	5.76190085675	0.123786692271	0.992561450291	1.0	1.37145364944e-05	0.0	1.26970628636e-05	2.81619537637e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.40810153139	0.14423965853	0.992561450291	1.0	0.0	1.47365039413e-06	8.01593695144e-07	1.32111111786e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	5.33760157047	0.14868100658	0.992561450291	1.0	5.18288804378e-06	1.47365039413e-06	7.44825590905e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	5.15525771724	0.160775091102	0.992561450291	1.0	0.0	1.47365039413e-06	8.91351728477e-07	7.92666670718e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	4.44786648693	0.216987884089	0.992561450291	1.0	0.00895318428218	0.0148667272684	0.00808771289116	0.00607546194643
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.27351446515	0.233403983892	0.992561450291	1.0	0.0	2.94730078826e-06	3.36850928602e-06	1.32111111786e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	4.24663836184	0.236033784227	0.992561450291	1.0	0.0	5.89460157651e-06	1.5606326161e-06	1.32111111786e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.23395322522	0.237284432256	0.992561450291	1.0	0.000213919031114	4.64020754598e-05	0.000135856738578	0.000209478531026
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	4.08491807195	0.252439307556	0.992561450291	1.0	0.0	7.36825197064e-06	2.14333343359e-06	2.11377778858e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	3.77636864131	0.286646845615	0.992561450291	1.0	3.00510761069e-05	0.0	0.000504547139782	5.5165274508e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.992561450291	1.0	0.000211432437622	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.48876173814	0.322222613422	0.992561450291	1.0	0.377126520049	0.388949079619	0.406703157152	0.372165645321
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.42729785974	0.330314476751	0.992561450291	1.0	0.0163096545099	0.0352833903279	0.0167409959815	0.0421431507647
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.40694518318	0.333033068002	0.992561450291	1.0	0.000139649604175	0.000288195561618	0.00022741099598	7.15273632642e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	3.36930360589	0.338112764398	0.992561450291	1.0	0.0115069220087	0.0060289182114	0.0137902835178	0.0143002106412
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.23361724075	0.356989264945	0.992561450291	1.0	0.000264541053927	0.00159661924307	0.000334771144691	0.000194638943848
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.22787284715	0.357808216607	0.992561450291	1.0	0.00307021789578	0.000220014976037	0.00980465416164	0.0112733772535
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.21830242166	0.359176238034	0.992561450291	1.0	0.00252947258447	0.0	0.000377938500156	6.89819100415e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.20431493981	0.361183777336	0.992561450291	1.0	1.11990109034e-06	1.47365039413e-06	3.16245326118e-06	1.84955556501e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	3.11375308946	0.374417038311	0.992561450291	1.0	0.000419275841601	0.000322926430242	0.00141249216354	0.000560212380841
k__Bacteria;p__SR1;c__;o__	3.07553326425	0.380125413009	0.992561450291	1.0	6.94874880829e-07	2.28604347597e-06	4.873142423e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.97479391698	0.395527807507	0.992561450291	1.0	0.000754424818459	4.29527305289e-06	0.00100594366829	0.000950400769142
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	2.93666456613	0.401493690417	0.992561450291	1.0	2.69165672548e-06	0.0	9.6503787291e-06	4.0308765141e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	2.93124227976	0.402348204569	0.992561450291	1.0	0.0048388166903	0.00201770961522	0.00388329531556	0.00750874270886
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	2.82296124101	0.419734023009	0.992561450291	1.0	2.01076942157e-06	0.0	1.32740864824e-05	8.57000803397e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.7100051299	0.438529704195	0.992561450291	1.0	0.0	0.0	4.3248473831e-06	5.87607936233e-07
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.60739092248	0.456195295782	0.992561450291	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	2.40804488228	0.49213882737	0.992561450291	1.0	2.08992821793e-06	0.0	2.58812981645e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	2.38873274929	0.495735464119	0.992561450291	1.0	5.55030257204e-06	0.0	4.06428407498e-06	4.1392459861e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	2.30091932529	0.512344811535	0.992561450291	1.0	6.21233845462e-05	5.76892344701e-06	0.00019561006005	2.30306144716e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	2.22332176473	0.527369331416	0.992561450291	1.0	2.70869303398e-05	6.0746329403e-06	5.03612858406e-05	0.000161068265423
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	2.11010934532	0.549870282966	0.992561450291	1.0	0.000101647526943	2.02830085119e-05	0.00164752468533	1.76101805868e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.07736976314	0.556504564093	0.992561450291	1.0	0.0	0.0	1.38785674408e-06	5.96109905976e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.02129936275	0.567997732347	0.992561450291	1.0	0.000140154696991	4.52493429951e-05	0.000238703120773	0.000934298050903
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.91877010466	0.589436224183	0.992561450291	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	1.86236068141	0.601459468065	0.992561450291	1.0	0.00345704438209	0.00381812515051	0.00587891332456	0.00317232366241
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	1.77421451465	0.620562156826	0.992561450291	1.0	0.000344546785096	0.000606882841732	0.00053584859197	0.000281764084945
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.75697042958	0.624343110121	0.992561450291	1.0	0.00931213188603	0.00692670307229	0.0120523031433	0.0169478646826
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	1.71318522945	0.634006406862	0.992561450291	1.0	2.04407401512e-05	1.69297359526e-05	9.22388520308e-05	1.59019928377e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.57670681771	0.664682848932	0.992561450291	1.0	0.0	0.0	5.39561494636e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	1.57059437222	0.666075573449	0.992561450291	1.0	7.24098162596e-05	6.11320764505e-05	6.01435831137e-05	5.98987910349e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	1.51575070168	0.678639876986	0.992561450291	1.0	6.08465070803e-05	0.000528094863272	6.66005313774e-05	5.30372222665e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	1.46301701793	0.690831904002	0.992561450291	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	1.46301701793	0.690831904002	0.992561450291	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.45042447672	0.693758670686	0.992561450291	1.0	4.66363183881e-06	0.000415896662599	0.000752341958178	0.00359049961172
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.4390830405	0.696399560261	0.992561450291	1.0	0.0196975082893	0.0469377715833	0.0125244171102	0.0540636624654
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.42428792859	0.699851511895	0.992561450291	1.0	1.55281340211e-05	0.0	3.40846463204e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	1.33886516473	0.719925494477	0.992561450291	1.0	0.000954257203089	0.000656456986661	0.000849106559202	0.00155061329302
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	1.19830237801	0.753411500284	0.992561450291	1.0	0.00016144024642	0.000367222582437	0.000209083958592	9.26580864251e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	1.12293813888	0.771539809541	0.992561450291	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	1.00990788655	0.79885455793	0.992561450291	1.0	0.0	0.0	1.99168489896e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	1.00790281935	0.79933971589	0.992561450291	1.0	7.24002620279e-05	0.0	6.80884798472e-05	8.19526582974e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	1.00778487565	0.799368254376	0.992561450291	1.0	7.70363796599e-07	0.0	4.28723429556e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.860637907727	0.834914865244	0.992561450291	1.0	0.000375640707175	6.98264118703e-05	0.00504661704213	0.000814058711717
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.844308146414	0.838842352424	0.992561450291	1.0	9.43132115734e-06	0.0	8.00261425876e-06	8.85662889221e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.812381297521	0.846503355949	0.992561450291	1.0	2.74882350354e-06	0.0	6.54222205503e-06	2.61636273253e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.784340007426	0.853208913119	0.992561450291	1.0	0.0	0.0	7.40081637871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.992561450291	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.634272225893	0.888543634287	0.992561450291	1.0	0.00279740150263	0.00181229552129	0.00317447927832	0.00205572975602
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.559427372426	0.905654399194	0.992561450291	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	0.559427372426	0.905654399194	0.992561450291	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.992561450291	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.992561450291	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.378251306388	0.944697699064	0.992561450291	1.0	0.000137110898143	4.72071911276e-05	0.00089962934417	0.00320087200588
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.374117066268	0.945535841427	0.992561450291	1.0	0.0108408614313	0.00779801103386	0.0106827249202	0.00657275964534
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.338468277163	0.952638459738	0.992561450291	1.0	0.0115385598262	0.00238031272692	0.01022251477	0.0191123911065
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.335168077954	0.953284126108	0.992561450291	1.0	0.0	0.0	6.48175919218e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.335168077954	0.953284126108	0.992561450291	1.0	0.0	0.0	1.99701254411e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.31285555304	0.957592841676	0.992561450291	1.0	0.000894043356455	0.000237899979005	0.00124125308096	0.000576387328207
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	0.223282840201	0.973745916305	0.992561450291	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.223282840201	0.973745916305	0.992561450291	1.0	0.0	0.0	9.47977106426e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	4.04912315226e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	5.66877241316e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	2.40941653955e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	0.11156022634	0.99041495194	0.992561450291	1.0	0.0	0.0	8.46777021118e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0938812420524	0.992561450291	0.992561450291	1.0	0.000100511550599	4.08665339867e-06	0.000139133474855	3.68453935902e-06
