OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	6.52873814108e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	1.53342275293e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	16.3456337694	0.000963176398024	0.0577905838814	0.173371751644	4.01654888755e-06	7.08814736675e-06	1.45938710779e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	9.36294520804e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	10.8513944154	0.0125571904466	0.452058856079	1.0	0.0	0.0	5.92951173695e-07	1.84629757332e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.4860179108	0.0234805725385	0.704417176155	1.0	1.31717368248e-06	0.0	2.68643247751e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	8.94932784923	0.0299722422053	0.747524044335	1.0	0.316935285684	0.422336406535	0.284639140251	0.28238084954
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	8.62141340898	0.0347717972614	0.747524044335	1.0	0.00895846053225	0.00364979353821	0.00697480740953	0.00133459506228
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	8.46156599216	0.0373762022168	0.747524044335	1.0	0.00392482459394	0.000493367281168	0.00223669477926	0.0037253984937
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	7.3947011382	0.0603266604702	0.920782037579	1.0	6.61711369429e-06	0.0	2.99118670835e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	7.38167576198	0.0606779337634	0.920782037579	1.0	1.13764880856e-06	0.0	2.33242926735e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.35566054822	0.0613854691719	0.920782037579	1.0	8.76511859129e-07	0.0	3.40484871806e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	6.99725728151	0.0719852436589	0.939707176241	1.0	0.000455880068312	0.000163460276033	0.000236300237905	0.000222184302321
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	6.78436543172	0.0790977849446	0.939707176241	1.0	0.00653244134228	0.000654039900234	0.00568686012285	0.00339037734521
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	6.72963853426	0.0810330159851	0.939707176241	1.0	0.000650796221523	0.000677334840387	0.000546173304842	0.000399976473713
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	6.66087131982	0.083529526777	0.939707176241	1.0	1.09514233111e-05	0.0	6.9426014907e-06	3.27090900392e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	6.31693497024	0.0971685653227	0.99041495194	1.0	0.000606888926477	3.2900208731e-05	0.000187187716357	0.000394715907028
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	6.27137699755	0.0991282706328	0.99041495194	1.0	3.14646696306e-05	1.39541667298e-05	9.55988919612e-05	6.14411558146e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	6.0994212456	0.10687209144	0.99041495194	1.0	4.91679783457e-05	4.41966835809e-05	0.000141370108232	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	6.00688701913	0.111275636978	0.99041495194	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	5.82946396948	0.120208460483	0.99041495194	1.0	0.00896952047606	0.000707605705513	0.00360097412889	0.00138359424421
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.75781298093	0.124006415825	0.99041495194	1.0	0.000102279891911	0.0	5.5957285028e-05	2.17514441114e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	4.94468740814	0.175892500136	0.99041495194	1.0	8.10870604239e-05	0.0	6.09108469995e-05	3.50883607807e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	4.93022876301	0.17697801181	0.99041495194	1.0	0.0514211129991	0.0231670203457	0.0479559397942	0.0600042993729
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.87212590459	0.181403783856	0.99041495194	1.0	3.86984147312e-05	0.0	0.00035139178837	0.000449898980502
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	4.57451622595	0.205739139441	0.99041495194	1.0	1.7301516997e-06	0.0	2.48861560427e-06	0.00210629122546
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	4.52245687357	0.210295910995	0.99041495194	1.0	2.30634991452e-05	1.34024531386e-05	5.72025352878e-05	2.36420282531e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	4.50380229789	0.211951381716	0.99041495194	1.0	6.70232730337e-05	0.0	2.60187447214e-06	1.03359760701e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	4.43562550214	0.21810472351	0.99041495194	1.0	0.027600625739	0.0388167013793	0.0370899840395	0.043575232393
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	4.36785119069	0.224384905362	0.99041495194	1.0	6.08234028991e-07	7.88469423156e-06	9.33776507576e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	4.27908003061	0.232862772136	0.99041495194	1.0	9.43518141889e-05	1.45303343455e-05	7.79228540796e-05	4.09512877359e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	4.23820154127	0.236864908702	0.99041495194	1.0	0.00868065037954	0.00771535849886	0.00737049232824	0.00600283371278
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	4.19732115391	0.240930225365	0.99041495194	1.0	3.51573486671e-05	3.41122292342e-06	0.000368937808495	5.15767367891e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	4.1414585773	0.246588738258	0.99041495194	1.0	0.000964398298191	1.02336687703e-05	0.000471114020018	0.00118139034442
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	4.00437476697	0.260992121482	0.99041495194	1.0	4.98780172652e-07	0.0	7.80996771855e-07	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	3.84787809773	0.278366006468	0.99041495194	1.0	0.00115099950992	7.7258820665e-05	0.0011853393648	0.00120451325628
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	3.83040005825	0.280369840806	0.99041495194	1.0	4.90953450574e-05	1.12202929924e-05	7.19417011212e-05	4.6157439333e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	3.82605068047	0.280870506005	0.99041495194	1.0	1.30925847859e-06	8.33899690206e-07	4.24013370705e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	3.73964267778	0.290985188173	0.99041495194	1.0	0.00344747636378	0.00290610802319	0.00259341337463	0.00346044716684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	3.7320744065	0.291886490922	0.99041495194	1.0	0.000890046983905	0.00110531017073	0.000875050183218	0.000722314928209
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	3.70881453083	0.294672173138	0.99041495194	1.0	1.6718605802e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	3.63103662635	0.304160532808	0.99041495194	1.0	0.000536661155698	9.06298975844e-05	0.000903262573016	0.000932051542762
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	3.53495059666	0.316257356539	0.99041495194	1.0	0.0	0.0	2.64250794809e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	3.51292485058	0.319089675924	0.99041495194	1.0	0.0332963914358	0.0305153694585	0.0257240525236	0.0242890531575
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	3.50022491156	0.320732951702	0.99041495194	1.0	0.0130003110562	0.0146270622574	0.013640631507	0.012730627631
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.40092385102	0.333841118151	0.99041495194	1.0	0.000222073431686	7.09622207174e-06	0.000202483929835	0.000295635328417
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	3.34359597503	0.341620843117	0.99041495194	1.0	2.17065401158e-05	0.0	4.00051038322e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	3.34156592169	0.341899215569	0.99041495194	1.0	0.0342580469831	0.0362737615302	0.0301057240043	0.029679968525
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	3.33768886252	0.342431410398	0.99041495194	1.0	5.77999636826e-06	0.0	1.83394383993e-06	1.29925137136e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	3.29797112463	0.347925126248	0.99041495194	1.0	0.00121691761737	0.000255072314189	0.000772789472116	0.000156796121079
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	3.08142612658	0.379240458037	0.99041495194	1.0	0.00150012870103	0.000127969818712	0.00167605870306	0.000738558850956
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	2.99035574768	0.393114521646	0.99041495194	1.0	0.000101659755853	6.82244584684e-06	0.000356363445957	0.000148285854594
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	2.98911898437	0.393305859086	0.99041495194	1.0	4.17451608222e-06	1.6261043959e-05	0.000162228722684	3.2481284284e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	2.90179871547	0.40701500637	0.99041495194	1.0	4.55218401163e-06	2.67693117591e-05	9.05011119178e-06	1.10209918503e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	2.87763486646	0.410878767674	0.99041495194	1.0	0.0031423065629	6.67119752165e-06	0.000604440385064	1.63957631718e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	2.87758290407	0.410887109289	0.99041495194	1.0	3.23283983225e-05	0.0	1.85965928708e-05	1.67584911007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	2.84669449099	0.415870744575	0.99041495194	1.0	1.04404833574e-06	0.0	8.87163470964e-07	0.0
