OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	19.6502393936	0.000200561176206	0.00922581410546	0.00922581410546	0.0	1.03672709403e-06	8.69826496657e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	8.31463121188	0.039937658569	0.743060627894	1.0	0.0152022454267	0.0268390952134	0.0119347950114	0.0128997803327
k__Bacteria;p__TM7;c__TM7-3	7.88447985802	0.0484604757322	0.743060627894	1.0	1.81091988513e-05	3.20139324634e-06	3.98882102913e-06	7.84892743991e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.06697571923	0.108396790683	0.99041495194	1.0	0.0203872152583	0.0541266557826	0.0311056923081	0.0202724798179
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.24385378978	0.154787405257	0.99041495194	1.0	0.0100395219046	0.00648393096214	0.0181712834273	0.0139569462043
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.62490419105	0.201416055294	0.99041495194	1.0	1.30832209145e-05	0.0	7.135346677e-06	0.000107153015155
k__Bacteria;p__Firmicutes;c__Clostridia	4.42373369198	0.21919478703	0.99041495194	1.0	0.504604701104	0.425569805335	0.454332980533	0.440419570626
k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.32714783381	0.343882009907	0.99041495194	1.0	0.000391953751518	0.000335192128081	0.000197488088106	0.000203332838355
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.92912979129	0.402681531345	0.99041495194	1.0	0.0176421143628	0.0193779279933	0.0136904484575	0.0095331538807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.80056965809	0.423406149777	0.99041495194	1.0	0.361399358721	0.399569530457	0.403027814712	0.431747944386
