OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	1.89520850678e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	2.16595257918e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	24.4270235399	2.03428547534e-05	0.00159352362235	0.00956114173412	1.21834832579e-05	0.0	0.0	3.41332343014e-07
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1755812676	0.000650341331741	0.0281283167006	0.305660425918	3.79041701356e-05	0.0	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1755812676	0.000650341331741	0.0281283167006	0.305660425918	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1755812676	0.000650341331741	0.0281283167006	0.305660425918	3.38430090496e-05	0.0	4.07258154835e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1755812676	0.000650341331741	0.0281283167006	0.305660425918	2.57206868777e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	17.1498367251	0.000658322305758	0.0281283167006	0.309411483706	0.0	1.28996305546e-06	1.42428319387e-06	2.5371922535e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__Blastococcus	16.3433819817	0.000964201952346	0.0346825119664	0.453174917602	0.0	6.33450627274e-06	2.47603891657e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	16.1973153944	0.00103309610113	0.0346825119664	0.48555516753	0.0	1.28996305546e-06	0.000235760860681	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	16.1973153944	0.00103309610113	0.0346825119664	0.48555516753	0.0	1.58362656819e-06	3.44528441224e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	14.9654428378	0.00184641983671	0.057854488217	0.867817323255	1.89520850678e-05	5.00817584707e-06	4.3460712574e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	14.6249999997	0.00216684339855	0.0636510248325	1.0	0.0	0.0	0.0	3.08498591795e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	14.0445070642	0.00284519273721	0.0786612109698	1.0	0.00052854312321	0.0	0.000190371560559	0.000133947900064
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	12.4095664752	0.0061040923134	0.156860529892	1.0	4.65599035193e-06	5.92191953544e-05	1.8685013185e-05	2.06572833369e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	12.3276067648	0.00634117035735	0.156860529892	1.0	0.0	2.57992611092e-06	8.60634163042e-08	1.65898556351e-07
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	12.0193325762	0.00731722781989	0.171954853768	1.0	6.52417051935e-06	0.0	1.89595241011e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	11.3911529353	0.00978832001145	0.210494755318	1.0	1.53186318889e-05	0.0	3.68807358254e-06	2.38404879268e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	11.3769178491	0.00985294599362	0.210494755318	1.0	0.00367671581585	0.0	0.00171612077329	0.00182767606291
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	10.9996306427	0.0117278730009	0.239656535235	1.0	0.00170016136523	0.00288551294414	0.00201523938011	0.00118065645763
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	10.3593355689	0.0157461042494	0.300179962758	1.0	0.0	5.71911460878e-06	0.000404570970334	0.000553200233594
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	10.3289847698	0.0159670192956	0.300179962758	1.0	5.41488144794e-06	0.0	1.97008013995e-06	6.40457440322e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	10.0962891862	0.017765127517	0.321138843577	1.0	0.000150976262116	4.75087970456e-06	0.000110404206447	1.08152987463e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	9.99683008832	0.0185931001016	0.323657668436	1.0	0.000145879749052	2.51629299716e-05	0.000271052870324	4.16887485131e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	9.83555565834	0.0200169587314	0.335998950134	1.0	0.0	0.0	4.76399998258e-06	3.44445443718e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	9.5202324196	0.0231170927116	0.374656330153	1.0	0.0	0.0	0.000104464962216	3.32968614672e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.30304291957	0.0255216546225	0.399839255752	1.0	0.0	1.28996305546e-06	1.13843499078e-07	2.48847834526e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	9.11868510259	0.0277538214606	0.420783744725	1.0	9.54762663513e-05	0.0	0.000479175197942	0.000332550818022
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	9.01885276989	0.0290412759763	0.422028065242	1.0	0.0	1.38861878641e-05	4.84194573008e-06	2.09512943695e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	8.93251104464	0.030201777578	0.422028065242	1.0	2.85680065243e-05	0.0	8.77018200335e-06	5.06393305725e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	8.9087024609	0.030529689826	0.422028065242	1.0	0.000110975766512	0.0	1.12828076807e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	8.83792779452	0.0315251690858	0.423337984867	1.0	8.64820595791e-05	0.000392440751836	0.000190808219996	0.000209951744838
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	8.76244247136	0.0326219052221	0.425897095956	1.0	8.7991823529e-05	1.28996305546e-06	1.40175106784e-06	2.48847834526e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	8.56513540307	0.0356678489817	0.453078081659	1.0	0.0	0.0	9.49644539594e-06	1.67454672103e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	8.37249399061	0.0389091336562	0.481244547853	1.0	0.0	0.0	5.31839692182e-07	5.08080827882e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	8.25706830522	0.040987160031	0.493947826015	1.0	0.0	2.50408792354e-06	0.000113867121124	4.00170312485e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum	8.13399274916	0.0433221463909	0.499126601721	1.0	9.60448721643e-07	1.28996305546e-06	2.82122713802e-06	7.43956336853e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	7.99361152896	0.0461439208013	0.499126601721	1.0	0.000462477204597	1.25814649858e-05	2.28746890404e-06	1.38201719229e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	7.97085305145	0.0466179416604	0.499126601721	1.0	5.23547678739e-05	1.28996305546e-06	3.7269882403e-05	8.28065698184e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	7.94247600956	0.0472156339188	0.499126601721	1.0	0.000208240709835	0.0	1.53423524321e-05	2.64326450764e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	7.84560869189	0.049312634553	0.499126601721	1.0	1.21834832579e-05	0.0	2.37734838797e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	7.84560869189	0.049312634553	0.499126601721	1.0	2.57206868777e-05	0.0	1.92741752394e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	7.82091254293	0.0498615957769	0.499126601721	1.0	3.24892886876e-05	0.0	7.69082674234e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	7.77164197408	0.0509746316651	0.499126601721	1.0	1.35372036198e-06	0.0	8.20558199606e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	7.77164197408	0.0509746316651	0.499126601721	1.0	1.69475008792e-06	0.0	2.31764404854e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	7.3802934678	0.0607153282227	0.582371515606	1.0	0.0	1.28996305546e-06	3.14048511428e-07	2.48847834526e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	7.22143785655	0.0651648948136	0.612550011248	1.0	0.0	0.0	1.46042363882e-06	1.13983983231e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	7.09762817737	0.068850279194	0.634502572965	1.0	0.0	6.33726431155e-05	1.88319243541e-05	2.67047024734e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	7.04933621906	0.0703417739418	0.63578141832	1.0	0.000248638070323	0.000271565198487	0.000209867792125	0.00025936363656
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	6.98777898834	0.072288319463	0.641047361275	1.0	3.16105579263e-06	1.28996305546e-06	2.69218257008e-07	1.24423917263e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	6.74261572452	0.0805700330614	0.693464681521	1.0	5.62188096451e-05	0.0	2.04096502852e-05	5.15527546942e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	6.72636742965	0.0811501223056	0.693464681521	1.0	0.0	2.57992611092e-06	2.9186415585e-07	6.63594225403e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	6.59473241882	0.0860004330732	0.721789349007	1.0	4.23367227077e-05	0.000587521511181	0.00278520250109	0.00197405151237
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	6.38348230083	0.094372691003	0.722450418942	1.0	0.0	0.0	4.42405427324e-08	1.4455253762e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__	6.36235647878	0.0952517790378	0.722450418942	1.0	0.0	0.0	3.6840685281e-07	8.29492781754e-08
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	6.28985453071	0.098328919127	0.722450418942	1.0	0.0	4.45721619183e-06	0.000240787650554	6.52709996913e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	6.25944934035	0.0996475765979	0.722450418942	1.0	5.94467233798e-05	2.28381820968e-05	0.000147131448505	3.9313635841e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	6.245210661	0.100270916765	0.722450418942	1.0	9.2173338788e-06	3.12619186065e-06	6.35009943493e-06	4.45044564274e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	6.1479457572	0.104630050601	0.722450418942	1.0	0.000104317287136	0.0	5.21729594347e-05	0.000127056653169
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	6.0451324138	0.109434962539	0.722450418942	1.0	2.16595257918e-05	0.0	6.63776198733e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	6.0451324138	0.109434962539	0.722450418942	1.0	2.43669665157e-05	0.0	1.51879601864e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	6.0451324138	0.109434962539	0.722450418942	1.0	6.76860180992e-06	0.0	2.38567779833e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	6.04361188103	0.109507583622	0.722450418942	1.0	0.0	0.0	7.15362330331e-06	2.17378136436e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	6.02599347405	0.110352411799	0.722450418942	1.0	3.65504497736e-05	0.0	0.000145841866582	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	6.00688701913	0.111275636978	0.722450418942	1.0	1.35372036198e-05	0.0	9.67808140866e-06	0.0
