OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	1.35147421264e-05
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	2.83098155439e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	33.0940903318	3.07679805403e-07	3.61523771348e-05	0.000144609508539	7.72061094297e-06	8.53857538613e-05	2.55435077609e-06	5.67185885063e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	30.3000859954	1.19334128053e-06	0.00011217408037	0.00056087040185	8.30600850671e-05	0.0	1.49193401338e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	29.0977659878	2.13595815779e-06	0.00016731672236	0.00100390033416	0.0	0.0	2.7156407908e-06	3.78011215965e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	28.7779115109	2.49343992925e-06	0.000167416680964	0.00117191676675	8.12171747252e-06	0.0	8.8549655272e-06	0.000126993377177
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	22.9207651352	4.19481766901e-05	0.00246445538054	0.0197156430443	1.34874428317e-05	0.0	7.98536452428e-05	7.48595244519e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	22.6153137006	4.85685462399e-05	0.00253635741475	0.0228272167327	9.47276831212e-06	0.00333427392297	0.00011001635917	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	21.8862590939	6.88840327915e-05	0.0032375495412	0.032375495412	0.0	0.0	3.5786650366e-06	0.000340284771686
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	21.4950799373	8.3073953715e-05	0.00354952347691	0.039044758246	4.1901033035e-06	0.0	1.09367516801e-06	4.73601679202e-07
