OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	29.3436198075	1.89635429442e-06	8.72322975431e-05	8.72322975431e-05	0.0	0.0	1.20752424582e-05	0.00010278090341
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0498373981667	0.0996747963335	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052	12.4689032234	0.00593794306579	0.0910484603421	0.273145381026	3.62777185364e-06	0.0	6.5698207908e-07	5.17769057396e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	10.4259855904	0.0152714775088	0.175621991351	0.702487965404	6.58305417831e-06	0.0	6.237152681e-06	1.55330717219e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	7.80827929912	0.0501447094137	0.350276447464	1.0	4.1064649958e-06	0.0	1.30801514781e-06	2.07107622959e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	7.77164197408	0.0509746316651	0.350276447464	1.0	0.0	0.0	2.70757830386e-06	9.77186601599e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres	7.67187252176	0.0533029376575	0.350276447464	1.0	2.51041777217e-06	0.0	6.62518794101e-07	5.17769057396e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	6.54718458507	0.087820119402	0.504965686562	1.0	0.000195955192016	0.0	0.000235371524181	0.000232657698099
k__Bacteria;p__Verrucomicrobia;c__Opitutae	6.08701735481	0.107452543148	0.526615585389	1.0	7.55332892389e-06	9.48465856477e-05	4.73406478108e-05	5.60643091357e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	5.7328259207	0.125357566582	0.526615585389	1.0	0.0126993109266	0.0162529660533	0.013452301804	0.0191715764041
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	5.3915922881	0.145268306641	0.526615585389	1.0	1.29112264483e-05	0.0	6.29587708627e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.3680353552	0.146748103824	0.526615585389	1.0	0.00684126898625	0.000928527052536	0.00664092783901	0.00482069488984
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.33533149393	0.148826143697	0.526615585389	1.0	0.00379699678868	0.00248002106715	0.00283592948927	0.00283491003144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.71408852262	0.193970719029	0.637332362524	1.0	0.429185208039	0.495309575123	0.401412118976	0.387872759871
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.28500386774	0.232287987547	0.688003788485	1.0	0.000905564010061	0.000625025936259	0.00121702183605	0.000536570947024
k__Bacteria;p__Firmicutes;c__Bacilli	4.21358116726	0.23930566556	0.688003788485	1.0	0.0154565474247	0.00550352470619	0.0259724597839	0.0106362106907
k__Bacteria;p__Tenericutes;c__RF3	4.01218091925	0.260151811272	0.697488391853	1.0	0.000887585667004	0.000189693171295	0.000498884799838	0.000372581786958
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	3.89586827752	0.27293024029	0.697488391853	1.0	0.00195370260211	0.0026682993569	0.00311609439535	0.00571355552954
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.54284152672	0.315248078675	0.711303928134	1.0	0.0116483207448	0.00377814713463	0.0124200850109	0.0100567600025
k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.46212888015	0.325707196354	0.711303928134	1.0	0.000294571276445	0.000163272728994	0.000198987259521	0.00018523738922
k__Bacteria;p__Firmicutes;c__Clostridia	3.36816724292	0.338267165001	0.711303928134	1.0	0.447771522711	0.400534101034	0.454048426728	0.505428631623
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.35406190156	0.340188835194	0.711303928134	1.0	3.79633027635e-06	0.0	1.9364884165e-06	2.58884528698e-06
k__Bacteria;p__TM7;c__TM7-3	2.92931139154	0.402652867768	0.79349844347	1.0	7.96163976224e-06	5.80814534303e-06	3.91763273584e-06	1.93052382342e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.85825798657	0.413999187897	0.79349844347	1.0	0.0154845957237	0.0366691839503	0.0187665145474	0.0181084076244
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.48772467899	0.477513594049	0.878625013049	1.0	9.50468360699e-05	2.1446658386e-05	0.00156141109965	0.00291188690599
k__Bacteria;p__Tenericutes;c__Mollicutes	2.23248338648	0.525578529352	0.924197197683	1.0	0.00484431226381	0.00811121353845	0.00587281871313	0.00369187289394
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.14699720821	0.542463572553	0.924197197683	1.0	4.49280898481e-07	0.0	5.31157037507e-06	0.0
k__Bacteria;p__SR1;c__	2.02103474471	0.568052363424	0.933228882768	1.0	3.44363052324e-07	0.0	4.9221024926e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	1.52998968396	0.675366223446	0.99041495194	1.0	4.23348630003e-05	6.14108395122e-05	7.06259621221e-05	0.000126455037314
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.20645616991	0.751456275558	0.99041495194	1.0	0.000117038598737	8.60064830409e-05	0.000361738893842	0.000174613977304
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.19934536235	0.753161325091	0.99041495194	1.0	3.50294731799e-05	1.82653512433e-05	0.000505426128721	7.52046841779e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.12321982896	0.771471887104	0.99041495194	1.0	0.027381786037	0.0239760652355	0.0313367919199	0.00634582363759
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	1.04803522544	0.78963102097	0.99041495194	1.0	9.35501665038e-06	0.0	4.3269567611e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.980294334026	0.806019995344	0.99041495194	1.0	0.000142498758971	0.000180046823298	0.000260244612974	0.000161177225195
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.949521730087	0.813463559906	0.99041495194	1.0	0.0199305092766	0.0022879834921	0.0177416892078	0.0116687601816
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.684377285147	0.876872272004	0.99041495194	1.0	0.000203291709752	5.45695327999e-05	0.00118405456047	0.00880541665823
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.518595152337	0.914787552592	0.99041495194	1.0	3.52820304385e-07	0.0	0.000182203546283	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
