OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	6.18912416157e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	51.4016921432	4.01706051745e-11	9.440092216e-09	1.8880184432e-08	0.0	2.71304895154e-06	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	33.8882543315	2.09177429778e-07	3.27711306652e-05	9.83133919955e-05	0.0	0.00143123496236	1.41929017602e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	26.8499093772	6.32969504898e-06	0.000743739168255	0.00297495667302	0.0	0.0	2.8530000179e-07	8.67876419625e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	21.5839980469	7.96121742721e-05	0.00748354438158	0.0374177219079	1.91895604217e-06	4.92893303106e-05	4.95886593388e-06	5.65309947235e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	16.9762972413	0.000714719668358	0.0559863740214	0.335918244128	0.0	1.80516121379e-05	1.13263344795e-06	1.0974044061e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	16.4756833792	0.000905748913459	0.0560291810461	0.425701989326	4.51417965642e-05	4.89972329457e-05	2.76249369406e-05	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.3433819817	0.000964201952346	0.0560291810461	0.453174917602	0.0	9.28368624235e-05	1.27812982952e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	16.1172749664	0.00107289921152	0.0560291810461	0.504262629415	2.94887520879e-05	3.42684847985e-05	7.55645671658e-05	3.59108722662e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	14.6249999997	0.00216684339855	0.0925833088473	1.0	5.02482262376e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	14.433585543	0.00237061954351	0.0928492654542	1.0	0.00762266889322	0.0162267974636	0.00703241842079	0.00864257161561
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	13.9761417316	0.00293780848178	0.10621307588	1.0	0.000457717322671	5.89027028457e-05	0.000314574920388	0.000416418592773
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium	13.628844474	0.00345646579595	0.116038494578	1.0	0.0	0.0	4.25307982932e-06	8.50896801255e-06
