OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	18.2011079744	0.000399775706558	0.0219657329255	0.0719596271805	1.87922862739e-06	0.0	5.14487868119e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	18.0563557978	0.000428233341983	0.0219657329255	0.077082001557	0.00128518451384	0.0	0.000229657404094	0.00173622040183
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	17.7806345299	0.000488127398344	0.0219657329255	0.0878629317019	0.00090134012735	5.29226535418e-06	0.000443750969065	1.3614658788e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	16.7404219859	0.000799145385097	0.0287692338635	0.143846169317	0.000152615088449	4.89634013802e-05	3.28037201644e-05	1.49528487191e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	12.1806374312	0.00678930673799	0.20367920214	1.0	0.0	9.97489651045e-06	1.93660634576e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.594038159	0.0141363646839	0.336014263682	1.0	1.21458276653e-06	1.66248275174e-05	5.56450074913e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	10.4496950418	0.0151060564861	0.336014263682	1.0	3.44817782945e-05	0.0	2.45679766275e-05	2.46105570577e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	10.0377833683	0.0182476783186	0.336014263682	1.0	0.000443988981781	3.71548793378e-05	0.000349671107644	0.00026311337979
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	9.80463336134	0.0203019533227	0.336014263682	1.0	0.0319992905171	5.92028628629e-05	0.00553043413459	0.018957693027
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	9.71258487167	0.0211741124313	0.336014263682	1.0	0.0	0.0	3.99248584116e-06	2.42234284174e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	9.58921589713	0.0224009509121	0.336014263682	1.0	0.0137532086367	0.0145523498248	0.0136074466056	0.0120756545922
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	9.12872673395	0.0276274605455	0.382534069092	1.0	0.0251833938925	0.0389590323609	0.0135257903676	0.0103411478005
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	8.7418253204	0.0329278869013	0.423358545874	1.0	0.00471264302197	0.000219782517818	0.00568931704355	0.010237788749
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.82091254293	0.0498615957769	0.579767763993	1.0	0.0	0.0	4.98459949775e-07	1.92035150114e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	7.74723470903	0.051534912355	0.579767763993	1.0	0.00131644302235	7.83042476524e-05	0.00169830268859	0.000449212419544
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	7.33321742426	0.0620022766656	0.643005106665	1.0	0.0021814609247	7.592849111e-05	0.000903830335601	0.000929763389075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	7.25145751809	0.0643005106665	0.643005106665	1.0	0.00476715494101	0.00892280759786	0.00811922877324	0.00485706615609
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.67204816115	0.083118780321	0.728222033677	1.0	5.22433334638e-05	8.22534548911e-06	3.72987318002e-05	3.42789863973e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	6.6093249638	0.0854492851892	0.728222033677	1.0	2.65567400388e-06	6.29716973706e-06	2.18859961916e-06	4.29155472269e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	6.49596363476	0.089821824244	0.728222033677	1.0	3.30906377168e-06	0.0	1.97915769668e-06	2.3212115796e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	6.449333773	0.0916822141169	0.728222033677	1.0	0.00113418291232	0.0	0.000386322495663	1.56400392008e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	6.41561297949	0.0930505931921	0.728222033677	1.0	1.28265084526e-05	0.0	0.000181316169923	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.78254360467	0.122682796252	0.883992933761	1.0	0.254316894758	0.298579719106	0.291411567108	0.248374452668
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	5.71148510281	0.126522636394	0.883992933761	1.0	0.00535930024777	0.0133303062998	0.00499666363801	0.00536335245642
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	5.59751067485	0.132921340619	0.883992933761	1.0	0.00072887717562	0.000184819799482	0.00078136927867	0.000435501206134
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	5.55651441695	0.135297233401	0.883992933761	1.0	0.00130685497197	0.00227668387119	0.0011773095189	0.000990620721349
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	5.43860778406	0.142357011318	0.883992933761	1.0	0.00046218664304	6.95799394922e-05	0.000120268153222	0.000132024963541
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	5.36915687627	0.146677330101	0.883992933761	1.0	8.71938972553e-05	0.00014490521194	8.53622928096e-05	2.77616788417e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.35879961768	0.147332155627	0.883992933761	1.0	0.000838549854743	0.0134978273538	0.00297134355218	0.00333279211715
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	5.24171841073	0.154929216149	0.899588996993	1.0	0.000318844455208	1.44912309938e-05	0.000247819890706	0.000215317302955
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	5.11704238955	0.163424624974	0.919263515477	1.0	0.000219434936196	0.000905246758867	0.000341047698651	4.78075542404e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	5.02859531114	0.169715190329	0.925719219979	1.0	0.0188826221788	3.39172812162e-05	0.00358016159392	0.00580994662994
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	4.70968190886	0.194332494881	0.99244306047	1.0	0.0	0.0	2.15033003655e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	4.68692005693	0.19621123289	0.99244306047	1.0	9.95956959927e-05	0.0	0.000152909470878	9.06557377733e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	4.65959890775	0.198488612094	0.99244306047	1.0	0.00263450385855	0.00724164463166	0.00284019219209	0.00304432755185
