OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	19.7683048197	0.000189580968989	0.0164935443021	0.0164935443021	0.0	5.27556936582e-06	1.28316263172e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	14.5003179424	0.00229750665681	0.0999415395711	0.199883079142	3.77890389114e-06	0.000453696002074	2.36395981494e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	11.597517131	0.00889710834258	0.205981530459	0.774048425805	1.59688276398e-05	1.85912308882e-06	3.34053211895e-06	2.90363418855e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	11.4625556512	0.0094704151935	0.205981530459	0.823926121834	1.35120527511e-06	4.32091430547e-05	3.67326519931e-06	3.97631705562e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	10.5114199397	0.0146836288864	0.255495142623	1.0	1.47356425723e-06	1.31467718759e-06	1.97982035102e-05	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	9.74515614712	0.0208613731628	0.302489910861	1.0	0.00031049716559	0.000292081136768	0.000525908388908	0.000805678135462
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	9.2953339346	0.0256113638024	0.318312664401	1.0	0.00456166808858	0.00276871276419	0.00304564049919	0.0018309915417
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	6.85178312484	0.0767750327054	0.834928480672	1.0	0.00014877826736	0.000105191813	6.53418596308e-05	3.45702411749e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	6.48957589459	0.0900745126947	0.870720289382	1.0	0.000170337591663	0.000141792487238	0.000358307115906	0.000142981000924
k__Bacteria;p__TM7;c__TM7-3;o__CW040	5.70911949797	0.126652415699	0.99041495194	1.0	3.06863144271e-06	0.0	3.21259500329e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	5.67089921554	0.12876685244	0.99041495194	1.0	0.431759854175	0.536429001429	0.456030968606	0.426927177971
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	5.27067143835	0.153016838021	0.99041495194	1.0	0.0200094360078	0.00126254010002	0.0132942895545	0.043631126153
