OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000229265250724	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	1.35147421264e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	26.0701660183	9.22016509774e-06	0.00144449253198	0.00433347759594	2.58059188455e-07	0.0	5.410800099e-07	1.11613958631e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	20.7927761971	0.000116240143425	0.0136582168524	0.0546328674098	4.44344040686e-06	0.0	2.13265769642e-07	7.26813256494e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae];g__Thermicanus	19.0822690581	0.000262896440655	0.0247122654216	0.123561327108	1.11960685379e-06	0.0	4.75173536315e-06	1.10922571272e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Emticicia	17.1755812676	0.000650341331741	0.0391693333509	0.305660425918	0.0	0.0	3.1638974496e-08	2.07740407587e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1755812676	0.000650341331741	0.0391693333509	0.305660425918	0.0	0.0	1.32220382289e-06	6.02020331087e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	0.0	0.0	1.27620889952e-06	4.09852302892e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	16.7391357299	0.000799631921724	0.0417585559122	0.37582700321	5.40484699021e-06	2.76274384668e-06	1.2079642915e-05	1.62923925044e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	14.8999870574	0.00190414249284	0.0894946971637	0.894946971637	0.0	0.0	7.97758523283e-05	4.21650012137e-05
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	13.5663822123	0.00355893417181	0.139391588396	1.0	2.17312286952e-06	0.0	2.4734543789e-05	9.73546835014e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	13.0335540223	0.00456460196361	0.165027917146	1.0	8.07301042266e-05	6.67307292082e-05	0.000114715192206	4.2042353763e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.3607309686	0.0062442782601	0.209629341589	1.0	2.45006281961e-07	4.58530501449e-05	2.39159217909e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	11.0845504028	0.0112773557436	0.341788586784	1.0	0.000134742045266	0.000225386916025	0.000270566486889	0.000165524371468
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.9192536616	0.01217061121	0.341788586784	1.0	0.0	0.0	1.336880511e-07	1.72005808882e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.8852970073	0.0123625659049	0.341788586784	1.0	0.0	0.0	3.46528760409e-07	1.88854915988e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Lupinus	10.4437040672	0.0151476882911	0.395522972044	1.0	2.23921370757e-06	0.0	1.49334271045e-06	7.72474281598e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.1625094899	0.017234074734	0.426316585526	1.0	0.0	4.28899230126e-06	1.01586191532e-06	1.88854915988e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	9.52850752786	0.0230300141075	0.541205331527	1.0	7.93930259333e-07	0.0	1.27342072755e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	9.01262599701	0.0291234871725	0.645640060865	1.0	0.0	0.0	1.99640537248e-07	9.60143269216e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	8.87963707932	0.0309347292438	0.645640060865	1.0	5.2094774147e-05	0.0	1.91761069862e-05	1.90347168185e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	8.83303489121	0.0315951519147	0.645640060865	1.0	5.19503512833e-07	3.43894144646e-05	0.000115341029994	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum	8.64239182967	0.0344434421455	0.652970299135	1.0	8.85378562926e-06	0.0	2.65168643567e-06	3.71828141302e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.58640362282	0.0353265974516	0.652970299135	1.0	1.39962733908e-06	0.0	5.83815867641e-06	3.77751998456e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	8.53715175662	0.0361217612288	0.652970299135	1.0	5.48311581797e-07	3.11177495644e-06	6.48440169461e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	8.19224240947	0.0422013044139	0.731388393085	1.0	0.0323910001767	0.0171759740569	0.0292976020986	0.0224969684979
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	8.12120456276	0.0435720744817	0.731388393085	1.0	0.0	4.28899230126e-06	1.49643738605e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	7.82091254293	0.0498615957769	0.781165000504	1.0	0.0	0.0	4.41246798824e-07	5.37958340506e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	7.82091254293	0.0498615957769	0.781165000504	1.0	0.0	0.0	9.81000249575e-07	2.22829804823e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	7.71853169215	0.0522014685771	0.791441620362	1.0	1.01271155544e-06	4.0168708576e-06	1.78313955173e-05	6.72884301412e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella	7.43412536286	0.0592754316786	0.870607902779	1.0	1.6994442963e-06	0.0	5.80700272401e-05	2.89808812129e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	7.35498090364	0.0614040602738	0.874542676627	1.0	0.000173638312806	0.000159173327524	0.000238474737466	7.03593074756e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium	7.28193692323	0.0634342575717	0.876885325256	1.0	1.85381636754e-05	2.76274384668e-06	0.000302895913705	2.42832924653e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	7.13131357298	0.0678280721054	0.897109447312	1.0	0.000241895318617	6.19697381717e-05	0.000192361269293	7.46973759359e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	7.08685130374	0.0691804469325	0.897109447312	1.0	0.00336288423873	5.85902025463e-06	0.00748430668029	0.00757250875944
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	7.04032544881	0.070623509682	0.897109447312	1.0	8.35244669873e-05	7.35763414616e-05	0.000452844200046	0.000136611467633
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	6.6667467929	0.0833133612013	0.995900925768	1.0	9.44400435085e-05	0.0	0.000270056971605	6.25535556701e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planomicrobium	6.52351308183	0.088739804232	0.995900925768	1.0	7.26843755516e-06	4.0168708576e-06	6.46732938272e-06	1.33306808355e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	6.46246012427	0.0911547988565	0.995900925768	1.0	1.9940337394e-05	0.0	1.33005592285e-05	1.43899159626e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	6.37534732644	0.0947102770976	0.995900925768	1.0	1.7351358415e-05	0.0	3.23165256176e-05	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	6.36235647878	0.0952517790378	0.995900925768	1.0	4.00791322387e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	6.36235647878	0.0952517790378	0.995900925768	1.0	1.26192519307e-05	0.0	1.04902830475e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	6.36235647878	0.0952517790378	0.995900925768	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	6.26924372814	0.0992209578215	0.995900925768	1.0	1.14839846413e-05	3.97861815643e-05	7.13981997056e-06	1.08700355266e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	6.25963332536	0.0996395464857	0.995900925768	1.0	2.23907152791e-05	0.0	6.13426437542e-06	3.52097798685e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	6.19130135956	0.102665001468	0.995900925768	1.0	6.21774689611e-06	4.76835339221e-06	7.82438204014e-05	1.20490861232e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	6.1193617356	0.105945243422	0.995900925768	1.0	2.88710273466e-06	0.0	1.73437844184e-06	8.86255907433e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	6.08248219105	0.107665522664	0.995900925768	1.0	0.000403350491191	0.000302298569252	0.000405924426391	0.000273850918056
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	6.02599347405	0.110352411799	0.995900925768	1.0	0.0	0.0	1.12400133923e-06	9.28444762179e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	5.91979338722	0.115578328685	0.995900925768	1.0	2.81371156529e-06	8.57798460252e-06	3.65659782414e-05	5.33882509425e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	5.85022942802	0.119128651486	0.995900925768	1.0	0.000277805007522	0.0	0.000192378532466	5.15250987647e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	5.82029383179	0.12068827483	0.995900925768	1.0	1.85141932429e-05	4.13193656542e-05	4.26874818903e-05	6.14306460292e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	5.70851845302	0.126685409766	0.995900925768	1.0	0.0003166205026	2.76274384668e-06	0.000176139627645	0.000115254551342
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	5.70814195658	0.12670608152	0.995900925768	1.0	0.00229007574787	0.00228829958908	0.00192265028943	0.00236685275014
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	5.52028692892	0.137430256937	0.995900925768	1.0	0.001561741519	0.000640528529311	0.000661745265498	0.000247351900356
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	5.42342797983	0.1432908824	0.995900925768	1.0	0.00662232968978	0.00997325974621	0.00494840151906	0.00718855254646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium	5.41784300332	0.143635931232	0.995900925768	1.0	2.05185100375e-06	0.0	7.01272516314e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	5.34740657729	0.148055660208	0.995900925768	1.0	8.20166722176e-06	0.0	1.99526432197e-05	1.27069472374e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	5.33379612143	0.148924383498	0.995900925768	1.0	0.0	2.76274384668e-06	2.64154760355e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	5.29860666617	0.151192827973	0.995900925768	1.0	0.000238932898051	0.000252446261474	0.000364949985741	0.000600120224005
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus	5.26417583668	0.153443930749	0.995900925768	1.0	0.00010275392702	0.0	4.49006241581e-05	3.93730496768e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	5.16243712525	0.160281865409	0.995900925768	1.0	0.0	7.78810133877e-06	0.00047204956291	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dechloromonas	5.11885740264	0.163297862953	0.995900925768	1.0	1.33085246766e-06	0.0	1.4998647883e-05	2.56716293786e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	5.08457766171	0.165707684832	0.995900925768	1.0	0.000591323243078	0.00342292652311	0.000474009597404	0.000671089031653
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__Methanomassiliicoccus	4.97721779924	0.173472990357	0.995900925768	1.0	0.0	4.0168708576e-06	7.17216536946e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum	4.9466855693	0.175742975861	0.995900925768	1.0	0.0	0.0	9.19499353425e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	4.93879706681	0.176333973968	0.995900925768	1.0	1.62494545564e-05	0.0	2.60661141184e-05	9.73976275741e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	4.88132033389	0.180696600335	0.995900925768	1.0	0.0	0.0	1.43783979833e-06	6.03440319752e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	4.88132033389	0.180696600335	0.995900925768	1.0	0.0	0.0	2.53793272619e-07	6.79877697556e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	4.86098477283	0.182264166125	0.995900925768	1.0	2.22747618181e-05	0.0	6.76645972336e-06	4.47928140698e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	4.83510147296	0.184277776361	0.995900925768	1.0	0.0	0.0	3.26341458023e-06	5.66564747964e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	4.73167005969	0.192533540019	0.995900925768	1.0	5.06632571871e-06	0.0	5.25047900337e-06	8.50284623681e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	4.72226707021	0.193300935794	0.995900925768	1.0	0.00372265817354	5.85902025463e-06	0.000217010835453	0.000142423056002
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	4.58483921612	0.204846514731	0.995900925768	1.0	5.967345339e-07	0.0	4.91068318182e-07	6.35242491116e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	4.58199860388	0.205091782254	0.995900925768	1.0	0.00816291932098	0.00798974677628	0.00721741094864	0.00406700038143
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus	4.58048943725	0.205222199336	0.995900925768	1.0	2.41416113396e-05	0.0	5.73184577279e-05	7.07930426922e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	4.57563491544	0.205642232759	0.995900925768	1.0	2.74497230872e-07	0.0	3.01525420056e-05	0.000380368614954
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	4.55756536139	0.20721270452	0.995900925768	1.0	8.12591840703e-05	2.65350871038e-05	0.000203791748728	0.000195864153208
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	4.50906449215	0.211483179025	0.995900925768	1.0	8.89138638053e-07	0.0	4.5229492443e-06	3.68583876175e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	4.47708489495	0.21434339244	0.995900925768	1.0	0.0206345815491	0.0189278132442	0.0262457937166	0.0246449251628
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	4.47336670774	0.214678254458	0.995900925768	1.0	0.0	0.0	0.000364416987369	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	4.46287938626	0.215625356706	0.995900925768	1.0	0.00316057940986	5.30896579717e-05	0.00114629713723	0.00125457815197
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	4.41322682274	0.220162082833	0.995900925768	1.0	0.000648734222619	0.000400300501202	0.000504093236354	0.000692533026063
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	4.36688646969	0.224475491062	0.995900925768	1.0	0.00422481051401	0.0072810474636	0.00772172568535	0.013075384006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	4.33029821512	0.227936033884	0.995900925768	1.0	5.66418642668e-06	0.0	2.99228277976e-06	7.30389654367e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	4.12362481167	0.248420598656	0.995900925768	1.0	5.75840496789e-07	0.0	0.000819855172709	5.68820528453e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	4.10508416776	0.250338232624	0.995900925768	1.0	0.000764511078803	6.21249207907e-06	0.00212686641193	0.00598713348234
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	4.06859904738	0.254151314122	0.995900925768	1.0	0.0	0.0	8.81688869501e-07	3.54964893972e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	4.00965408597	0.260423548326	0.995900925768	1.0	1.83476534695e-05	0.0	3.20865308314e-05	5.65743471861e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	4.00501811572	0.260922773704	0.995900925768	1.0	0.0	0.0	4.0970912648e-06	2.45722584117e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	3.99676427017	0.261813742358	0.995900925768	1.0	1.16183475888e-06	0.0	2.5304627274e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	3.93550655906	0.268512998358	0.995900925768	1.0	1.13441597658e-05	9.53670678441e-06	6.04345909891e-05	8.25891277412e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	3.92644256481	0.269517335866	0.995900925768	1.0	0.00555953124726	0.00599497303583	0.00697611264589	0.00707193165071
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	3.89578642503	0.272939429405	0.995900925768	1.0	0.000773573416948	0.0	0.00022743647642	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	3.84438983991	0.278764896781	0.995900925768	1.0	0.000939679701736	0.000228769449045	0.00126896774666	0.000216820556504
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	3.82980172895	0.280438667926	0.995900925768	1.0	3.8249568971e-06	0.0	1.59456921055e-05	1.07595576698e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	3.78131674399	0.286066798921	0.995900925768	1.0	0.0240149105042	0.0183054129726	0.0225925429846	0.0186756507422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	3.78081779553	0.286125240862	0.995900925768	1.0	0.0283941907708	0.0134731475352	0.0238440195711	0.0174470695843
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	3.76294028402	0.288226325084	0.995900925768	1.0	1.4546962222e-05	1.96720944093e-05	2.17055475989e-05	2.05103321307e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	3.74555823404	0.290282444269	0.995900925768	1.0	6.1218488862e-05	6.21249207907e-06	1.01818488642e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	3.7372863719	0.291265532078	0.995900925768	1.0	0.0117523153243	0.00963026818812	0.0114382802003	0.00861481178645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	3.72231777847	0.293052094187	0.995900925768	1.0	1.36595141073e-05	1.8341220058e-05	8.95127490134e-05	5.44933123892e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina	3.7027195678	0.295406049963	0.995900925768	1.0	0.000277801402344	0.000783193664148	0.000249690385556	0.000323663143485
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	3.69578802266	0.296242643518	0.995900925768	1.0	2.09367609323e-06	0.0	4.51851805397e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	3.6807770622	0.298061634945	0.995900925768	1.0	3.71184807882e-05	0.0	3.01067273164e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	3.6794897356	0.298218093666	0.995900925768	1.0	2.8525006019e-06	0.0	3.77812093333e-05	6.16409802348e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	3.64995349353	0.301828059659	0.995900925768	1.0	5.75086607178e-05	5.28939946098e-05	7.88094312068e-05	3.0275499967e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	3.62762299381	0.304583144121	0.995900925768	1.0	0.00268212229523	0.00131418193543	0.00378865879894	0.00414467187338
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	3.5655530611	0.312359102189	0.995900925768	1.0	0.000222861322164	0.0	0.000346419511097	0.000103760469797
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	3.52902040974	0.31701773018	0.995900925768	1.0	3.35968430311e-05	7.95590425983e-05	5.95031497358e-05	3.75871292914e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	3.511950774	0.319215450051	0.995900925768	1.0	4.80139616313e-06	0.0	1.11072551609e-05	3.70741111482e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	3.5098248253	0.31949010772	0.995900925768	1.0	3.86173049204e-05	0.0	0.000142004379635	6.7112894153e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	3.50312264301	0.320357350256	0.995900925768	1.0	2.53495538289e-06	1.43050601766e-05	3.18914831289e-05	5.12430089895e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	3.49577082838	0.32131104456	0.995900925768	1.0	1.07666269019e-06	0.0	2.23939364973e-06	3.78584835448e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	3.49146760699	0.32187043082	0.995900925768	1.0	0.0006585794053	0.000189364406695	0.00110500269498	0.0031455074078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	3.47776366183	0.323657571495	0.995900925768	1.0	0.000308377165569	0.000162482188894	0.000444613764879	0.000209752706106
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	3.47247540698	0.324349553404	0.995900925768	1.0	0.000736239725166	8.74807235922e-05	0.00289160587005	0.0169779499453
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	3.455137487	0.32662742016	0.995900925768	1.0	0.0	0.0	1.0058536423e-06	1.61355385236e-06
k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__	3.4405568398	0.328553927619	0.995900925768	1.0	4.11336095543e-06	0.0	4.07655590133e-06	7.14655985299e-06
