OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	0.000229265250724	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.9192536616	0.01217061121	0.35294772509	1.0	0.0	0.0	1.336880511e-07	1.72005808882e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	7.97490789137	0.0465331403695	0.697271781511	1.0	0.000156981922297	0.0	6.57200876178e-05	3.93730496768e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	7.56886166696	0.0558152515017	0.697271781511	1.0	1.58977268105e-06	0.0	0.000851248479718	0.000437250667799
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	6.86345017239	0.0763798066898	0.697271781511	1.0	0.000868455569879	0.000197213550565	0.00447927755601	0.0185647398904
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	6.61978161819	0.0850564400205	0.697271781511	1.0	0.00269914052622	0.00407630832347	0.00287274013123	0.00291458551237
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	6.46246012427	0.0911547988565	0.697271781511	1.0	1.9940337394e-05	0.0	1.33005592285e-05	1.43899159626e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.36235647878	0.0952517790378	0.697271781511	1.0	4.00791322387e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.36235647878	0.0952517790378	0.697271781511	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.26924372814	0.0992209578215	0.697271781511	1.0	1.14839846413e-05	3.97861815643e-05	7.13981997056e-06	1.08700355266e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	6.25963332536	0.0996395464857	0.697271781511	1.0	2.23907152791e-05	0.0	6.13426437542e-06	3.52097798685e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	6.02599347405	0.110352411799	0.697271781511	1.0	0.0	0.0	1.99769343178e-06	2.07740407587e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	5.9878130489	0.112204654496	0.697271781511	1.0	0.0	0.0	3.45015085446e-06	1.35147421264e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	5.80129621352	0.121688113469	0.705791058119	1.0	0.000296909601967	0.0	0.000204470496322	5.37241164635e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	4.97721779924	0.173472990357	0.943259385064	1.0	0.0	4.0168708576e-06	7.17216536946e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.41322682274	0.220162082833	0.999848459184	1.0	0.000648734222619	0.000400300501202	0.000504093236354	0.000692533026063
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	3.62899737315	0.304412931662	0.999848459184	1.0	0.00709947860805	0.00187174626921	0.00830268311549	0.00786310207679
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	3.59864357836	0.308191930369	0.999848459184	1.0	0.00261325126114	0.00354891011446	0.00307793742169	0.00511117592344
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.51760091965	0.318486505157	0.999848459184	1.0	7.78943451585e-05	2.4207705353e-05	0.0016475583659	7.15992638032e-05
k__Bacteria;p__TM7;c__TM7-3;o__	3.4405568398	0.328553927619	0.999848459184	1.0	4.11336095543e-06	0.0	4.07655590133e-06	7.14655985299e-06
