OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	10.6245607169	0.0139393050703	0.606359770559	1.0	0.0	1.31467718759e-06	1.9903032657e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.51783110301	0.0231424220829	0.671130240405	1.0	0.0	1.58362656819e-06	4.32578056681e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	7.3587755195	0.0613003315803	0.99041495194	1.0	0.000130169541367	0.0	0.00155651902711	0.00133656777676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.8664077835	0.0762799289286	0.99041495194	1.0	0.429069779383	0.526633427868	0.40319169042	0.382221234365
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	6.55344839779	0.0875782967733	0.99041495194	1.0	3.0980337139e-06	0.0	5.34472257884e-05	5.10251245006e-05
k__Bacteria;p__SR1;c__;o__	6.18458491126	0.102967085836	0.99041495194	1.0	2.88780138744e-06	0.0	4.67109202722e-06	2.65858230615e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	5.24459248446	0.154738376935	0.99041495194	1.0	0.00199567500908	0.00141481033847	0.00117817017468	0.000721535119057
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.03040298492	0.16958437741	0.99041495194	1.0	0.00140154927088	1.45197179218e-05	0.00121977997987	0.00282001213168
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.74073270955	0.191796607906	0.99041495194	1.0	0.00202533392785	0.000682066409781	0.00414191163919	0.00370632912476
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	4.73078580536	0.192605584565	0.99041495194	1.0	0.0060446948939	0.000663394003869	0.0148600696725	0.0138914456645
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	4.56599047268	0.206479077265	0.99041495194	1.0	3.71405641167e-05	1.04408655478e-05	5.99373949776e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.17475534105	0.243201538747	0.99041495194	1.0	0.000166300093521	2.6753362254e-05	0.000255269676248	0.000232922231659
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.17338057945	0.243340543574	0.99041495194	1.0	0.0	6.89409224307e-06	0.000863672103669	9.77873498441e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.88073092409	0.27463438622	0.99041495194	1.0	8.61712301826e-06	7.91813284093e-06	0.000557986733075	2.27782352842e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	3.72757901736	0.292423028495	0.99041495194	1.0	0.00019868313131	2.81066354855e-05	0.000135651020637	0.00022405248113
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	1.41929017602e-07	0.000211432437622
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.69578802266	0.296242643518	0.99041495194	1.0	0.0	0.0	1.62860569131e-06	5.17862814688e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.65188970105	0.301590224709	0.99041495194	1.0	0.00907771088762	3.22155243611e-05	0.00979526446643	0.00415312813881
k__Bacteria;p__Firmicutes;c__Clostridia;o__	3.18951489942	0.363318480656	0.99041495194	1.0	6.05552675816e-06	8.15122146054e-06	6.87284848152e-06	2.19343827971e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.0625910778	0.382075178421	0.99041495194	1.0	0.00352804147693	0.0022971666358	0.00286432241299	0.00282236426158
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	2.98048461259	0.394643862302	0.99041495194	1.0	0.000109958566368	0.000365341381708	0.000225648398167	0.00013687100552
k__Bacteria;p__TM7;c__TM7-3;o__	2.89310777719	0.408401158948	0.99041495194	1.0	5.5405959465e-07	0.0	4.23543239057e-06	4.65190973227e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.82918750025	0.418717645992	0.99041495194	1.0	0.000938315903516	0.00266764586224	0.00119793312229	0.000991869891834
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.76573820022	0.429171118698	0.99041495194	1.0	0.0187177074544	2.64286574797e-05	0.00400432561984	0.00750568226065
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	2.60725109161	0.456219754734	0.99041495194	1.0	0.00395294477818	0.00664383822724	0.0057675353441	0.00427701382013
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.53697995799	0.468645031255	0.99041495194	1.0	0.00341879817174	0.00201923617277	0.00312271667965	0.00292133985165
