OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	6.83013455365e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	5.69177879471e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	7.96849031259e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	13.1288846919	0.0043660150079	0.0949608264219	0.379843305687	8.89138638053e-07	0.000125032863739	1.19526452555e-05	1.14861993315e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8513944154	0.0125571904466	0.206541562433	1.0	0.0	0.0	5.92951173695e-07	1.84629757332e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	10.5775054589	0.0142442456851	0.206541562433	1.0	1.08143797099e-05	7.37658965507e-06	9.1155744792e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	8.29142201084	0.0403576215072	0.46228320593	1.0	2.70462031414e-05	0.0	6.72172051173e-05	0.00029835707505
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	8.17611320968	0.0425088005453	0.46228320593	1.0	0.0116163746152	0.0153411417502	0.0131890821461	0.0153861577405
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	6.53532537547	0.0882797207621	0.723638131753	1.0	0.000291930560533	0.00912425694003	0.000886639077918	7.77147714911e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.38348230083	0.094372691003	0.723638131753	1.0	1.13835575894e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.38348230083	0.094372691003	0.723638131753	1.0	1.08143797099e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.02599347405	0.110352411799	0.723638131753	1.0	0.0	0.0	3.24353486364e-06	2.0422417279e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	5.9215735761	0.115488812411	0.723638131753	1.0	4.19647563191e-07	2.60777664735e-05	7.52239073028e-05	5.43264062446e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.90257619247	0.116447515455	0.723638131753	1.0	7.95763405971e-06	0.0	3.77593293489e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.10487483379	0.16427681101	0.850642868803	1.0	6.81234280543e-05	0.0224065691419	0.000762025096208	0.00286640714025
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.85234424206	0.18293406373	0.850642868803	1.0	0.000107957703355	7.92204705696e-05	4.81125955508e-05	1.82062647215e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.77311056997	0.189185220289	0.850642868803	1.0	4.43512528291e-05	0.000122266326925	6.05679106605e-05	9.09667680683e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.65692744666	0.198712608964	0.850642868803	1.0	2.71518226127e-05	0.0	1.50742248868e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.53027061262	0.209606058185	0.850642868803	1.0	3.96392815351e-05	0.000330805536848	0.000194124033601	1.19857444135e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	4.4346566478	0.218193345934	0.850642868803	1.0	4.25516286939e-06	0.0	1.35938491953e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.29609497843	0.231215330581	0.850642868803	1.0	4.22568906509e-05	0.000221936171157	0.000553344161769	4.23064347784e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.18935211368	0.241730104932	0.850642868803	1.0	0.000130737477298	0.00020301874359	0.000263358532216	7.69728933362e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.15171469919	0.245540840329	0.850642868803	1.0	0.0160242912063	0.0141951604317	0.013581279246	0.00767449836885
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.10858950541	0.249974648104	0.850642868803	1.0	1.50721887081e-05	0.0	1.40772964758e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.07761043152	0.253204638777	0.850642868803	1.0	0.000221166490974	0.000213556571136	1.72112341647e-05	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.0679928738	0.254215110217	0.850642868803	1.0	0.000759932285207	0.0	0.000505616373139	0.000517785912677
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.52326538194	0.317757191221	0.939659211832	1.0	0.0185121006204	0.0142915606396	0.0175877335788	0.0159719107724
