OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	25.1099509461	1.46443619148e-05	0.00263598514467	0.00263598514467	0.0	0.000191708602924	7.22084420473e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	16.4379927946	0.000922033051438	0.0829829746294	0.165965949259	5.73458966058e-05	1.74686219878e-06	0.000349558284474	0.000305391996278
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	14.7888525937	0.00200627493603	0.0975079529349	0.361129488486	0.0	0.0	0.000798181730986	1.04338874193e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	11.2573933138	0.0104124450578	0.374848022082	1.0	0.000115591258268	0.0	8.13579553552e-05	0.000127960246659
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	10.8513944154	0.0125571904466	0.376715713399	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	10.4269437164	0.015264758222	0.392522354281	1.0	7.56812256322e-07	1.26270710988e-05	1.99515317654e-06	8.21781646933e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	8.00260400104	0.0459579194821	0.99041495194	1.0	0.000837002110134	3.82060014704e-05	0.000513178872912	0.000513767631296
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	7.51454755044	0.0571858390073	0.99041495194	1.0	0.000371280035375	3.66943016254e-05	0.000214464140832	0.000232762414742
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	7.21796327051	0.0652656656146	0.99041495194	1.0	0.0297787896207	0.0106313191109	0.0135693025829	0.020583881557
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	7.04667249282	0.0704249461168	0.99041495194	1.0	5.05085868758e-05	0.000606929835675	0.000236338758243	0.000462007881235
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.69186754387	0.0823952036614	0.99041495194	1.0	0.0	1.85375748285e-05	3.5009746331e-05	9.73085441544e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	5.95646706688	0.11374751277	0.99041495194	1.0	0.0	0.0	2.51692607745e-06	0.000886931916322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	5.95265915838	0.113936313909	0.99041495194	1.0	9.90856198797e-05	0.000118782816458	7.61601900339e-05	7.92854831411e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	5.77439490868	0.123117432673	0.99041495194	1.0	0.00331685491737	0.00135246315342	0.00524256382365	0.00453263934107
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	5.69567832781	0.127392218987	0.99041495194	1.0	5.62295495182e-07	0.0	1.48849311573e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	5.52070547115	0.137405432586	0.99041495194	1.0	2.60085119433e-05	3.49372439755e-06	0.000190363617065	9.04825305424e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.43589369601	0.142523559425	0.99041495194	1.0	1.02733260979e-06	0.0	8.99819647133e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	5.38698604122	0.145556546346	0.99041495194	1.0	0.000239115320277	0.00244228879636	0.00174745911756	0.000364571328102
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	5.33145184826	0.149074498533	0.99041495194	1.0	3.21174202339e-06	0.0	4.05342645022e-06	7.47036141419e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	5.19088364008	0.15834156686	0.99041495194	1.0	9.69008344546e-05	0.00230283409316	0.000334949985769	8.50863988396e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	5.16639503571	0.160010566541	0.99041495194	1.0	9.1182462786e-07	0.0	2.83331124427e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	5.05523274491	0.167797121195	0.99041495194	1.0	0.000592280992838	0.000660843317593	0.000554630767901	0.000453492139535
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	4.9581712756	0.174885797814	0.99041495194	1.0	1.75930465946e-05	3.98909646965e-05	4.11426655933e-05	3.56262118583e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	4.83744329057	0.184094740865	0.99041495194	1.0	2.28078333713e-05	6.88362860432e-06	2.34967913242e-05	3.17560307015e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	4.78703335385	0.188072529742	0.99041495194	1.0	0.0	6.55501294615e-06	7.76356426367e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	4.70450321423	0.194758460591	0.99041495194	1.0	4.23164237678e-06	5.67642092898e-06	0.000127537148172	0.000253268146287
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	4.64139999852	0.200019216231	0.99041495194	1.0	3.73657284716e-06	0.0	7.32264345455e-06	7.92661139403e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	4.46333319142	0.215584294063	0.99041495194	1.0	1.34114742972e-05	1.02735328111e-05	0.000146277388464	0.00341201692081
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	4.43129645038	0.218500965515	0.99041495194	1.0	8.72320238257e-07	0.0	1.27215913672e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	4.39063598848	0.222255220782	0.99041495194	1.0	0.000403979963852	0.0010156982554	0.00569780071792	0.00631861603785
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.08333816324	0.252604592993	0.99041495194	1.0	0.0	0.0	7.73038904262e-06	1.36303225126e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	4.07322540275	0.253664898392	0.99041495194	1.0	0.0	0.0	1.34392071431e-06	6.29984493665e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	4.05970709812	0.255088601144	0.99041495194	1.0	3.63975853842e-07	0.0	2.11663648251e-06	6.2488788308e-06
