OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Lentisphaerae	8.22992163242	0.0414913946396	0.54736699024	0.788336498152	8.77529577963e-05	0.0	0.000245245265478	0.000159900363691
k__Archaea;p__Euryarchaeota	7.49770001351	0.0576175779201	0.54736699024	1.0	7.83166272192e-05	4.86239424293e-06	0.000222832511632	0.000199219943447
k__Bacteria;p__Tenericutes	4.70235490009	0.19493542198	0.937481344601	1.0	0.00516936662758	0.00311325582475	0.00640324910488	0.00617040924844
k__Bacteria;p__Bacteroidetes	2.84927258371	0.415452870361	0.937481344601	1.0	0.410716079984	0.32830747279	0.406276515631	0.406385416812
k__Bacteria;p__Synergistetes	2.71091645192	0.438375344322	0.937481344601	1.0	0.000100914433596	0.0	6.79360975509e-05	9.86361501773e-05
k__Bacteria;p__Acidobacteria	2.52647351412	0.470525719351	0.937481344601	1.0	0.0	0.0	3.34650021493e-06	3.43488890644e-06
k__Bacteria;p__Actinobacteria	2.46625404653	0.481420614008	0.937481344601	1.0	0.0250965476395	0.0333258523927	0.0216614851536	0.0155450577612
k__Bacteria;p__Cyanobacteria	2.45338161728	0.483775009475	0.937481344601	1.0	0.00212160791825	0.000938131593804	0.00139368531804	0.000983519829456
k__Bacteria;p__SR1	2.23993614764	0.524125090603	0.937481344601	1.0	3.94363872076e-05	0.0	2.12482896364e-06	5.44033233902e-07
k__Bacteria;p__Verrucomicrobia	2.18868146315	0.534181209559	0.937481344601	1.0	0.0141978041025	0.00694600877028	0.0179318911395	0.0190520633898
k__Bacteria;p__Elusimicrobia	1.92742156448	0.58760641895	0.937481344601	1.0	0.0	0.0	1.50079275037e-05	4.73410878035e-06
k__Bacteria;p__Firmicutes	1.90623818897	0.592093480801	0.937481344601	1.0	0.499579042023	0.548725868941	0.491890585075	0.487470890111
k__Bacteria;p__Spirochaetes	1.29468288127	0.73039606452	0.953586432309	1.0	3.85250988946e-06	0.0	6.80950165639e-06	0.0
k__Bacteria;p__Proteobacteria	1.29162432733	0.731122917343	0.953586432309	1.0	0.0426401997221	0.0785946689229	0.0524235548364	0.0637718522249
k__Bacteria;p__Fusobacteria	0.971615831192	0.808119627048	0.953586432309	1.0	0.000158102590949	4.14721926365e-05	0.00144618679285	0.000153777102085
k__Bacteria;p__TM7	0.890133233258	0.827808210826	0.953586432309	1.0	1.09764771123e-05	2.40617713795e-06	4.30007775191e-06	5.44033233902e-07
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
