OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes	9.0592892462	0.0285129017704	0.365191225622	0.541745133638	0.524954904769	0.577122318214	0.491426317567	0.432661948108
k__Bacteria;p__Lentisphaerae	7.54619363979	0.0563833439983	0.365191225622	1.0	0.000508898028727	0.000480177760675	0.000213440939281	5.28429143952e-05
k__Bacteria;p__Verrucomicrobia	7.49598235102	0.0576617724666	0.365191225622	1.0	0.00819724103651	0.0144178064323	0.0181739907857	0.0226044665753
k__Bacteria;p__Tenericutes	5.93843502825	0.114644215892	0.480450984859	1.0	0.00573980505484	0.0259099585577	0.00608799855491	0.00734363122659
k__Bacteria;p__Proteobacteria	5.7130935146	0.1264344697	0.480450984859	1.0	0.0370616027393	0.0236738986402	0.0532576777466	0.0684495956905
k__Bacteria;p__Fusobacteria	4.924452398	0.177413436105	0.488521644575	1.0	0.000730492239279	0.00160978436562	0.00138775822125	0.000194798609345
k__Archaea;p__Euryarchaeota	4.72094254537	0.193409261503	0.488521644575	1.0	0.000170744234125	0.000607404926281	0.000208174826991	0.000257730040097
k__Bacteria;p__Elusimicrobia	4.57504505751	0.205693324032	0.488521644575	1.0	4.27394394409e-05	0.0	1.20699676308e-05	1.30669504808e-06
k__Bacteria;p__TM7	3.28231003004	0.350112357938	0.73912608898	1.0	1.55185688227e-06	8.26418961357e-06	4.92525289153e-06	0.0
k__Bacteria;p__Bacteroidetes	2.762370113	0.429731985769	0.816490772961	1.0	0.398093563163	0.34483459091	0.405977658441	0.440591235417
k__Bacteria;p__Cyanobacteria	2.27655039848	0.51702810721	0.893048548817	1.0	0.00103265712021	0.00176399087483	0.0013961483018	0.00320094655001
k__Bacteria;p__SR1	1.60784402437	0.657612550542	0.99041495194	1.0	7.15202801022e-06	0.0	4.4378061981e-06	0.0
k__Bacteria;p__Spirochaetes	1.51563376792	0.678666794013	0.99041495194	1.0	1.72117193866e-06	1.95196602018e-06	6.90014402924e-06	1.35290719463e-06
k__Bacteria;p__Synergistetes	1.00516070511	0.800003220111	0.99041495194	1.0	0.000132897516962	3.63562089455e-05	6.63401516051e-05	6.31508280802e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria	0.356914931262	0.948991722705	0.99041495194	1.0	0.0233220486745	0.00953349695467	0.0217677016591	0.0245738878243
k__Bacteria;p__Acidobacteria	0.335599242167	0.953199890431	0.99041495194	1.0	1.98092762812e-06	0.0	3.21539635683e-06	3.10661434438e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
