OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	54.2655663383	9.84865724755e-12	4.62886890635e-09	4.62886890635e-09	5.08394611831e-07	1.29340497781e-05	2.5209104923e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	2.17455713785e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.8882543315	2.09177429778e-07	3.27711306652e-05	9.83133919955e-05	0.0	0.00129847406275	1.01753530303e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	21.2571621594	9.30916355181e-05	0.0109382671734	0.0437530686935	2.92659725645e-06	1.28996305546e-06	1.97084954095e-07	1.11885357787e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	19.4816534313	0.000217345572102	0.0193482420608	0.102152418888	4.57843354359e-06	1.28996305546e-06	7.50010735217e-07	2.80819436611e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	19.2132401768	0.000246998834819	0.0193482420608	0.116089452365	0.0	1.99950106584e-05	1.76909963328e-05	8.21739952175e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	18.2850718062	0.000384139075848	0.0257921950926	0.180545365648	0.0	0.0	9.20931156461e-07	2.23768383246e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	16.4240839956	0.000928115498162	0.048555516753	0.436214284136	1.97199320907e-06	2.62468022657e-05	4.1124814667e-05	2.79713394467e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	16.1973153944	0.00103309610113	0.048555516753	0.48555516753	0.0	1.28996305546e-06	3.22923807106e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	16.1973153944	0.00103309610113	0.048555516753	0.48555516753	0.0	1.28996305546e-06	0.000235760860681	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	15.0482150092	0.00177590603839	0.0758796216404	0.834675838044	4.85397142777e-06	2.57992611092e-06	3.65057520946e-07	6.45469004246e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	14.6249999997	0.00216684339855	0.0782561930797	1.0	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	14.5323722926	0.00226318680682	0.0782561930797	1.0	9.37888615362e-07	1.28996305546e-06	2.65030250544e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	14.4694575705	0.00233103553855	0.0782561930797	1.0	1.44964679437e-06	2.57992611092e-06	2.0247837699e-07	1.11885357787e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	14.2798117226	0.00254799511715	0.0798371803373	1.0	2.26184671347e-06	3.86988916637e-06	3.35004397814e-07	1.39856697234e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	13.7073408686	0.00333182828518	0.093771394679	1.0	4.13122989468e-06	1.16440867226e-05	1.02630827127e-05	2.79713394467e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	13.6692575587	0.0033917312969	0.093771394679	1.0	0.0	0.0	2.31629806917e-06	9.92332813546e-06
