OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.7876242707	2.1966241103e-07	0.000103241333184	0.000103241333184	0.0	7.89116505161e-06	1.36648720995e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Helcococcus	27.2370465099	5.2507078029e-06	0.00123391633368	0.00246783266736	4.60717431184e-06	0.000172780461022	4.66256093157e-06	8.04881853842e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	25.1099509461	1.46443619148e-05	0.00229428336666	0.00688285009997	0.0	2.84163564548e-05	2.66910049114e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	21.2888459102	9.16911099618e-05	0.0107737054205	0.0430948216821	0.0	2.05860524952e-05	3.54996586829e-05	5.77999522022e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	19.8274736051	0.000184305399558	0.0173247075584	0.0866235377922	0.0	4.07013074696e-05	9.1086303968e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	16.245928606	0.00100964083368	0.0790885319714	0.474531191828	0.0	5.00540583831e-06	1.24076500351e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	15.1857481249	0.00166460148706	0.111766099845	0.782362698918	0.000500886032979	0.000975999113841	0.000440378089381	9.0487821094e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.127302049665	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Sediminihabitans	11.2694761405	0.0103544900724	0.51488637825	1.0	0.0	2.08876848299e-06	7.17664337489e-06	3.18429451506e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	11.1473850849	0.0109550293245	0.51488637825	1.0	0.00216884168223	0.00104760276607	0.00145231635821	0.00187636476259
