OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__TM7;c__TM7-3	8.96414064553	0.0297714750851	0.684743926958	1.0	1.53598201607e-06	0.0	4.16693188878e-06	1.2786472914e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae	4.87061198334	0.181520474099	0.99041495194	1.0	0.0	0.0	4.75237141722e-05	2.13486751522e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.75625636639	0.190540403923	0.99041495194	1.0	0.0147322270522	0.00473460984012	0.0121861058296	0.012830206555
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.4974017201	0.212522165119	0.99041495194	1.0	5.86180558853e-07	4.22120819421e-06	7.152484637e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.53819648052	0.315841850616	0.99041495194	1.0	0.000156793466724	0.000208157004938	0.000260215397764	0.000140599962581
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.34603272655	0.341286963334	0.99041495194	1.0	6.69166123833e-05	1.79366502996e-05	0.000353886044398	0.000282762292927
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.1411345249	0.370372712667	0.99041495194	1.0	0.000167660306509	0.000244830075264	0.000222150123251	0.000372966390438
k__Bacteria;p__Firmicutes;c__Clostridia	2.91241458265	0.405327187123	0.99041495194	1.0	0.41244706325	0.411911335866	0.456276142893	0.453870716816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.89413951039	0.408236397308	0.99041495194	1.0	0.436439303593	0.456283009991	0.400664748095	0.425036128594
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.82328384122	0.419681311396	0.99041495194	1.0	0.00786751923262	0.00395191540042	0.00675115774559	0.00356409917204
k__Bacteria;p__SR1;c__	2.68280086334	0.443158024651	0.99041495194	1.0	1.83732338729e-05	0.0	4.39703725033e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.63868085562	0.450748611284	0.99041495194	1.0	0.0269589268321	0.0146065767827	0.0312091000058	0.0218939840987
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.40804488228	0.49213882737	0.99041495194	1.0	0.0	0.0	2.58812981645e-06	2.08992821793e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	2.03592555547	0.5649838029	0.99041495194	1.0	0.00664317687108	0.00213554477887	0.00602013474817	0.00241539762036
