OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.61072465174	0.0547806853074	0.99041495194	1.0	0.00787195047947	0.0441766113004	0.0177216139989	0.0263021127755
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	7.5605539224	0.0560228069209	0.99041495194	1.0	5.72475383559e-07	0.0	8.07648011033e-07	1.08147041043e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	7.21597213136	0.0653234811357	0.99041495194	1.0	0.00168532087543	2.18485179012e-05	0.00153500070027	1.24362141002e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.14026398507	0.0675589449637	0.99041495194	1.0	0.0207131651748	0.00431293446199	0.0113488389094	0.0142687652187
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	6.36239049278	0.0952503573462	0.99041495194	1.0	0.0	0.000215982721382	3.19950027141e-05	3.09078258634e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	5.53839015118	0.136360407088	0.99041495194	1.0	0.000308817929584	0.0	1.37491892148e-05	0.000445453864387
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.52721340826	0.137019984212	0.99041495194	1.0	0.00492218070744	0.00269206062891	0.00390041916978	0.00650104529378
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	5.1446127726	0.161509030873	0.99041495194	1.0	0.000317082929229	0.000180403182224	0.00097984202712	4.43267240268e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.75156823128	0.190918965805	0.99041495194	1.0	5.40965240369e-05	0.000118607962536	0.000150916644366	6.07380075236e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.5876928003	0.204600401261	0.99041495194	1.0	0.0165301010166	0.007141762343	0.0103448559152	0.0045679517736
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.21948588875	0.238718205001	0.99041495194	1.0	0.00107919933264	0.000165101851004	0.00121140619219	0.0011594481708
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.09386054478	0.251505628791	0.99041495194	1.0	0.00312436575652	0.0047822893294	0.00309759276527	0.00280507685865
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.05472987782	0.255614615233	0.99041495194	1.0	0.00413608028902	0.0239756202788	0.00552763238321	0.0062191325265
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	3.06982158774	0.380984839556	0.99041495194	1.0	0.0	0.0	1.3673470481e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.06048026886	0.382393983061	0.99041495194	1.0	0.0	0.0	9.77094657957e-06	6.4017781579e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.95396156467	0.398778000254	0.99041495194	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.83826994253	0.417238689023	0.99041495194	1.0	0.0	0.0	3.43899919839e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.82223020163	0.419853492305	0.99041495194	1.0	0.394230490272	0.402314989102	0.403078616809	0.44796700212
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	2.80468844067	0.422728697683	0.99041495194	1.0	0.00721226139228	0.00124497676758	0.0153356810801	0.00582513621371
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77750603039	0.427216223568	0.99041495194	1.0	0.0132487974972	0.000181471606849	0.00410089895081	0.00177525043916
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.72274647661	0.436375598995	0.99041495194	1.0	0.0	0.0	1.4056870323e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	2.70462802861	0.439441382239	0.99041495194	1.0	0.000646837291271	4.47720396256e-05	0.000191325635447	0.000157191695724
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	2.64085801099	0.450371591761	0.99041495194	1.0	0.000198275183495	4.94682166708e-05	0.000207132084575	0.000181949990524
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	2.63481721796	0.451418307866	0.99041495194	1.0	0.00259664844036	0.0017145949507	0.00107935103082	0.000734380650084
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	3.31293208654e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	2.51418888469	0.472732290834	0.99041495194	1.0	5.06800482786e-06	2.40617713795e-06	3.79101360819e-06	1.35770153405e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.49220303614	0.476701817437	0.99041495194	1.0	0.0	0.0	4.34203786395e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	2.47209184651	0.480355831414	0.99041495194	1.0	0.0034493769574	0.0348602663857	0.0096257553132	0.00418171805805
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.41206823757	0.491392077878	0.99041495194	1.0	2.33944833937e-07	0.0	4.20684464841e-06	3.97631705562e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.38686230718	0.496084885472	0.99041495194	1.0	0.000554388921461	0.000179326872132	0.000524812255673	0.000301874020193
k__Bacteria;p__Firmicutes;c__Clostridia;o__	2.37942521008	0.497476104605	0.99041495194	1.0	7.47628409179e-06	8.15122146054e-06	7.77393558375e-06	1.03168224504e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.33592167916	0.505674217115	0.99041495194	1.0	7.78429988317e-05	5.76973911629e-05	6.09535498771e-05	2.11042493063e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.18993056092	0.5339344591	0.99041495194	1.0	0.00275132404395	0.00681991807604	0.00284343850548	0.00280612699085
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.13308513405	0.545248467675	0.99041495194	1.0	9.20176929599e-05	0.000178046759086	0.000550783366349	2.49906425688e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.03335468242	0.565512757021	0.99041495194	1.0	0.00982925728704	0.0031297526775	0.0108513629592	0.00189051797427
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.99191800273	0.574085846795	0.99041495194	1.0	0.00863402198158	0.00475535612925	0.00819595599498	0.00676836432041
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	1.95856791183	0.581050466987	0.99041495194	1.0	5.93396473151e-05	0.0030683759516	0.000162688221467	5.42574209091e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	1.81993775811	0.610605897203	0.99041495194	1.0	1.66213468766e-05	0.0	0.000145233567259	7.0211012176e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	1.78159397404	0.61894846096	0.99041495194	1.0	1.20979749366e-05	0.0	5.95538300491e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.7421691154	0.62759968645	0.99041495194	1.0	9.79922599185e-05	0.0	0.00108063418097	1.60694047669e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	1.73079210093	0.630109844624	0.99041495194	1.0	0.000239364277776	0.000136585816522	0.000346490124566	0.000375709558459
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	1.68807380604	0.63958850872	0.99041495194	1.0	0.000717019425378	0.000236637481475	0.00139889393192	0.000337005177469
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	1.68219617824	0.640899219877	0.99041495194	1.0	2.50930136694e-05	0.000118450685013	7.3597762931e-05	4.80671224213e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	1.37723703018	0.710879064528	0.99041495194	1.0	0.000207956856591	0.0	7.90531850774e-05	2.38312744937e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	1.24831360407	0.741441538276	0.99041495194	1.0	0.000126546045053	0.000139009964801	0.000261983431721	0.000155404230468
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	1.24753457464	0.741627564743	0.99041495194	1.0	3.46212435951e-05	0.0	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	1.13897243425	0.76767527637	0.99041495194	1.0	7.81525464021e-06	0.0	7.23817994807e-06	1.28035563158e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	1.40592444274e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	1.05110760005	0.788888038415	0.99041495194	1.0	8.41559445882e-06	0.0	6.61569569183e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.984553868612	0.804989393617	0.99041495194	1.0	0.467956978824	0.430487780107	0.453967582006	0.447043343715
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.980529028379	0.805963211701	0.99041495194	1.0	2.35904335763e-05	3.32281109819e-05	5.43749790948e-05	2.56563179979e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.941722712843	0.815349243881	0.99041495194	1.0	4.3458081204e-07	0.0	7.36990036297e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.926602364161	0.81900376026	0.99041495194	1.0	0.0118442911767	0.0110923376894	0.0138333749655	0.010278127916
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.882245481544	0.829710130962	0.99041495194	1.0	9.97119510619e-06	2.40617713795e-06	7.47657341215e-05	6.3503352977e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.881824147862	0.829811696806	0.99041495194	1.0	0.000276687159056	1.66140554909e-05	0.000488368004027	3.64183959899e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.664884716717	0.881430655567	0.99041495194	1.0	7.58081145006e-06	0.0	1.46102319639e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.642096645115	0.886731234424	0.99041495194	1.0	2.30210209547e-07	0.0	1.99004718688e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.596691253015	0.897189415959	0.99041495194	1.0	0.000800538744542	0.00139458423778	0.000877751609095	0.000699198248989
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	0.537996989123	0.91046776172	0.99041495194	1.0	1.1929450186e-07	0.0	5.31074901133e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.519627365698	0.914558684021	0.99041495194	1.0	5.72475383559e-07	0.0	5.30280633733e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.399763218402	0.940291404037	0.99041495194	1.0	0.0127533991508	0.00994567279952	0.0134498534363	0.00585936993781
k__Bacteria;p__SR1;c__;o__	0.339708459735	0.95239528417	0.99041495194	1.0	1.74822518948e-06	0.0	4.79910617743e-06	7.73150642991e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.335168077954	0.953284126108	0.99041495194	1.0	0.0	0.0	6.48175919218e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.335168077954	0.953284126108	0.99041495194	1.0	0.0	0.0	1.99701254411e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	0.335168077954	0.953284126108	0.99041495194	1.0	0.0	0.0	1.51832018638e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.312382796959	0.95768303421	0.99041495194	1.0	0.000493723095655	3.89997348018e-06	0.000829147100809	4.3040092456e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	9.47977106426e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.04912315226e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.66877241316e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	2.40941653955e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	6.50433420375e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
