OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	19.0994833592	0.000260750179858	0.0469350323744	0.0469350323744	1.36270972103e-05	2.99617219503e-06	4.58473667748e-06	0.000129659106897
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	15.7878255579	0.00125340411957	0.112806370762	0.225612741523	1.90952688441e-05	0.0	1.30267290845e-05	2.55546165154e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	14.4499405565	0.00235249015658	0.141149409395	0.423448228184	6.05543875287e-07	0.000214016566263	6.33208916505e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	13.8044104121	0.00318384150052	0.143272867523	0.573091470094	0.0	1.06237072276e-06	1.14097078051e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	12.7643963056	0.00517483055159	0.168674828307	0.931469499285	3.31304232682e-05	0.0	1.09325736408e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	12.5862196997	0.00562249427688	0.168674828307	1.0	8.8874747929e-07	7.51525875612e-06	2.14178849566e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	12.0260092908	0.00729459265293	0.187575239647	1.0	2.30591256605e-05	0.0	3.35488926711e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	11.6589923256	0.00864745473566	0.194567731552	1.0	0.318650155294	0.435299073349	0.283308199625	0.318244372805
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	10.8513944154	0.0125571904466	0.251143808933	1.0	0.0	0.0	1.51190043305e-05	2.14627969244e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	10.1050246321	0.017694163132	0.306988854294	1.0	0.0136601121627	0.00457705174989	0.0127228410621	0.0109561639222
