OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	17.8646873903	0.00046903610039	0.0408061407339	0.0408061407339	0.000265322795852	3.01497726048e-05	0.000342424819048	0.00221615943309
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	16.3922221457	0.000942199619224	0.0409856834363	0.0819713668725	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	15.2332692513	0.00162777499384	0.0472054748213	0.141616424464	0.00483596181227	7.95917896293e-07	3.75714639867e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	14.1370212553	0.00272445357364	0.0592568652267	0.237027460907	0.0	7.95917896293e-07	1.39841345169e-06	0.000120265253845
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.87169316724	0.0310463433211	0.540206373787	1.0	2.21874756623e-06	0.0	5.27716702755e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	7.57626463028	0.0556309299581	0.696755195996	1.0	0.000288833068924	0.000986358708074	0.000932271404316	0.000267009845225
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	6.59770492982	0.0858878869864	0.696755195996	1.0	0.000643767471687	0.0	2.01299026484e-07	6.46294149981e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	6.29968008227	0.0979063811204	0.696755195996	1.0	0.00857424966288	0.00128715609322	0.0106453812295	0.0101867014086
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	6.13564765751	0.105193976483	0.696755195996	1.0	5.02032163444e-07	6.22442552067e-05	7.41340963101e-05	1.24692425351e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	6.06134677011	0.108663419428	0.696755195996	1.0	1.48425651625e-05	8.83713630484e-05	5.84814601554e-05	0.000110694085929
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	6.01569607648	0.110849069001	0.696755195996	1.0	0.00166313782661	0.00236561145531	0.00117035911873	0.00111933669336
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	6.00688701913	0.111275636978	0.696755195996	1.0	1.36156307441e-06	0.0	8.39995953787e-07	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.9937570622	0.11191435294	0.696755195996	1.0	0.000255542735122	1.92395243497e-05	0.00050460930716	0.000881507562132
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.85350230602	0.118959307192	0.696755195996	1.0	0.00250282482347	0.00477605172574	0.00837331081544	0.00793138568297
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	5.83096286218	0.120130206206	0.696755195996	1.0	6.3795382897e-06	7.95917896293e-07	1.31732627584e-05	4.23144435893e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	5.2303721268	0.155684783119	0.846536008211	1.0	0.0407037827564	0.00841596243318	0.0104877796709	0.0210960659192
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.08538875913	0.165650281411	0.847739675458	1.0	0.00127804400666	0.0117715495171	0.00409626702659	0.0118107897178
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	4.87573437813	0.181125932327	0.875442006249	1.0	0.000894757411022	0.00153753272441	0.0093776894259	0.0132410881407
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.59702030315	0.203797844229	0.888733905787	1.0	1.45263657546e-05	0.0	6.84476102325e-05	0.000129088534009
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	4.56223451387	0.20680583408	0.888733905787	1.0	0.000816389178748	2.27830220919e-05	0.000120493027157	1.80696114214e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.3963668247	0.221722503468	0.888733905787	1.0	0.00336281030374	0.00447893016709	0.0108397088431	0.0104741235255
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.3641001668	0.224737309509	0.888733905787	1.0	0.00382640698193	0.00745862703651	0.0136793784638	0.0107491805742
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	4.01037233631	0.260346281067	0.909757403863	1.0	0.0030414890563	0.00120995044657	0.0029036868669	0.00263420994947
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.00135891004	0.2613174296	0.909757403863	1.0	2.57155347545e-06	1.59183579259e-06	6.56065672567e-07	2.54197305915e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	3.92031632242	0.270198079281	0.909757403863	1.0	6.59201127007e-05	9.31598045622e-05	0.000138225799899	0.000234069964582
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	3.9052261796	0.271881522993	0.909757403863	1.0	9.42902941e-06	4.77550737776e-06	1.01484619478e-06	4.42833012432e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.36994546559	0.338025580505	0.99041495194	1.0	3.35168468856e-05	5.40316242753e-06	0.000169223822276	0.000428674980231
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.23411824036	0.356917916728	0.99041495194	1.0	7.71466042636e-06	4.77550737776e-06	1.52932477418e-06	6.65911061135e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.20025895966	0.361767717376	0.99041495194	1.0	0.0080312897003	0.00256838267726	0.0143792668261	0.0195333122607
