OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	17.62515497	0.000525501211681	0.0225039961207	0.0241730557373	5.59620735845e-06	0.0	5.77072383644e-06	1.94942531417e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	16.3123748831	0.000978434613943	0.0225039961207	0.0450079922414	2.11941958255e-06	0.0	1.67463612286e-06	1.53315325379e-05
k__Bacteria;p__Tenericutes;c__RF3	13.8903224163	0.00305830833208	0.0468940610918	0.140682183276	0.00142666933453	5.46989098507e-06	0.000470907384439	9.05169964201e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	7.62271084773	0.0544879152922	0.62661102586	1.0	1.53643625365e-06	0.0	5.17334707812e-06	2.03547424514e-06
k__Bacteria;p__Acidobacteria;c__DA052	7.01054964568	0.0715622784807	0.658372962022	1.0	7.73702712486e-07	0.0	7.84084820539e-07	3.05647157731e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	6.02599347405	0.110352411799	0.790534735735	1.0	0.0	0.0	1.99769343178e-06	2.07740407587e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.49501568265	0.138937038868	0.790534735735	1.0	0.00865732566293	0.00217348115388	0.00604234403951	0.0200761210822
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.42805381218	0.143005685453	0.790534735735	1.0	0.0258901268338	0.00625980949018	0.0182568072953	0.0210852454954
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	5.24562548566	0.1546698396	0.790534735735	1.0	1.32723166639e-05	0.0	6.09425720322e-06	5.88183395583e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.41915706994	0.219615642162	0.99041495194	1.0	0.000139859450894	2.06050154918e-05	0.000263106905069	0.000127781206053
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	4.10932719893	0.249898193624	0.99041495194	1.0	0.0124648261417	0.0152271212262	0.0138128546525	0.00803554316772
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	3.98077399357	0.263547689222	0.99041495194	1.0	0.000530865276264	0.000146636517018	0.00141926188766	0.000130421837039
k__Bacteria;p__TM7;c__TM7-3	3.06842645776	0.381195014115	0.99041495194	1.0	3.36047456376e-06	0.0	4.70548671214e-06	5.94937494352e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.02077447554	0.388433238077	0.99041495194	1.0	0.38108784664	0.456809181215	0.405804709258	0.368938671899
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	2.87967153498	0.410551928958	0.99041495194	1.0	0.000301088734424	5.76031151208e-05	0.000231091592907	0.000105459934802
k__Bacteria;p__Firmicutes;c__Clostridia	2.83718780548	0.417414672863	0.99041495194	1.0	0.458060111072	0.37122224701	0.455288466105	0.449799702357
k__Bacteria;p__Synergistetes;c__Synergistia	2.78517983535	0.425945394357	0.99041495194	1.0	6.65060136536e-05	4.53115052709e-06	7.14412833382e-05	6.16934793417e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.71392086271	0.437866771068	0.99041495194	1.0	6.98209072993e-05	5.79578351285e-05	0.00164865253325	4.23621239838e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.45052047393	0.484299540495	0.99041495194	1.0	1.75562018228e-06	0.0	4.86757672003e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.4170028314	0.490477399215	0.99041495194	1.0	7.64941864418e-06	0.0	2.19262847651e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.17428260249	0.537031644228	0.99041495194	1.0	0.0	0.0	0.000182205876393	7.61238931586e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.05640119328	0.560783326816	0.99041495194	1.0	0.0495038245953	0.073155999748	0.0284664762284	0.0324134444104
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.84420544919	0.605362902564	0.99041495194	1.0	2.15447015602e-05	0.0	4.74511248895e-05	1.96061131861e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.51950837502	0.677775182161	0.99041495194	1.0	1.16298683715e-06	0.0	1.5174137557e-06	2.07107622959e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	1.47393934703	0.68829804385	0.99041495194	1.0	0.00589981560065	0.00403781822608	0.00564472483909	0.0102384125592
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.31403637984	0.725802728357	0.99041495194	1.0	0.00256036096835	0.00756629928156	0.00288507166319	0.00234608479528
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.21541660503	0.749309197419	0.99041495194	1.0	1.08435835499e-06	0.0	7.63968453529e-07	5.17769057396e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.07133884376	0.783997112967	0.99041495194	1.0	0.0184339736603	0.0174985297719	0.0173411714482	0.0232741250788
k__Bacteria;p__SR1;c__	1.0096217735	0.798923787272	0.99041495194	1.0	2.38641613752e-07	0.0	4.89184392108e-06	1.26306323147e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.0092541409	0.799012741631	0.99041495194	1.0	0.000295322724804	0.0019110469625	0.000333969644683	3.77499741272e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.842110984146	0.839370358924	0.99041495194	1.0	0.0191428354838	0.0327589069582	0.0244619536986	0.0427925001247
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.80788827423	0.847579346776	0.99041495194	1.0	0.00285803926781	0.00253717535191	0.00305296868864	0.00571921727794
