OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	5.42509649639e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	33.6871451813	2.30655111074e-07	5.42039511025e-05	0.000108407902205	0.0	2.5456045047e-06	4.89881270155e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	25.7094571494	1.09711092702e-05	0.00154337605958	0.00515642135697	2.97634695725e-05	8.3333830955e-05	7.09502452337e-05	0.000254765083601
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	25.3358001576	1.31351154007e-05	0.00154337605958	0.00617350423831	0.0	0.0	1.27712751579e-07	3.05869845559e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	24.0983214575	2.38266852552e-05	0.00223970841399	0.01119854207	0.0	0.0	3.70845439291e-07	1.14506750547e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	21.2223316555	9.46558525559e-05	0.00741470845022	0.0444882507013	0.0	1.64562461328e-06	1.40888488803e-07	3.60407115878e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	20.0231438911	0.000167878067789	0.011271813123	0.0789026918608	0.0	1.64562461328e-06	2.95613092295e-06	1.37907237515e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	19.7092267491	0.000194998382481	0.0114561549708	0.0916492397663	0.0	1.64562461328e-06	7.84084162864e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	19.1004146846	0.000260634561609	0.01170148261	0.122498243956	0.0	0.0	0.000235705436195	9.69654636917e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	19.0612291745	0.000265543555274	0.01170148261	0.124805470979	0.0	0.0	9.43529760028e-08	7.13385297761e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	18.9964259947	0.000273864486616	0.01170148261	0.12871630871	0.0	0.0	7.88753540715e-07	1.99318272957e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	17.8024566799	0.000483097823139	0.0189213314063	0.227055976876	9.00011024707e-06	0.0	3.3614048376e-05	4.40362512542e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	17.1231058647	0.000666712057036	0.0223824762005	0.313354666807	4.01858999733e-06	0.0	3.55051303804e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1231058647	0.000666712057036	0.0223824762005	0.313354666807	4.42044899706e-05	0.0	1.80070753842e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	15.5577840923	0.00139701623628	0.0411561417199	0.65659763105	0.0	0.0	3.03468382579e-06	3.91128521086e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	15.5516517837	0.00140106014366	0.0411561417199	0.658498267519	0.0	0.0	3.75366932522e-07	2.85419991468e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	14.8673116772	0.00193362376328	0.053459009926	0.908803168742	0.0	0.0	3.96277271391e-06	1.43615708583e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	14.4654872837	0.00233538421024	0.0609794766008	1.0	0.0	0.0	2.07822894979e-07	2.19318018119e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter	13.8870099157	0.00306305633313	0.0733885697824	1.0	0.0	1.64562461328e-06	1.07967489873e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	13.8456777185	0.00312291786308	0.0733885697824	1.0	0.0	1.22684333211e-05	7.27188377307e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	13.533562551	0.00361397416551	0.0808841837042	1.0	0.0	0.0	8.79157583178e-07	4.13432059289e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	13.4242234258	0.00380349375617	0.0812564575182	1.0	0.0	3.99558886989e-06	2.53992166e-06	4.37998591431e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	13.1534794704	0.00431618383945	0.0824384642051	1.0	4.22706794504e-06	4.25427982821e-05	5.30370733174e-05	6.93846592811e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	13.0656385596	0.00449678716576	0.0824384642051	1.0	0.0	0.0	8.63112034296e-08	5.43540905984e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	13.0527328398	0.00452394435617	0.0824384642051	1.0	0.0	0.0	5.44215909685e-07	1.66102662231e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	13.0355162325	0.00456042567943	0.0824384642051	1.0	0.0	0.0	6.80916437985e-07	8.09051402984e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	12.097130744	0.00705773092729	0.122856797623	1.0	2.96785520284e-06	0.0	9.53214770623e-06	2.72533449144e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	11.8230586381	0.0080145310474	0.134529628296	1.0	0.0	0.0	4.03536094318e-07	8.75800755541e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	11.7026125731	0.00847451787247	0.137345634485	1.0	0.0	3.5960299829e-05	6.05848689701e-06	1.61717461257e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	11.2054973736	0.0106650220712	0.166492574076	1.0	0.0	0.0	2.71209261442e-06	2.08732904946e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	11.1107970774	0.0111415951825	0.166492574076	1.0	2.9367998758e-05	1.64562461328e-06	0.000114688617788	2.17958547712e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	11.0733730086	0.0113356646179	0.166492574076	1.0	0.0	0.0	3.01821471516e-05	8.03098781182e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	10.7750912102	0.0130063350899	0.18524174219	1.0	0.00305772841908	0.0063987347996	0.0043249747348	0.00457813211836
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	10.6559309949	0.0137395913922	0.189929645716	1.0	0.0	1.94323801751e-06	6.85461844141e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	10.3412286575	0.0158775348572	0.213212610939	1.0	1.60807803109e-05	0.000785179732548	2.26185640476e-05	0.0
