OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	17.4802683604	0.000562883970571	0.101319114703	0.101319114703	0.0	4.33540421141e-06	9.21786846671e-07	6.85825898981e-07
k__Bacteria;p__SR1;c__;o__;f__	12.1793947469	0.00679322630356	0.61139036732	1.0	1.83694189647e-06	0.0	2.13920631166e-06	8.94890712849e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	9.47610686737	0.0235869064411	0.786560116628	1.0	1.7153706218e-05	4.49523765383e-05	9.00210941361e-05	7.37072580472e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.38828455621	0.0245500103718	0.786560116628	1.0	3.88201771753e-06	5.14363603631e-05	1.96340987459e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	9.26795198198	0.0259325126524	0.786560116628	1.0	2.91909176394e-05	9.910213466e-06	1.92742127412e-05	1.61480713551e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	9.24383205884	0.0262186705543	0.786560116628	1.0	0.000817584633311	0.000213477344878	0.000886152632933	0.000836822584729
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	8.76323539537	0.0326101930416	0.83854782107	1.0	1.52460218739e-05	5.55125511889e-05	0.000129359722395	0.00222618109899
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	7.33772379555	0.0618779472508	0.99041495194	1.0	0.00895819552695	0.00126975276963	0.00551123232191	0.00327634908084
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	6.96126627994	0.0731426486834	0.99041495194	1.0	7.87625356098e-05	2.9730640398e-05	0.000340314831548	0.00073123949989
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	6.72633158578	0.0811514064278	0.99041495194	1.0	9.64194388582e-06	0.0	6.5631089013e-06	8.08271773071e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	6.40616978136	0.0934372995118	0.99041495194	1.0	0.00538091843957	0.00927492017259	0.00793337183058	0.00948723877005
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	6.13947092144	0.10501835074	0.99041495194	1.0	0.0	0.0	4.22757934537e-05	7.84581823034e-05
