OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	1.35147421264e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.7876242707	2.1966241103e-07	5.1620666592e-05	0.000103241333184	0.0	7.89116505161e-06	1.36648720995e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	24.8859689313	1.6311785268e-05	0.00255551302532	0.00766653907597	0.0	4.33540421141e-06	2.13204506604e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	21.1868210373	9.62775618386e-05	0.00968688371074	0.0452504540641	1.77020225623e-07	2.90275761974e-05	2.48431667468e-07	1.32654733093e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	21.0446540544	0.00010305195437	0.00968688371074	0.0484344185537	3.03685367359e-06	3.62844702467e-06	2.20827644962e-06	1.17042845226e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1755812676	0.000650341331741	0.044764952401	0.305660425918	0.0	0.0	1.32220382289e-06	6.02020331087e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1231058647	0.000666712057036	0.044764952401	0.313354666807	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	16.4891045904	0.000900019551522	0.0528761486519	0.423009189216	3.7591968242e-06	1.26299291813e-05	8.83077022735e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__	14.8464149399	0.00195271468675	0.0925833088473	0.917775902771	1.28776349606e-05	0.0	2.19725572961e-05	1.75558645886e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.0925833088473	1.0	3.41019097069e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.0925833088473	1.0	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__;g__	14.3764329291	0.00243506726624	0.0953734679277	1.0	4.08422283364e-06	0.000253002258541	1.9100250586e-06	2.91358821792e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	13.9284070037	0.00300424057155	0.108614851433	1.0	0.0	4.33540421141e-06	9.42300636697e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	12.7838061702	0.00512824638433	0.160801615276	1.0	2.82766952529e-06	7.25689404935e-06	4.28673222803e-07	5.82717643583e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	12.7822497663	0.00513196644496	0.160801615276	1.0	3.34163925919e-06	1.6337066353e-05	4.56149682746e-07	9.26852778705e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	12.0767877775	0.00712469387662	0.197155910506	1.0	0.0	0.0	1.14021834686e-06	8.88320109726e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	12.0748300238	0.00713117123108	0.197155910506	1.0	5.69610620604e-06	0.000202736352384	8.33606040378e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	11.0461929735	0.011478697118	0.293599684581	1.0	1.20369322864e-06	0.000204512740301	1.35373302962e-05	2.56554802907e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	10.9192536616	0.01217061121	0.293599684581	1.0	0.0	0.0	1.336880511e-07	1.72005808882e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	10.8624136274	0.0124936035992	0.293599684581	1.0	0.000927374672425	0.000319655823175	0.00127949250357	2.47993203512e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	10.7358735185	0.0132433028824	0.296397731178	1.0	2.81591782025e-06	0.0	6.30262347329e-05	1.6724864423e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	10.4271333464	0.0152634287016	0.326082340444	1.0	5.99180677758e-05	0.000107843216523	0.000113946260662	0.000136069685281
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	10.1104700048	0.0176500675044	0.355836479926	1.0	0.000846564826901	3.97977153663e-05	0.000723521389633	9.40541687652e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	10.0470529633	0.018170373443	0.355836479926	1.0	2.57480397319e-05	0.000221534478122	6.69853044991e-05	4.88225098292e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	9.69396690212	0.0213549394043	0.381775977232	1.0	4.79301401829e-06	0.0	5.47196249728e-06	1.74815293075e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__	9.68220953333	0.0214699129995	0.381775977232	1.0	2.56779357219e-06	2.23808647007e-05	8.95085906529e-06	2.93262145419e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	9.63558995329	0.021931811458	0.381775977232	1.0	0.0	0.0	3.39323819705e-06	1.44916275105e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Helcococcus	9.12706437396	0.0276483401924	0.464097138944	1.0	3.8317729632e-06	2.54983363538e-05	6.49802414424e-06	5.02067802105e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	8.90600836428	0.0305670139821	0.495396433503	1.0	0.00706554528273	0.00375593003141	0.010935509292	0.00568765014079
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	8.79676418281	0.0321186899006	0.497567802631	1.0	1.98665791873e-06	5.85553314291e-06	4.93405891115e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	8.74918757914	0.0328183018756	0.497567802631	1.0	0.000632301611402	0.000388766422348	0.00172255614138	0.000971749307996
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20	8.62227275058	0.0347582869138	0.510512339046	1.0	1.17154209508e-05	1.25453094516e-05	2.30820658523e-05	7.84987636249e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	8.44650810707	0.0376311410925	0.535958676165	1.0	0.000411601927192	6.44329060591e-05	0.000220766450779	0.000129710065423
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	8.30557203564	0.0401010715598	0.5371826359	1.0	8.15123474904e-07	1.04333901353e-05	1.26233205235e-05	6.33693482463e-06
