OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	11.5642336991	0.00903522874216	0.415620522139	0.415620522139	0.00132426193435	0.00417015863403	0.0031094269488	0.0036710585544
k__Bacteria;p__Firmicutes;c__Bacilli	9.55095361159	0.0227954323138	0.524294943218	1.0	0.0285890735652	0.00718665019987	0.0249936116874	0.0214190308063
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.23018916521	0.237656704395	0.99041495194	1.0	0.00927291057812	0.00138903653081	0.00647317541593	0.00725935016421
k__Bacteria;p__Synergistetes;c__Synergistia	3.16853580325	0.366363063477	0.99041495194	1.0	0.000125795614405	2.63941383897e-06	7.31666372078e-05	1.55804550501e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.09550487913	0.377133314705	0.99041495194	1.0	0.0110856976441	0.00962661722188	0.0119735443583	0.0166286614659
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.92494675634	0.4033422514	0.99041495194	1.0	0.0026660815269	0.00339306734894	0.00293237459434	0.00237738835731
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.68768661669	0.442323882238	0.99041495194	1.0	0.435810119013	0.473636988457	0.402895627717	0.391377946976
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.61520721946	0.454829760077	0.99041495194	1.0	0.0173063663509	0.00946700076711	0.0185035640836	0.0235365688177
k__Bacteria;p__Firmicutes;c__Clostridia	2.5263075244	0.470555480025	0.99041495194	1.0	0.408550917907	0.453152981589	0.454562855635	0.473499720468
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.50915803397	0.473638294862	0.99041495194	1.0	5.05920770673e-05	5.84227335195e-06	0.000215027491379	0.000148965659006
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.2567936845	0.520848582598	0.99041495194	1.0	0.00214032417552	0.000460092295746	0.00118918095409	0.000646978087932
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.22005186758	0.528009585577	0.99041495194	1.0	9.3622790034e-06	0.0	6.32549375736e-06	8.55849752485e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.16837221617	0.538204894907	0.99041495194	1.0	0.0	0.0	5.24263864338e-06	1.41824171774e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.14446929881	0.542968837741	0.99041495194	1.0	2.0167918086e-06	1.59469031911e-06	2.11518455245e-06	1.28937441698e-06
k__Bacteria;p__SR1;c__	2.1422400648	0.54341468817	0.99041495194	1.0	5.44033233902e-07	2.63941383897e-06	4.86564548146e-06	5.19314338892e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.96049181944	0.580647134026	0.99041495194	1.0	0.0183832318609	0.00415957521348	0.0179694299149	0.0136295842857
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.99041495194	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.68038062311	0.641304404982	0.99041495194	1.0	0.0	0.0	8.48373826517e-07	4.54709149839e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.67387896347	0.64275662835	0.99041495194	1.0	0.0	0.0	2.58742835225e-06	4.4474331195e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.65896526591	0.64609495154	0.99041495194	1.0	0.000105533988089	5.01163828769e-05	0.000230184537749	0.000314913902353
k__Bacteria;p__Tenericutes;c__RF3	1.60844162706	0.657477255732	0.99041495194	1.0	0.000292415648979	2.19954709893e-05	0.000555617479841	0.000148584440248
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.39746957051	0.706127985057	0.99041495194	1.0	6.83405499583e-05	1.73287783363e-05	0.000489805152548	0.000229176972684
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.16781589715	0.760733279905	0.99041495194	1.0	0.000254555139599	3.25443329869e-05	0.00152290684522	0.00175194193056
