OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	46.9173292535	3.61922355077e-10	6.51460239139e-08	6.51460239139e-08	3.80128534729e-06	0.0	1.18935918398e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	2.22686264408e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	2.17455713785e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	16.2946174685	0.000986679263636	0.0444005668636	0.177602267455	0.0	4.67049647378e-06	3.41284358057e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	15.7338540359	0.00128572275265	0.0462860190954	0.231430095477	0.0	0.0	9.04115688411e-07	1.11715310678e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	0.0	0.0	0.0	1.06811132283e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	13.8456777185	0.00312291786308	0.0803036021935	0.562125215355	0.0	1.0580890911e-05	5.0519676469e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	13.0042809539	0.00462735677026	0.104115527331	0.832924218647	6.37429882713e-06	0.0	2.76162035104e-07	1.02245539588e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	10.9192536616	0.01217061121	0.235291092383	1.0	0.000502866338127	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	10.7641990527	0.0130717273546	0.235291092383	1.0	1.54678801734e-05	1.23769001784e-05	2.42876596299e-05	2.17133759877e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	8.8474895237	0.0313888459117	0.513635660373	1.0	2.00512996634e-05	1.14958017095e-05	1.29985058715e-05	6.49851830232e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	8.41317508044	0.0382015436203	0.573023154305	1.0	0.0	0.0	1.6973712284e-07	3.80648317829e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	7.88853568781	0.0483723913719	0.669771572842	1.0	4.13836249454e-06	8.22169636375e-06	6.57652950909e-06	9.89714614914e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	7.62568174139	0.0544155848622	0.699628948228	1.0	3.68035463933e-05	0.0	3.68373177124e-05	5.07613152711e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	6.68834922804	0.0825232074799	0.990278489759	1.0	0.134287290217	0.187240121565	0.161307357757	0.156334876864
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	6.50976739493	0.0892780969568	0.99041495194	1.0	0.000174025739697	0.000434010996268	0.000256244733434	0.000155804687457
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	6.21977689919	0.101393670933	0.99041495194	1.0	0.00274444911141	0.000159054730512	0.0013593176798	0.00510452190868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	6.09684524125	0.106992390525	0.99041495194	1.0	0.000129662113996	4.84105497993e-05	7.77333518033e-05	5.47117112722e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.08104800477	0.107732958686	0.99041495194	1.0	0.00160171174463	2.61666554244e-05	0.00385029014413	0.00196405262931
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	5.9999397259	0.111613157598	0.99041495194	1.0	0.000114828299153	5.21760000835e-06	9.52916863166e-05	1.46267656105e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	5.90168089126	0.116492883769	0.99041495194	1.0	1.83353039648e-05	8.99613402605e-05	3.88885818632e-05	2.45240583506e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	5.52731950412	0.137013708933	0.99041495194	1.0	9.77046408258e-06	5.47222571837e-06	0.000114385704006	5.20005746509e-05
