OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	25.0351769635	1.51812022039e-05	0.00383326953798	0.00713516503582	0.0	4.27279214148e-06	5.67565902209e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	24.8859689313	1.6311785268e-05	0.00383326953798	0.00766653907597	0.0	6.13011036651e-07	7.52463344677e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	22.7046150621	4.65320583407e-05	0.00729002247338	0.0218700674201	0.000127533888516	0.000934270556807	0.000724479934672	0.000686875999829
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	18.8998564846	0.000286748003362	0.033692890395	0.13477156158	2.21205868088e-06	0.000213125297518	2.20117006446e-05	3.22197156752e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	17.6636043482	0.00051600216261	0.0391693333509	0.242521016427	1.6007478694e-06	3.30983652047e-05	2.0237725975e-05	6.39148222562e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	17.1443752333	0.000660027878034	0.0391693333509	0.310213102676	0.0	6.13011036651e-07	2.30908135983e-06	1.57064773513e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	1.90746373218e-05	0.0	3.29156122699e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	16.6041608261	0.000852357599066	0.0445120079512	0.400608071561	2.18382571324e-06	0.0	1.14615826258e-06	6.1724868292e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	3.0300423815e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	14.3093003723	0.002512990104	0.0984254457399	1.0	2.042196193e-05	1.00373749581e-05	4.99241344863e-06	1.03633368885e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus	13.7102868428	0.00332723833605	0.120292462919	1.0	2.7785248598e-06	4.27279214148e-06	1.15879086341e-06	7.27454277938e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	12.9640779196	0.00471493649051	0.15828715361	1.0	6.61770623509e-06	3.07024738488e-05	1.52933334521e-05	1.02009114113e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	12.7932797576	0.00510566042294	0.159977359919	1.0	2.36726171735e-06	7.46898503962e-06	1.51330897833e-06	0.000102180718939
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	11.401165693	0.0097431137235	0.286203965628	1.0	0.000165554837619	0.000105119724451	9.3013452872e-05	0.000397895825242
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	11.1489973381	0.0109468795315	0.30264902234	1.0	0.0	0.0	2.93889461145e-06	3.88199045263e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	10.8852970073	0.0123625659049	0.322800331962	1.0	6.06395042114e-06	0.0	3.35254506193e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus	10.592050357	0.0141492930385	0.350008827794	1.0	7.08819213268e-05	2.08434224773e-05	4.86043616069e-05	3.4363972845e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	10.3328233933	0.0159389114549	0.374564419189	1.0	1.34502971171e-06	0.0	2.16762392619e-07	0.000260684135374
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	9.21922398463	0.0265138089851	0.593404296334	1.0	6.16259015053e-06	0.0	2.33584922863e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	8.76127717911	0.0326391250732	0.676901421885	1.0	4.60429644777e-05	2.4520441466e-06	2.51483867554e-05	1.35237012667e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	8.72864522155	0.0331249631986	0.676901421885	1.0	4.16173905203e-05	1.66082479051e-05	0.000437734143808	0.000660787005679
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	8.584931983	0.0353501070152	0.692272929048	1.0	8.97594796918e-06	1.85966593324e-05	0.0005126093524	4.59850166686e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	8.31837673786	0.0398702853288	0.69891965614	1.0	0.000719393659812	0.0012193195733	0.00452955395706	0.00742712890259
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	8.30524703522	0.0401069461523	0.69891965614	1.0	0.00123800461043	0.00461197589259	0.00151663413094	0.00058299309145
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus	8.28322443782	0.0405069811793	0.69891965614	1.0	1.67183703776e-05	0.0	0.000394092697229	4.16311464035e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	8.21074713978	0.0418511911869	0.69891965614	1.0	0.0	5.51709932986e-06	1.33638120003e-06	4.82942471893e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	8.1441398409	0.0431248298469	0.69891965614	1.0	0.0	7.46898503962e-06	3.35809043332e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	7.6269996898	0.0543835275032	0.852008597551	1.0	2.56119659105e-05	0.0	1.44781601776e-07	6.01269314893e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	7.40773836071	0.0599770431883	0.901839633177	1.0	0.0	0.0	0.000235361812314	5.79991305851e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	7.28903896132	0.0632340414982	0.901839633177	1.0	6.24190937157e-05	0.000118475781893	0.00045381046381	9.45035219067e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	7.25108668921	0.064311120217	0.901839633177	1.0	0.0	1.15586892446e-05	5.76978132631e-06	1.16498072202e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	7.21886624479	0.0652394628256	0.901839633177	1.0	0.0426268995306	0.0384778928676	0.0491086980187	0.0402615735408
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	7.08697779727	0.0691765627195	0.922517002481	1.0	0.00875226098783	0.0102634697157	0.0105067368059	0.0108428515114
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	7.03913294668	0.0706608767857	0.922517002481	1.0	0.0148113038935	0.00956644240064	0.0114195089581	0.00942026479999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	6.91862110945	0.0745373266957	0.94682550127	1.0	0.00199614458233	0.00305851482356	0.00140542327548	0.000516621162835
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	6.79281164011	0.0788031131613	0.953892900862	1.0	2.72584619346e-06	1.95055951433e-05	0.000203773048955	0.000124985086988
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	6.78279145901	0.0791528151779	0.953892900862	1.0	0.0	4.27279214148e-06	5.52208288501e-06	3.20066368962e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	6.6886932331	0.0825106833945	0.969500529886	1.0	2.54307491705e-05	1.58314813861e-05	4.72995457236e-05	6.74233415841e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	6.46674061152	0.0909834409937	0.9925267109	1.0	0.0019166925136	0.00122866637674	0.00109904662094	0.00083398180706
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	6.46318000267	0.0911259587609	0.9925267109	1.0	7.81398474891e-05	0.000587874942107	0.000480435106517	0.000153426214073
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	6.17566985553	0.103369372343	0.9925267109	1.0	0.0134515844772	0.0138832227207	0.0118185484751	0.008373257153
