OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	3.84650352829e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	51.5540322751	3.72775297176e-11	8.76021948365e-09	1.75204389673e-08	0.0	0.000171344248078	1.32220382289e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	33.8882543315	2.09177429778e-07	2.71019755512e-05	9.83133919955e-05	0.0	4.8955499451e-05	1.336880511e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	33.6871451813	2.30655111074e-07	2.71019755512e-05	0.000108407902205	0.0	2.5456045047e-06	4.89881270155e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	19.6502393936	0.000200561176206	0.0168762606446	0.0942637528166	0.0	1.03672709403e-06	8.69826496657e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	19.5001128967	0.000215441625251	0.0168762606446	0.101257563868	5.05789805658e-05	0.000559212605968	1.90547076535e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	16.6038378865	0.000852487803302	0.0572384667931	0.400669267552	2.98107770979e-06	3.20139324634e-06	1.39023198989e-06	4.00170312485e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	15.7899362918	0.00125215671503	0.0735642070081	0.588513656065	1.64795973368e-05	0.0	5.04973276094e-06	4.21175923078e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	14.7553001281	0.00203816416602	0.0882495667892	0.957937158029	1.21724446949e-06	0.0	6.38540315594e-06	1.44680211384e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	14.6249999997	0.00216684339855	0.0882495667892	1.0	0.0	0.0	0.0	9.35792179273e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	14.6249999997	0.00216684339855	0.0882495667892	1.0	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	14.3453938883	0.00247079293739	0.0882495667892	1.0	0.0	1.04904641681e-05	2.45589461481e-06	2.99453497367e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	14.2451512914	0.00258975773484	0.0882495667892	1.0	0.0	6.99364277871e-06	3.97902387217e-06	1.65965187142e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	14.0953635472	0.00277817885384	0.0882495667892	1.0	0.0011370870814	0.000567274015886	0.000486122767519	0.000646977371731
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	13.9470367977	0.00297813834846	0.0882495667892	1.0	1.59603458721e-06	3.20139324634e-06	4.58177992672e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	13.9284070037	0.00300424057155	0.0882495667892	1.0	0.0	8.00348311585e-05	6.55970659289e-06	0.0
