OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi]	5.9687715635	0.113139480594	0.900232144586	1.0	0.0	0.0	1.29811392384e-06	1.35372036198e-06
k__Bacteria;p__Tenericutes	5.75611491983	0.124097795857	0.900232144586	1.0	0.00764628109429	0.00096269930799	0.00611546588343	0.0106562634804
k__Bacteria;p__Chloroflexi	4.08138494545	0.25280906927	0.900232144586	1.0	0.0	0.0	1.22397511253e-06	2.43669665157e-05
k__Bacteria;p__Actinobacteria	3.69186810273	0.296716690138	0.900232144586	1.0	0.0268856051146	0.0218248705342	0.0212803980069	0.0280715579478
k__Archaea;p__Euryarchaeota	3.48720483125	0.32242540689	0.900232144586	1.0	0.000152651116891	1.23313685353e-05	0.00022135709685	6.91268712161e-05
k__Bacteria;p__Fusobacteria	3.38005851612	0.336654518686	0.900232144586	1.0	0.0014824988172	0.000638472840497	0.00131227496411	0.00127110293516
k__Bacteria;p__Bacteroidetes	3.10495017427	0.375725269394	0.900232144586	1.0	0.378247711576	0.422599405721	0.408740631038	0.368096512281
k__Bacteria;p__Synergistetes	2.94861718325	0.399615431364	0.900232144586	1.0	9.1265057172e-05	0.0	7.0682301169e-05	2.97737515173e-05
k__Bacteria;p__SR1	2.68258433927	0.443195021301	0.900232144586	1.0	0.0	0.0	4.47577489867e-06	1.57408427647e-05
k__Bacteria;p__Acidobacteria	2.03693328239	0.56477655861	0.900232144586	1.0	2.24682036314e-06	0.0	3.04236937954e-06	8.2589335396e-06
k__Bacteria;p__Lentisphaerae	1.99721377349	0.572985197588	0.900232144586	1.0	0.000120182180817	0.000103757226021	0.000239355659708	0.000243220006216
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.900232144586	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Firmicutes	1.79534559729	0.615948309453	0.900232144586	1.0	0.515416343368	0.520671578607	0.49002398143	0.522065808072
k__Bacteria;p__Cyanobacteria	0.985234292766	0.804824760381	0.986357168792	1.0	0.00230156096064	0.000171010332483	0.00138020418174	0.00127575967449
k__Bacteria;p__TM7	0.940805314397	0.815571028233	0.986357168792	1.0	4.59289776966e-06	0.0	4.77796679905e-06	5.95020629365e-07
k__Bacteria;p__Proteobacteria	0.878484831856	0.830616563193	0.986357168792	1.0	0.0454219693409	0.0222928882383	0.052946152861	0.0594657350898
k__Bacteria;p__Verrucomicrobia	0.483364146423	0.922530737288	0.99041495194	1.0	0.0222268154306	0.0107229858244	0.0176305930951	0.00870211696607
k__Bacteria;p__Spirochaetes	0.350883978934	0.950190905915	0.99041495194	1.0	2.76225029146e-07	0.0	6.98293557792e-06	2.70744072397e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
