OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	10.7970292837	0.0128756041135	0.663700051745	1.0	0.4756725035	0.277025060928	0.404052015218	0.387407441209
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	9.85256638409	0.0198618592319	0.663700051745	1.0	0.00684830829769	0.0225809861949	0.01365331961	0.0141201931098
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	8.95945189134	0.0298348818809	0.663700051745	1.0	0.000117189229668	4.0141186633e-05	0.000150338543646	5.0079290602e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	8.90976765292	0.0305149449078	0.663700051745	1.0	0.000471973275632	0.00342262139783	0.00121851423683	0.00272517933757
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	7.61541721715	0.0546658849971	0.824365136877	1.0	0.00164090241073	0.00460474329379	0.00313073001909	0.0031742722345
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	7.52762940735	0.0568527680605	0.824365136877	1.0	3.93270299153e-05	2.64273043474e-05	7.32208094962e-05	4.76609542409e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	6.76236608466	0.0798702981815	0.99267370597	1.0	6.44820935098e-06	0.0	6.42269357609e-06	2.81789627136e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	6.02599347405	0.110352411799	0.99501493518	1.0	2.27041557687e-06	0.0	8.12811198257e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	6.02087210885	0.11059915552	0.99501493518	1.0	5.01484829651e-05	6.42573395519e-05	0.000195953575804	3.72524807776e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	5.88748242554	0.117214633133	0.99501493518	1.0	2.95307754056e-06	1.13265584341e-05	0.000963875264755	0.000583897770978
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.5762926724	0.13414601613	0.99501493518	1.0	0.00307490451229	0.00336701751164	0.00281188532069	0.00359194027831
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	5.4236586657	0.143276647148	0.99501493518	1.0	8.8936875274e-07	0.0	1.38884798835e-06	9.49745267135e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	5.29092501138	0.151692338441	0.99501493518	1.0	6.60913516969e-05	1.05345216274e-05	5.21404588986e-05	4.13520460476e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.12319825809	0.162995069178	0.99501493518	1.0	0.000371931960349	0.000337854767765	0.000218638331037	0.000129322862846
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.8913625697	0.179927156237	0.99501493518	1.0	0.00830402188432	0.0138866407355	0.0178733680873	0.0177808047186
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.85016396849	0.183103463039	0.99501493518	1.0	0.000256558216878	0.000135185874827	0.00034203612398	0.000352277886927
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.22292266449	0.238376889032	0.99501493518	1.0	0.0	0.0	5.86674873293e-06	0.000130486365503
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	3.85620513233	0.277415870321	0.99501493518	1.0	0.00118347378339	0.00281096177157	0.00120834780745	0.000721223142684
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.85400711604	0.27766638518	0.99501493518	1.0	3.04613053102e-05	9.23778995113e-06	0.000554258593075	6.58045863401e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.81949607085	0.281626540412	0.99501493518	1.0	1.69937342857e-05	6.70775517045e-05	0.00164870341602	7.842468148e-05
