OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	14.5087464844	0.00228843272506	0.411825781815	0.41191789051	1.49246603147e-06	7.00414995885e-05	1.45601970026e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	12.7643963056	0.00517483055159	0.411825781815	0.931469499285	3.31304232682e-05	0.0	1.09325736408e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	12.1571516192	0.00686376303025	0.411825781815	1.0	7.16307721606e-06	1.44012713212e-05	7.13439132389e-06	1.24148034116e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	11.1252394773	0.0110675806673	0.498041130031	1.0	1.5919173052e-05	0.000662357838323	0.00036461079447	1.04732179307e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	8.55453257053	0.0358391739612	0.94790489642	1.0	4.40249861472e-05	0.000171442776737	5.47237109608e-05	1.13312634868e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.1441398409	0.0431248298469	0.94790489642	1.0	0.0	1.02413895517e-05	0.000798816366418	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	7.90462174264	0.0480245672726	0.94790489642	1.0	2.65319550867e-06	6.9333031542e-05	7.47729267354e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	7.68445962194	0.0530035923565	0.94790489642	1.0	3.72219029615e-05	2.0254307731e-05	0.000115449409541	4.16376937714e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	7.48785826148	0.0578712472409	0.94790489642	1.0	0.00011104361483	0.0	5.46715221538e-05	4.38941754245e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.19236782877	0.0660126558781	0.94790489642	1.0	0.00262271317635	0.00296234979074	0.0028677211606	0.00365554590089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	7.17548959494	0.0665097615041	0.94790489642	1.0	0.0133071075776	0.0125927220899	0.0123484979936	0.0214946251313
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	6.96440139789	0.0730411181101	0.94790489642	1.0	0.00196335775093	0.00129055791203	0.00273386497513	0.00286222985759
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	6.95075536265	0.0734840400996	0.94790489642	1.0	1.3451960318e-06	0.0	2.72486749482e-06	1.14757341739e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	6.94333627131	0.0737259363882	0.94790489642	1.0	0.00390454211867	0.000906397757541	0.00400311509829	0.00611539528215
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	6.72296643739	0.081272051657	0.975264619884	1.0	0.00226880379413	3.28473131486e-05	0.00162218500219	0.000744908914482
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.36235647878	0.0952517790378	0.995947996365	1.0	8.29492781754e-08	0.0	3.6840685281e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	6.21556031091	0.101580969959	0.995947996365	1.0	0.00177315927214	0.00245362341399	0.00110417007382	0.0022646342644
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	6.15550420899	0.104284897778	0.995947996365	1.0	0.00116910015048	0.00102788069418	0.000823656215464	0.00176000214807
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	6.08961161519	0.107330893321	0.995947996365	1.0	0.00646103244815	0.0140039904017	0.0151243549169	0.0101940938816
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	5.94866377278	0.114134732205	0.995947996365	1.0	0.00297702002583	0.0054031092397	0.0038185629729	0.00447258761657
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	5.83214896739	0.120068316385	0.995947996365	1.0	4.81066529744e-05	4.00071479438e-05	1.13067825076e-05	0.0
