OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Elusimicrobia	20.1906810982	0.000154976351478	0.00294455067808	0.00294455067808	2.9868830576e-05	0.000211723719793	1.20310535637e-05	0.0
k__Bacteria;p__Chloroflexi	13.8044104121	0.00318384150052	0.0302464942549	0.0604929885099	0.0	3.07803116814e-06	1.92046933718e-06	0.0
k__Bacteria;p__Verrucomicrobia	8.17811847449	0.0424704524549	0.268979532214	0.806938596643	0.00661205152132	0.00700033903499	0.0175317540155	0.0250448923756
k__Bacteria;p__Firmicutes	5.8020046479	0.121650687497	0.577840765611	1.0	0.479454190545	0.464471708818	0.496805043816	0.446314684109
k__Bacteria;p__Actinobacteria	4.63783130079	0.200320642519	0.683947456872	1.0	0.0217811783678	0.0372081247608	0.02195809337	0.0177316571071
k__Bacteria;p__Bacteroidetes	4.35122417605	0.225950875927	0.683947456872	1.0	0.425719568021	0.440804002984	0.402328717045	0.44146162956
k__Archaea;p__Euryarchaeota	4.08930724749	0.251980642005	0.683947456872	1.0	0.000628919449115	5.55187827717e-05	0.000191164020009	0.00033532241559
k__Bacteria;p__Cyanobacteria	3.76079110227	0.288479841511	0.685139623589	1.0	0.00145296484395	0.00197869140156	0.00147287111554	0.000657408207458
k__Bacteria;p__Tenericutes	3.20247954412	0.361447918632	0.721100595432	1.0	0.00570994952973	0.00792921380408	0.00648138571506	0.00355316854877
k__Bacteria;p__SR1	3.0795192472	0.379526629175	0.721100595432	1.0	0.0	2.64068235232e-06	4.75791823717e-06	2.26217047717e-06
k__Bacteria;p__Spirochaetes	2.03925244013	0.564299813671	0.874540665661	1.0	0.0	0.0	7.07268174021e-06	1.53035302184e-07
k__Bacteria;p__TM7	1.8092625224	0.61292138441	0.874540665661	1.0	1.34098261283e-05	0.0	4.61953356749e-06	1.43192167855e-06
k__Bacteria;p__Synergistetes	1.77681403445	0.619993412286	0.874540665661	1.0	9.31882177026e-05	6.38171470451e-05	6.50512906971e-05	0.000134328713914
k__Bacteria;p__Acidobacteria	1.66653898515	0.644398385224	0.874540665661	1.0	0.0	0.0	3.16600981032e-06	3.9813354551e-06
k__Bacteria;p__Lentisphaerae	1.08378602802	0.78098957241	0.989253458386	1.0	7.87162233219e-05	0.000182376717568	0.000247583018439	6.20838152176e-05
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Fusobacteria	0.429191140702	0.934148416962	0.99041495194	1.0	0.000634751085764	0.00151064446798	0.00129856256955	0.00181396494597
k__Bacteria;p__Proteobacteria	0.246490718603	0.969756519152	0.99041495194	1.0	0.0577912435378	0.0385781196487	0.0515829149371	0.0628830317385
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
