OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	104.769230769	1.4648562569e-22	3.44241220372e-20	6.88482440745e-20	0.0	0.00643796105775	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	104.769230769	1.4648562569e-22	3.44241220372e-20	6.88482440745e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	1.89520850678e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	36.1621621621	6.9199110371e-08	4.64622598205e-06	3.25235818744e-05	2.16595257918e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	27.7062187864	4.18603292736e-06	0.000245929434483	0.00196743547586	6.76860180992e-06	4.49264553925e-06	1.74620178215e-07	2.35213536257e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	24.5039873955	1.96034512076e-05	0.00102373578528	0.00921362206756	1.5850642608e-06	1.98295902067e-05	3.3336256832e-06	3.41129042888e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	20.0446537965	0.00016616360792	0.00780968957226	0.0780968957226	1.89520850678e-05	7.56372437788e-06	3.06854571617e-07	1.41827021079e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	3.79041701356e-05	0.0	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	1.21834832579e-05	0.0	2.42823332136e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	3.38430090496e-05	0.0	4.07258154835e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	2.57206868777e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	16.3922221457	0.000942199619224	0.0262581846975	0.442833821035	0.0	2.69558732355e-05	2.3803885243e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	16.3753040445	0.000949764127357	0.0262581846975	0.446389139858	0.0	2.27404792526e-05	8.76651771946e-06	3.16877865764e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	13.9446307701	0.00298149675758	0.0778501931147	1.0	0.000531955561718	1.29545047458e-05	0.00329883963734	0.0062649245931
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	13.4544902636	0.00375006800915	0.0927648402262	1.0	0.0327455288151	0.0207049952572	0.022491419928	0.0191661509896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	12.0501491743	0.00721333012594	0.16951325796	1.0	0.217815754388	0.394285331489	0.286495676719	0.322121116187
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	11.8495926522	0.00791655979901	0.177180147883	1.0	0.0	0.00029798136256	0.000497069604317	9.39529975273e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	11.0406587642	0.011508037665	0.245853531935	1.0	8.67436148611e-05	0.000333627586085	0.000225187582024	0.000102917087785
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	10.8944569856	0.0123104932692	0.251562253762	1.0	0.00175600515121	0.000610779002846	0.000871819111423	0.000555380929672
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	10.2698969746	0.0164058854462	0.319478221888	1.0	0.0	1.36869080044e-05	4.7188409731e-06	3.85502969337e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	10.1931684858	0.0169935224409	0.319478221888	1.0	1.91939684873e-06	0.0	4.46455738008e-07	3.08773226099e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	9.81851222493	0.0201735494827	0.364675702187	1.0	2.30606032654e-06	0.0	6.53263017932e-05	3.06234822533e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	9.43134394607	0.024073074739	0.412245889113	1.0	0.00294584975079	0.00528328436701	0.00461917462446	0.00463086545651
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	9.38745138481	0.0245593295642	0.412245889113	1.0	8.7991823529e-05	0.00010783205804	2.99771580895e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	9.28325283839	0.0257525732745	0.417369291	1.0	0.000620285104764	0.000491190527279	0.00121783109834	0.000976723944423
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	8.63111061973	0.0346196375948	0.542374322319	1.0	0.0	8.9852910785e-06	2.78000861664e-06	2.02677027254e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	8.42902049053	0.0379293483312	0.575057861795	1.0	0.000719733609433	0.00039432758634	0.00132060346712	0.000884854693191
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	8.23816714285	0.0413376024001	0.585176100259	1.0	0.00750728907963	0.00135492910386	0.00439341414134	0.00249036147873
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	8.19877827094	0.0420773195726	0.585176100259	1.0	0.0	1.71555865881e-06	0.000113887074153	2.36181493196e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	8.18537890471	0.0423318881038	0.585176100259	1.0	0.0	4.49264553925e-06	2.30523429316e-05	0.00011599246049
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	7.84560869189	0.049312634553	0.598951922065	1.0	1.21834832579e-05	0.0	2.37734838797e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	7.84560869189	0.049312634553	0.598951922065	1.0	2.57206868777e-05	0.0	1.92741752394e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	7.82091254293	0.0498615957769	0.598951922065	1.0	3.24892886876e-05	0.0	7.69082674234e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	7.82091254293	0.0498615957769	0.598951922065	1.0	5.41488144794e-06	0.0	2.01564218906e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola	7.7793262947	0.0507994637626	0.598951922065	1.0	4.24352755959e-06	3.28184013585e-05	9.64491610514e-06	8.56199290042e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	7.77164197408	0.0509746316651	0.598951922065	1.0	1.35372036198e-06	0.0	8.20558199606e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	7.71219400506	0.0523497713981	0.600107135539	1.0	0.000118382836686	3.52980552666e-05	5.51689302521e-05	4.05097639832e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	7.56120464794	0.056006522587	0.626739657522	1.0	2.98698196591e-05	3.07549111224e-05	7.32782728821e-05	0.000138700264177
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	7.39376517277	0.0603518360291	0.636338298649	1.0	0.00591231012369	0.0109146022299	0.00773195131749	0.00655604249956
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	7.38167576198	0.0606779337634	0.636338298649	1.0	0.0	0.0	2.20770542568e-06	1.11997895028e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus	7.37252106631	0.0609260073174	0.636338298649	1.0	6.84683517816e-05	6.9627796791e-05	1.73087499687e-05	1.06669442339e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	7.30007444504	0.062924150886	0.642920672096	1.0	2.70744072397e-06	4.13375040913e-06	0.000114964771822	9.13972720105e-06
