OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	0.0	0.0	0.0	1.76570298522e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	20.9766665295	0.0001064573777	0.00463089592994	0.00926179185989	5.36769054512e-05	5.96925939759e-05	2.76848543394e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	17.335997526	0.000602733178792	0.017479262185	0.0524377865549	1.37145364944e-05	0.000234359187413	1.03183480637e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	14.875087289	0.00192656744871	0.0377030751348	0.167611368038	1.06846705212e-05	0.0	6.24220115816e-07	7.14150535791e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0377030751348	0.188515375674	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	11.9808251339	0.00744913496409	0.108012456979	0.648074741876	2.33944833937e-07	0.0	4.11072010176e-06	7.18999446668e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	8.43773762855	0.0377804122023	0.469556551657	1.0	0.000391325191736	0.000264593702496	0.00105744031883	8.74576158529e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	6.30071462305	0.0978619932521	0.991918840419	1.0	0.000159537881129	6.23678663845e-05	0.000264139069602	3.17972479321e-05
k__Bacteria;p__SR1;c__;o__	5.77092704896	0.123302846554	0.991918840419	1.0	1.83164200948e-06	0.0	2.06634768636e-06	9.19375174891e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.0519985334	0.168028914517	0.991918840419	1.0	0.000145662722202	0.00415189906301	0.00501631497465	0.000939863459918
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.88792093533	0.180190510971	0.991918840419	1.0	5.891874844e-05	0.0	0.00164768368206	0.000121046198567
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	4.79286148269	0.187608569464	0.991918840419	1.0	0.00088131464282	0.00154351400099	0.000926513407089	6.34487371865e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	4.24315473958	0.236376636577	0.991918840419	1.0	0.00241492987009	0.00331333802378	0.00293083641411	0.00191631658559
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.16140946949	0.244554040802	0.991918840419	1.0	0.0094779021777	0.00350135137487	0.00535407080785	0.00651050653367
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.14106646089	0.246628882914	0.991918840419	1.0	3.90395975681e-05	0.0	1.23722584971e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.12897484357	0.247869750037	0.991918840419	1.0	0.486177697178	0.409514042065	0.452047767631	0.47526079672
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.93064841652	0.269050883677	0.991918840419	1.0	0.0102569836686	0.00241767935015	0.0130015770217	0.0294287321585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.991918840419	1.0	0.000211432437622	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	3.31420190824	0.345670889854	0.991918840419	1.0	0.00128442694148	0.00507942437732	0.00114329385249	0.000535338459438
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	3.12554531579	0.372670670586	0.991918840419	1.0	3.02724964872e-05	4.26687996896e-05	6.3153300477e-05	6.59822061543e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.10057501191	0.376376931098	0.991918840419	1.0	0.0017981050369	0.00108929997236	0.0101877475825	0.00118577360561
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	3.06982158774	0.380984839556	0.991918840419	1.0	0.0	0.0	1.3673470481e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	3.04245175739	0.385126149349	0.991918840419	1.0	2.1583089412e-05	3.8123195105e-05	0.000504068362699	7.79173973404e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	2.92272491528	0.403693566379	0.991918840419	1.0	6.26872782438e-06	0.0	1.94560868785e-05	4.94991429223e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.83826994253	0.417238689023	0.991918840419	1.0	0.0	0.0	3.43899919839e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.70988311008	0.438550375301	0.991918840419	1.0	0.414892384976	0.481498969967	0.402413449338	0.393241966353
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	2.56155194279	0.464269891028	0.991918840419	1.0	2.81352854357e-06	0.000200146774301	7.33867602334e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	2.32434721198	0.507872680676	0.991918840419	1.0	0.000158977233544	6.38547863058e-05	0.00144610052098	0.00014671699491
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	2.28780236433	0.514861676861	0.991918840419	1.0	0.0149404492564	0.00971797454258	0.0135543963564	0.0127241103315
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	2.26232929243	0.519776002051	0.991918840419	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.1822730954	0.535448453594	0.991918840419	1.0	0.0	0.0	1.63666617267e-06	8.50200604833e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.15967773345	0.539934204891	0.991918840419	1.0	0.00664091530297	0.009346943708	0.0125470437771	0.00591029081803
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	2.13714780743	0.544434142059	0.991918840419	1.0	0.00688982051736	0.00654152520984	0.00783820879499	0.0222495215418
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	1.94118015987	0.584704282525	0.991918840419	1.0	0.000738114036319	0.000524634600433	0.00123258923731	0.00113615502247
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.8590500504	0.602170047436	0.991918840419	1.0	9.48951130088e-05	4.2339376909e-05	0.000147635490006	0.000100197567708
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	1.84526020462	0.605135680802	0.991918840419	1.0	0.000445469059733	4.56883878457e-05	0.000339804282125	0.000140975311461
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	1.57468697205	0.66514290032	0.991918840419	1.0	0.000910043184027	0.000864435402602	0.000866606559144	0.000997629896876
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	1.55295904334	0.670102434324	0.991918840419	1.0	0.00347420872255	0.00088800599375	0.00412461688134	0.0030832527457
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	1.53962398254	0.673155788924	0.991918840419	1.0	3.25503032386e-07	0.0	2.26083770759e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	1.46301701793	0.690831904002	0.991918840419	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.43656829356	0.696985749131	0.991918840419	1.0	6.668847988e-05	9.53079877625e-06	0.000552811093785	7.66495451776e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.38311359817	0.709497727846	0.991918840419	1.0	0.00432404072802	0.0385990720893	0.0151632508414	0.00533476823073
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.24717088486	0.741714416098	0.991918840419	1.0	3.03305299835e-07	0.0	3.27322268291e-07	6.37429882713e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	1.15631832312	0.763498892499	0.991918840419	1.0	2.55225375265e-06	0.0	6.6344642209e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.12158653662	0.771865728773	0.991918840419	1.0	1.90479673533e-06	0.0	4.86544793227e-05	8.44067052687e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	1.12018874908	0.772202810023	0.991918840419	1.0	0.000284865372348	0.000469638623621	0.000210811025309	0.000217376452868
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	1.07767009167	0.782467162029	0.991918840419	1.0	1.71164879705e-06	0.0	3.19116564019e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	1.01407120455	0.797847193128	0.991918840419	1.0	2.45006281961e-07	0.0	4.32460815271e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.83312391379	0.841528916908	0.991918840419	1.0	0.0116942325616	0.00654262679973	0.0181564951163	0.0158948974553
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	0.789721023807	0.851924016319	0.991918840419	1.0	3.25503032386e-07	0.0	8.33440339958e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.784340007426	0.853208913119	0.991918840419	1.0	0.0	0.0	7.40081637871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.991918840419	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.766645942991	0.85742710035	0.991918840419	1.0	0.000145623776411	4.09531743249e-05	0.000215401288301	3.37071355121e-05
k__Bacteria;p__TM7;c__TM7-3;o__	0.76418414521	0.858013107726	0.991918840419	1.0	7.22427083201e-06	0.0	3.91647780928e-06	5.0994390617e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.759442909958	0.85914108374	0.991918840419	1.0	6.11339197118e-06	0.0	8.13331598497e-06	4.40727729627e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.73626039213	0.86464378652	0.991918840419	1.0	0.0027551635281	0.00124616287546	0.00316337854124	0.00272622375422
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.649441021182	0.885026426341	0.991918840419	1.0	4.50189271122e-05	9.58742130325e-05	5.26728827611e-05	9.58568034856e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.639919636069	0.887235905976	0.991918840419	1.0	8.55824398527e-07	0.0	9.90154742417e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	0.620490238916	0.891725995669	0.991918840419	1.0	0.000135887808296	2.13171891154e-05	6.74103187812e-05	2.55444719588e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	0.565768016642	0.904222294236	0.991918840419	1.0	4.60364461337e-07	0.0	2.05834710422e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	0.562526035471	0.904954972765	0.991918840419	1.0	1.99127978755e-07	0.0	1.3917585073e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.559427372426	0.905654399194	0.991918840419	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	0.559427372426	0.905654399194	0.991918840419	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.991918840419	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.991918840419	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.535995205111	0.910915171541	0.991918840419	1.0	0.00101996814756	0.000128661250459	0.000492767410804	0.000283689000961
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.520695575617	0.914321719079	0.991918840419	1.0	0.0117924614183	0.00402704793059	0.0106310995159	0.00736039063489
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.520151715583	0.914442380144	0.991918840419	1.0	8.55824398527e-07	0.0	5.28264892963e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.447216176314	0.930324956643	0.991918840419	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.443047711441	0.931213074798	0.991918840419	1.0	1.49329698013e-05	1.90615975525e-05	9.20388417435e-05	2.06275591589e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.39893405643	0.940462605731	0.991918840419	1.0	1.67331981725e-05	0.0	3.39276049436e-05	2.3841766961e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.359574336033	0.948460847886	0.991918840419	1.0	6.53721482704e-06	0.0	7.26208009068e-06	3.52097798685e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.335168077954	0.953284126108	0.991918840419	1.0	0.0	0.0	6.48175919218e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.335168077954	0.953284126108	0.991918840419	1.0	0.0	0.0	1.99701254411e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.320084370827	0.956207938555	0.991918840419	1.0	0.000389171811065	0.00331298669479	0.000801808210419	4.32003841768e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	0.223282840201	0.973745916305	0.991918840419	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.223282840201	0.973745916305	0.991918840419	1.0	0.0	0.0	9.47977106426e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.166172149306	0.98285612829	0.991918840419	1.0	0.00457328890852	0.00439358094142	0.010981601978	0.00959294455818
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.120161960523	0.989312713402	0.991918840419	1.0	4.63887186079e-05	3.53871316422e-05	0.000130546980204	0.00222526422707
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	4.04912315226e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	5.66877241316e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	2.40941653955e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	0.11156022634	0.99041495194	0.991918840419	1.0	0.0	0.0	8.46777021118e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0993205092244	0.991918840419	0.991918840419	1.0	3.31435485776e-05	1.12263684943e-05	0.000136996886845	0.000232833924501
