OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	19.6502393936	0.000200561176206	0.0174488223299	0.0174488223299	0.0	6.04598576775e-06	3.79085226408e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	11.5896006495	0.00892977025105	0.38844500592	0.776890011841	1.0733103144e-06	0.000267934312878	1.49451831648e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	10.3755762356	0.0156291310083	0.45324479924	1.0	0.00148261547088	0.00320815552074	0.00308151095028	0.00413900230203
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	8.21542163098	0.0417631980066	0.908349556643	1.0	0.00235072013948	0.00623565975723	0.0107458748992	0.0119591512528
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	6.78414217881	0.0791055882074	0.99041495194	1.0	0.00318733579381	3.4030578564e-05	0.000859896766555	0.000703262424507
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.67366120402	0.0830596623074	0.99041495194	1.0	0.457378048624	0.375573629103	0.399325922236	0.446974946469
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	6.21570223662	0.101574660289	0.99041495194	1.0	0.00915227299995	0.00995105342187	0.0138383940381	0.012415708616
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.76696438104	0.123515041663	0.99041495194	1.0	0.000156253217686	0.000517685507746	0.000214077707867	0.00025754791648
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.67171606487	0.1287213133	0.99041495194	1.0	0.00217833939869	0.00139431596278	0.0083158520852	0.00937507858005
k__Bacteria;p__Firmicutes;c__Clostridia;o__	5.52302085495	0.137268180631	0.99041495194	1.0	4.93178924492e-06	3.86977679281e-05	7.87990691118e-06	3.73826809739e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.86461277823	0.181983572478	0.99041495194	1.0	0.000212546204667	0.000468087393351	0.00123537747224	0.000806963948118
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.78199326491	0.18847461981	0.99041495194	1.0	0.020657750504	0.0147625528907	0.0177580861513	0.0140777244665
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	4.56093991486	0.206918571283	0.99041495194	1.0	1.48333070042e-06	1.49646087004e-05	1.20405150358e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.48294678964	0.213816447969	0.99041495194	1.0	8.74126125551e-06	3.64254757167e-05	7.43107191662e-05	1.03364037162e-05
k__Bacteria;p__TM7;c__TM7-3;o__	4.3160732388	0.229294648101	0.99041495194	1.0	0.0	0.0	3.61888928064e-06	1.35515010048e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.25141063776	0.235564845251	0.99041495194	1.0	2.69084407602e-05	0.000257260291384	0.00164284357644	0.000128531520137
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	4.16818552438	0.243866482173	0.99041495194	1.0	0.0315256322142	0.00133871105663	0.0147530689879	0.00458219616867
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	4.16763033703	0.243922749849	0.99041495194	1.0	0.0124287871128	0.0312453952347	0.00922879672916	0.00609584898465
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.5035204915	0.320305811828	0.99041495194	1.0	1.23072716233e-05	0.0	6.80189420095e-06	6.23587574145e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	3.22676945246	0.357965708486	0.99041495194	1.0	0.0	1.81379573032e-05	3.38940291459e-05	1.55281340211e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	3.20875805133	0.360545036262	0.99041495194	1.0	0.00424303608899	0.0075701959418	0.00568021378709	0.00524565856144
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.11844658439	0.37372111779	0.99041495194	1.0	0.0	0.0	0.000138594004021	0.000110247685505
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	2.9104935302	0.405632180247	0.99041495194	1.0	1.6966118661e-06	0.0	7.62761821888e-06	2.1659748485e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	2.83551834358	0.417686292072	0.99041495194	1.0	8.04844898689e-05	8.6062542551e-05	0.000360881758782	0.000168656079759
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.82886917358	0.418769560178	0.99041495194	1.0	0.00358720818266	0.0024811149462	0.00292338820491	0.0019400360712
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	2.78302352104	0.426302177791	0.99041495194	1.0	0.418047329978	0.485655732465	0.456210027805	0.440477020579
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.69407658013	0.441234856257	0.99041495194	1.0	0.000956012425826	0.0	0.00103059732225	0.000406147969727
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	2.64983822221	0.448819176064	0.99041495194	1.0	0.00254209217971	0.000681229199395	0.00408876008883	0.00423632112712
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.57567440858	0.461770105502	0.99041495194	1.0	0.000135318186417	0.000754649546408	0.00025210016015	0.000182971908716
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.49220303614	0.476701817437	0.99041495194	1.0	0.0	0.0	4.34203786395e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.44821538683	0.484722453393	0.99041495194	1.0	1.64392974831e-06	0.0	6.76685947519e-06	0.0
