OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes	7.54954956936	0.0562988869891	0.726804500097	1.0	0.411249440063	0.4486998809	0.40269540624	0.482542047194
k__Bacteria;p__Firmicutes	5.40345770328	0.144528304367	0.726804500097	1.0	0.470247722105	0.44837783213	0.496488491879	0.438770077007
k__Bacteria;p__Synergistetes	5.21896436439	0.156447947233	0.726804500097	1.0	1.76987440665e-05	1.18282537555e-05	7.26688871145e-05	0.000134170006649
k__Bacteria;p__Acidobacteria	4.72222416136	0.193304444191	0.726804500097	1.0	4.98791408344e-06	1.74191750279e-06	3.07609562533e-06	0.0
k__Bacteria;p__Verrucomicrobia	4.252900336	0.235418637932	0.726804500097	1.0	0.0271082866255	0.00912272489137	0.0171668696343	0.0131577885351
k__Bacteria;p__Chloroflexi	4.03038077674	0.258202187214	0.726804500097	1.0	0.0	0.0	1.91209146445e-06	1.36156307441e-06
k__Bacteria;p__Tenericutes	3.72678500484	0.292517887907	0.726804500097	1.0	0.00796527239116	0.00701180851797	0.00624492818033	0.00344397928785
k__Bacteria;p__Fusobacteria	3.41862001072	0.331471220136	0.726804500097	1.0	0.00731966588434	0.00349219982416	0.000903076303468	6.59567328238e-05
k__Archaea;p__Euryarchaeota	3.29795678815	0.347927123036	0.726804500097	1.0	0.000143970459243	0.00012334254997	0.000214769932195	0.000270993768335
k__Bacteria;p__Cyanobacteria	2.98893256039	0.393334707236	0.726804500097	1.0	0.000814064989451	0.00210448479796	0.00149481080258	0.000302680956342
k__Bacteria;p__SR1	2.81655721388	0.420781552688	0.726804500097	1.0	2.97763393657e-06	1.54840228111e-06	4.71849936611e-06	0.0
k__Bacteria;p__Proteobacteria	2.33813477237	0.5052546876	0.7999865887	1.0	0.046668779791	0.0570806663013	0.0530059505974	0.0422784314584
k__Bacteria;p__TM7	1.69352655997	0.638373947411	0.899069176506	1.0	6.30900905337e-07	1.54840228111e-06	5.02770337584e-06	1.12481384331e-06
k__Bacteria;p__Spirochaetes	1.58642384439	0.662472024794	0.899069176506	1.0	1.58819164545e-06	0.0	6.97058492679e-06	0.0
k__Bacteria;p__Elusimicrobia	0.854703965915	0.836342681722	0.99041495194	1.0	7.68552260371e-06	0.0	7.9655161472e-06	0.000221899969829
k__Bacteria;p__Lentisphaerae	0.734857565497	0.864976061916	0.99041495194	1.0	0.000322572005716	0.000130677098911	0.000229119698608	9.46151668326e-05
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria	0.359644107188	0.948446903055	0.99041495194	1.0	0.028124656778	0.0238397160123	0.0214509459337	0.0187148735391
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
