OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000340141839147	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	51.4016921432	4.01706051745e-11	9.440092216e-09	1.8880184432e-08	0.0	8.48970305141e-06	8.71128704039e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	4.98411640797e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	1.35372036198e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	1.89520850678e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	36.1621621621	6.9199110371e-08	4.0654477343e-06	3.25235818744e-05	2.16595257918e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.6871451813	2.30655111074e-07	1.20453224672e-05	0.000108407902205	0.0	4.00043044632e-07	1.58311338375e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	30.774039368	9.48452689934e-07	4.45772764269e-05	0.000445772764269	8.95927551528e-05	8.00086089263e-07	1.36514508712e-06	1.62660659934e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	27.6383536183	4.32555348957e-06	0.000174598284152	0.0020330101401	0.0	2.84163564548e-05	7.69646925944e-08	2.67002734108e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Gyrocarpus	27.575999835	4.45782853154e-06	0.000174598284152	0.00209517940982	3.71873565963e-07	4.00043044632e-07	3.20125136954e-08	2.11870524824e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	26.9328862809	6.08120447248e-06	0.000212496905216	0.00285816610207	3.4517293169e-05	0.0	2.7918655204e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	26.8499093772	6.32969504898e-06	0.000212496905216	0.00297495667302	7.62578630174e-06	0.0	2.12928470053e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	25.3783190912	1.28688382748e-05	0.000403223599278	0.00604835398916	4.17963284913e-06	9.88589924743e-05	1.70965498957e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	22.0884690328	6.25238227096e-05	0.00183663729209	0.0293861966735	3.68699234276e-06	4.00043044632e-07	2.17344753763e-07	4.50023185971e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	21.5124449846	8.23863126394e-05	0.0022777392318	0.0387215669405	0.000177702912486	0.000977228410459	0.00079850160432	0.000290261909329
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	19.2807305726	0.00023918395979	0.00624535895008	0.112416461101	1.22905805778e-06	4.00043044632e-07	3.51951160537e-07	8.34800631618e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	18.6727506607	0.000319472488603	0.00790274050755	0.150152069643	6.47996957835e-06	1.57419578273e-05	1.24351994698e-06	1.89973534576e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	17.3540303073	0.000597602917459	0.0117561702276	0.280873371206	6.59583108246e-05	2.00021522316e-06	8.30996981252e-07	5.01590410993e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	17.3197102257	0.000607404470149	0.0117561702276	0.28548010097	0.0	1.0296222316e-05	1.15818205329e-06	3.79255627395e-07
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1755812676	0.000650341331741	0.0117561702276	0.305660425918	3.79041701356e-05	0.0	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1755812676	0.000650341331741	0.0117561702276	0.305660425918	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1755812676	0.000650341331741	0.0117561702276	0.305660425918	1.21834832579e-05	0.0	2.42823332136e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1755812676	0.000650341331741	0.0117561702276	0.305660425918	3.38430090496e-05	0.0	4.07258154835e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1755812676	0.000650341331741	0.0117561702276	0.305660425918	2.57206868777e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	16.7519276625	0.000794806332588	0.0135029530839	0.373558976316	0.0	2.96128104215e-05	8.03298534997e-06	1.98015586881e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	16.7264892654	0.000804431247549	0.0135029530839	0.378082686348	2.0862425496e-06	4.00043044632e-07	2.78702185837e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__	15.9296059308	0.0011722962632	0.0189992842656	0.550979243703	6.31367766794e-05	0.000804523086347	0.000326886113741	5.29370511441e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	15.8029477768	0.0012444943395	0.0194970779856	0.584912339567	1.35014154403e-05	2.40025826779e-06	6.43827482968e-07	1.41099792459e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	15.0817452922	0.00174810781244	0.0265035700595	0.821610671845	0.0	0.000253195617972	0.000126263027474	0.000250704653477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	14.9699516793	0.00184250820063	0.0270618391967	0.865978854295	1.60093162374e-06	1.42087031148e-06	1.01143607669e-05	1.9434109713e-05
