OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria	6.04229368789	0.109570578203	0.949793110512	1.0	0.0676005173879	0.121677010847	0.0497231414455	0.0726252032281
k__Bacteria;p__Firmicutes	5.0265081112	0.169866349124	0.949793110512	1.0	0.507704627747	0.36387675927	0.494320336229	0.484224359707
k__Bacteria;p__Bacteroidetes	4.57336330742	0.20583905555	0.949793110512	1.0	0.379874400424	0.480812089652	0.40738887034	0.383697498298
k__Bacteria;p__SR1	4.14613355132	0.246110576745	0.949793110512	1.0	0.0	2.2005056762e-06	4.83985785446e-06	1.17538627499e-06
k__Bacteria;p__Tenericutes	4.10887019067	0.249945555398	0.949793110512	1.0	0.00415135904305	0.00137669973083	0.00643979833551	0.00576105627004
k__Bacteria;p__Fusobacteria	3.47236760732	0.324363672827	0.99041495194	1.0	0.000110302786163	0.00046096382713	0.00140998234859	0.000623330499881
k__Bacteria;p__Lentisphaerae	2.91854419761	0.404355313096	0.99041495194	1.0	9.52916827626e-05	1.13820999405e-05	0.00023536499514	0.000252121688515
k__Archaea;p__Euryarchaeota	2.24445780301	0.523244736262	0.99041495194	1.0	0.000330173966048	5.84166744556e-05	0.0002161929565	0.000108676004701
k__Bacteria;p__Elusimicrobia	1.92742156448	0.58760641895	0.99041495194	1.0	4.73410878035e-06	0.0	1.50079275037e-05	0.0
k__Bacteria;p__Actinobacteria	1.59258824559	0.66107155067	0.99041495194	1.0	0.0192517699136	0.025623835344	0.0214237491735	0.028017653087
k__Bacteria;p__Verrucomicrobia	0.925534851132	0.819261696031	0.99041495194	1.0	0.017735769421	0.00548942732371	0.0173229982311	0.0235255195952
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Spirochaetes	0.702914675071	0.872518174822	0.99041495194	1.0	8.58000858001e-06	0.0	6.73044472077e-06	1.35629525206e-06
k__Bacteria;p__TM7	0.691824483582	0.87512520793	0.99041495194	1.0	1.04832993561e-05	3.21907754114e-06	4.71879803865e-06	7.915049934e-07
k__Bacteria;p__Synergistetes	0.612733880716	0.89351115505	0.99041495194	1.0	8.22360756262e-05	2.04150423268e-05	7.00002986358e-05	7.57779616189e-05
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria	0.429421959902	0.934099737808	0.99041495194	1.0	0.00303721543429	0.000587580605133	0.00140991932135	0.00108170977479
k__Bacteria;p__Acidobacteria	0.33430251397	0.953453120816	0.99041495194	1.0	2.53870251992e-06	0.0	3.10505913979e-06	3.77069893475e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
