OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	47.0595244237	3.37573942528e-10	6.07633096551e-08	6.07633096551e-08	0.0	0.0	1.75759851581e-08	7.18999446668e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	25.0351769635	1.51812022039e-05	0.00136630819835	0.0027326163967	0.0	5.81253414864e-05	2.83929439583e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	21.9544292621	6.66709130176e-05	0.00400025478105	0.0120007643432	0.0	0.0	1.92028323525e-07	0.000109320673706
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	16.9175113983	0.000734892563132	0.0330701653409	0.132280661364	4.01673399911e-06	0.0	1.54779910041e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	2.28100648144e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	8.46734230314	0.0372788541437	0.99041495194	1.0	0.000192209056755	1.94485246185e-05	0.000103008409697	5.17616735161e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	8.16206940325	0.0427783179389	0.99041495194	1.0	0.00384018969126	0.000184305610519	0.000585274615547	0.000211604289197
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	7.5487309881	0.0563194764812	0.99041495194	1.0	4.64414257518e-06	7.3132165596e-06	7.52830756868e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	7.37037521875	0.0609842975419	0.99041495194	1.0	4.23677227047e-05	0.000201009918772	3.5787738742e-05	4.05479784817e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	7.34588074285	0.0616535140149	0.99041495194	1.0	0.0102601943413	0.00728396038359	0.010806679757	0.00399030638439
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.01043254335	0.0715659941842	0.99041495194	1.0	1.14343911301e-05	2.73299006236e-05	8.56648562692e-06	1.06243146087e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	6.81829057329	0.0779206058339	0.99041495194	1.0	0.00023497383162	0.000642429660453	0.000251273581604	7.87010773228e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	6.5240721617	0.0887179764088	0.99041495194	1.0	1.39279447507e-05	0.0	2.77446540452e-05	3.68272568573e-05
k__Bacteria;p__SR1;c__;o__;f__	6.28010647195	0.0987498533908	0.99041495194	1.0	3.60103250166e-06	0.0	4.64409883298e-06	1.54874636254e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	6.19790829757	0.10236867129	0.99041495194	1.0	0.0037509697099	8.61261746835e-05	0.00555664873521	0.0115564750053
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.04427535262	0.109475890362	0.99041495194	1.0	0.000801076204299	9.75231367021e-05	0.0039497471962	0.00101754735922
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	5.92424929182	0.115354389344	0.99041495194	1.0	8.50073013996e-06	0.0	1.09411607778e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	5.89212296851	0.116978272636	0.99041495194	1.0	3.51812238729e-07	0.0	1.00233975697e-07	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.75058446719	0.124395858263	0.99041495194	1.0	6.75025636211e-06	0.0	3.78556795014e-06	2.54947901396e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	5.05713478599	0.167660943794	0.99041495194	1.0	8.31945408955e-06	0.0	7.18881812631e-06	1.73146433338e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	4.98960907272	0.172559602198	0.99041495194	1.0	0.000745797236574	0.0	0.000284093161723	0.00103485166783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.98612809119	0.172815736306	0.99041495194	1.0	0.0248371486479	0.0388528182078	0.0262241765304	0.024758597353
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	4.75665409706	0.190508319833	0.99041495194	1.0	0.0	3.00903915362e-06	3.13219320722e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	4.7170692349	0.193726363197	0.99041495194	1.0	0.000169043084695	0.0	0.000437889594693	0.00195311355883
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.71175260631	0.194162415766	0.99041495194	1.0	3.27570522603e-06	1.49646087004e-05	4.38125588292e-07	7.14150535791e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	4.68960276297	0.195988929518	0.99041495194	1.0	3.17341275188e-05	0.000114494952492	8.0161165278e-05	7.99249482416e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	4.60773442815	0.202879586463	0.99041495194	1.0	0.00169559183534	0.0	0.000252393305934	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	4.48064299376	0.214023400465	0.99041495194	1.0	9.45706111798e-06	4.38276649118e-05	2.02184914652e-05	1.53226052947e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	4.39562962077	0.221790965152	0.99041495194	1.0	0.0228481093198	0.0811536431537	0.0371089747441	0.0393684675346
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	4.08138494545	0.25280906927	0.99041495194	1.0	0.0	0.0	2.63279048787e-06	0.000159406703431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	4.04410930049	0.25674034595	0.99041495194	1.0	0.0207321348117	0.00230908929769	0.00614720128085	0.00147228694648
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	4.0196195049	0.259353356448	0.99041495194	1.0	5.43824161709e-07	0.0	7.77792349028e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	4.00437476697	0.260992121482	0.99041495194	1.0	8.26554558423e-06	0.0	5.23761152501e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	3.946511365	0.267298163688	0.99041495194	1.0	0.00139164893222	2.23697122465e-05	0.00278817365748	0.000290457199491
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	3.61426700808	0.306241657806	0.99041495194	1.0	9.22863928133e-05	8.00360238483e-05	0.000226281364371	5.58660689691e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	3.55390933919	0.313837273961	0.99041495194	1.0	1.31272028029e-05	5.73453682146e-06	9.28717258447e-05	1.75949570507e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	3.45395935361	0.326782714103	0.99041495194	1.0	0.0159138222872	0.00154970272459	0.0148422861634	0.00151785826185
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	3.44816402415	0.327547563774	0.99041495194	1.0	0.00566664847985	0.00286637570584	0.00393024095248	0.0036721586673
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	3.35525246211	0.340026268686	0.99041495194	1.0	9.27841074272e-05	2.32501365946e-06	0.00019029540131	2.32257379506e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	3.34913898981	0.340861761462	0.99041495194	1.0	0.00104183620121	9.18794456866e-06	0.00116807072814	0.000188765217428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	3.23891706754	0.356235132757	0.99041495194	1.0	0.00181867226033	0.00276399633446	0.00273905291505	0.00251520666842
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	3.17507796219	0.365411285911	0.99041495194	1.0	2.91991138532e-05	0.0	4.25453413326e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	3.13995418989	0.370546275721	0.99041495194	1.0	0.00279770305701	0.00265338570093	0.00394265032341	0.00171664833781
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	3.06969847738	0.381003381999	0.99041495194	1.0	0.0	0.0	9.64666019745e-06	1.05569742304e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	2.99355350428	0.392620167376	0.99041495194	1.0	2.8066480348e-06	9.47211881826e-06	7.01725692834e-06	5.82832261738e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	2.984851285	0.393966712064	0.99041495194	1.0	7.13606126232e-05	0.0	2.10343132959e-05	1.33583545532e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	2.93064650223	0.402442188041	0.99041495194	1.0	0.00107296522186	0.000698484608466	0.000871115896096	0.000561737645513
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	2.92887009169	0.402722525011	0.99041495194	1.0	0.000358523410543	5.53005981755e-05	0.00133476963311	5.99062368227e-05
