OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	14.1611100359	0.00269385787072	0.234365634752	0.234365634752	0.0001176911759	5.79327285156e-06	1.52901429629e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	9.36304339627	0.0248338827012	0.89124120604	1.0	0.00115567277307	0.00427528763759	0.00114107831692	0.00119816986312
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.61163785285	0.0349258477892	0.89124120604	1.0	2.19860733442e-06	5.79327285156e-06	5.12624032379e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	7.6354343895	0.0541787986282	0.89124120604	1.0	0.00585793105175	0.00647407508842	0.00384268652058	0.00487680390944
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	7.56773166044	0.0558434389235	0.89124120604	1.0	9.54606549365e-07	0.0	7.80463255503e-07	1.08147041043e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	6.65683568984	0.0836783153297	0.89124120604	1.0	3.62739695653e-05	6.40740814477e-05	5.22341972679e-05	5.6223840612e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	6.38338946614	0.0943765369397	0.89124120604	1.0	2.506345759e-06	0.0	0.000182050344795	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	6.37642147044	0.0946656357716	0.89124120604	1.0	0.00403663855302	0.0167467549778	0.00564304333163	0.00513704545832
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	6.15169126245	0.104458877489	0.89124120604	1.0	0.000224471372806	0.000266082284201	0.000255448606312	9.63288260597e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	6.0451324138	0.109434962539	0.89124120604	1.0	0.0	0.0	5.72523717463e-07	2.56119659105e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.97799639011	0.112685669729	0.89124120604	1.0	8.29722955201e-07	0.0	6.62354768694e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	5.00746353001	0.17125144304	0.99041495194	1.0	4.59486136343e-05	2.09079921944e-05	0.00019681056159	1.6045521014e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	4.34358785868	0.226673449448	0.99041495194	1.0	2.28505860308e-06	0.0	1.49953785036e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.32565441003	0.228378742953	0.99041495194	1.0	3.58237635725e-05	3.81430440438e-06	6.11146521842e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.23177915651	0.237499386189	0.99041495194	1.0	0.000232605934264	0.000368847354036	0.000193742702788	0.000435723785569
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.79936122408	0.283960439858	0.99041495194	1.0	1.03096192864e-06	1.15865457031e-05	3.1178231586e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.72077737959	0.293236502826	0.99041495194	1.0	2.42146563584e-05	1.67406043358e-05	5.3158207496e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.65778800807	0.300866733191	0.99041495194	1.0	0.00253203126187	0.00188143524032	0.0028665335274	0.00429070806052
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.58564956248	0.309822374965	0.99041495194	1.0	0.00053161937892	0.000164331084631	0.000922655421833	0.000269797676235
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.48866442184	0.322235285968	0.99041495194	1.0	0.000102640005417	2.64223464615e-05	0.000547814449026	0.000152258334368
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.34259562945	0.341757991441	0.99041495194	1.0	3.87655538784e-06	0.0	1.9519832325e-06	1.88001022726e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	3.1574670127	0.36797825136	0.99041495194	1.0	0.0167855534286	0.002359192735	0.0100155661581	0.0135592709928
