OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	6.52873814108e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	19.7092267491	0.000194998382481	0.00848242963794	0.0169648592759	0.0	3.07803116814e-06	8.48373826517e-07	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.71380753716	0.0211622900476	0.460279808535	1.0	0.0	2.851492247e-05	1.79142558481e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	7.33457299916	0.0619648513189	0.843276427785	1.0	0.000432862794964	0.000585797305812	0.00125319348068	0.000735150947718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	7.05731280632	0.0700932808255	0.843276427785	1.0	0.37529570058	0.424447292179	0.457638388344	0.447416089038
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.36235647878	0.0952517790378	0.843276427785	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	6.29344071873	0.0981744963233	0.843276427785	1.0	9.56006444443e-05	0.0	7.26355776707e-05	2.74417685671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.12029636015	0.105901990754	0.843276427785	1.0	0.0	0.0	6.4884303321e-06	3.10883102956e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	6.08015383089	0.10777502356	0.843276427785	1.0	5.77064414611e-05	0.00010450385327	7.14936315529e-05	5.26778377935e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.95409600141	0.113865038192	0.843276427785	1.0	0.0331735598033	0.021190232271	0.00852112325167	0.00880667421917
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.70760314057	0.126735671108	0.843276427785	1.0	0.000201566200455	3.23453211233e-05	0.000537624122202	0.000438182905511
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.68847450135	0.127790408781	0.843276427785	1.0	2.31112238768e-05	8.1471207057e-06	0.000229565128983	0.000171096926495
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.54963835899	0.135699655046	0.843276427785	1.0	0.0018956861503	8.08210612181e-06	0.000451248157802	4.2158593506e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.55104759057	0.207781905044	0.99041495194	1.0	0.00855579352499	0.0532954506661	0.00356385190406	0.0101006767571
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.47482760113	0.214546627923	0.99041495194	1.0	0.00015755542581	0.000841303945699	0.00121866212963	0.00100991533958
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.11939829845	0.248856557741	0.99041495194	1.0	0.0	0.0	1.4134334905e-05	1.42704098793e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.86445060644	0.276477923154	0.99041495194	1.0	0.00249553692357	0.00160290431165	0.00410669545239	0.003867624801
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.80101443725	0.283768156739	0.99041495194	1.0	0.000335768599632	0.00154793994279	0.000946098794288	0.00046684488069
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	1.41929017602e-07	0.000211432437622
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.54305793922	0.315220438987	0.99041495194	1.0	0.00221185386379	2.02056939646e-05	9.85850045857e-05	0.000503553559182
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.39265637451	0.334953397543	0.99041495194	1.0	0.0	0.0	8.94710849956e-07	7.18603652579e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.38084282622	0.336548390769	0.99041495194	1.0	0.000629573749382	0.000232128289285	0.000871603701372	0.00108795914987
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.3636758545	0.338878025618	0.99041495194	1.0	3.89174493158e-05	0.000229928238246	0.000362361012804	0.000144086639204
