OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Lentisphaerae	5.5333491019	0.136657522507	0.99041495194	1.0	7.64164949485e-05	0.000151042070865	0.000244139986219	0.000116077806272
k__Bacteria;p__Proteobacteria	3.80723739074	0.283045422405	0.99041495194	1.0	0.0204282927371	0.0166180231445	0.0534538882859	0.0555366272125
k__Bacteria;p__SR1	3.23295768973	0.357083211567	0.99041495194	1.0	0.0	1.53131539993e-05	4.78103336477e-06	6.51756562146e-08
k__Bacteria;p__Synergistetes	2.8311244263	0.41840187827	0.99041495194	1.0	2.97897956148e-05	0.0	7.48538944986e-05	3.26189823962e-05
k__Bacteria;p__Fusobacteria	2.81586227546	0.420895356474	0.99041495194	1.0	0.00250531594175	3.25353625473e-05	0.00124036534576	0.00206390227021
k__Bacteria;p__Tenericutes	2.74790808201	0.43214711514	0.99041495194	1.0	0.0032524893143	0.015798987578	0.00636836247089	0.00501258584372
k__Bacteria;p__Acidobacteria	2.32666588063	0.507431689187	0.99041495194	1.0	2.10833496495e-06	1.74191750279e-06	3.18225181329e-06	2.60923683113e-06
k__Bacteria;p__Verrucomicrobia	1.84607035929	0.604961189671	0.99041495194	1.0	0.0215890635187	0.0118976623908	0.0174808421071	0.0187399308216
k__Bacteria;p__[Thermi]	1.69997083299	0.636940280167	0.99041495194	1.0	0.0	0.0	5.72523717463e-07	1.07686674851e-05
k__Bacteria;p__Actinobacteria	1.44053672108	0.696060809033	0.99041495194	1.0	0.0164473472856	0.0138889586665	0.022072047886	0.0218173295261
k__Bacteria;p__TM7	1.19956959643	0.753107542067	0.99041495194	1.0	1.84183092729e-06	0.0	4.71221893322e-06	4.99287650844e-06
k__Archaea;p__Euryarchaeota	1.14120437902	0.767137631274	0.99041495194	1.0	9.99541989995e-05	1.6798303669e-05	0.000221423411103	0.00013809757126
k__Bacteria;p__Bacteroidetes	0.819470537433	0.844804492898	0.99041495194	1.0	0.422834868109	0.435568344662	0.405607336818	0.397361002248
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.668750708538	0.880528302193	0.99041495194	1.0	0.0	0.0	1.51104451335e-05	5.49405872489e-07
k__Bacteria;p__Cyanobacteria	0.574228647625	0.902305946856	0.99041495194	1.0	0.00243093094206	0.00137481135511	0.0013529358532	0.00202133564481
k__Bacteria;p__Spirochaetes	0.343351296352	0.951679303935	0.99041495194	1.0	6.85825898981e-07	0.0	6.9962103091e-06	9.39621688756e-07
k__Bacteria;p__Firmicutes	0.221637192503	0.974022971304	0.99041495194	1.0	0.51030089567	0.504635781395	0.491844543625	0.497140567089
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
