OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia	21.4614198132	8.44231873518e-05	0.00388346661818	0.00388346661818	0.0	0.000141855620842	7.73213216996e-07	4.99089162279e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	17.1231058647	0.000666712057036	0.0153343773118	0.0306687546237	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.573596755	0.0225611672441	0.259453423307	1.0	0.0	3.11631327674e-06	2.05834710422e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.8211348492	0.0778226832075	0.676409204204	1.0	0.00110797369596	0.00256429003015	0.00110981691238	0.00188579305145
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	6.53667531767	0.0882272875049	0.676409204204	1.0	0.0124774204741	0.00576381002131	0.00633196572645	0.00725068498656
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.41050486369	0.220413316781	0.999542254995	1.0	0.00382089618908	0.00287451724925	0.0030484929582	0.00366927692882
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.18403384391	0.242265269333	0.999542254995	1.0	0.0154262251461	0.0169939096553	0.0177444825631	0.0161389339996
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	3.5117463763	0.319241847729	0.999542254995	1.0	7.60953299664e-05	0.000100893926591	0.00141932001394	0.000559647460649
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.44626778652	0.327798165266	0.999542254995	1.0	0.0311644371264	0.0333812521217	0.0306437987322	0.0252985638175
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.19181481911	0.362986036068	0.999542254995	1.0	0.000368414189189	0.000107475730037	0.000339714529363	0.000341975312477
k__Bacteria;p__SR1;c__	3.0444647854	0.384820259546	0.999542254995	1.0	0.0	1.45585625458e-06	4.89352082545e-06	5.31060676869e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.96681342934	0.396770245466	0.999542254995	1.0	0.00013939408979	0.000174629000511	0.000255844531023	0.000214309089426
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.5532438806	0.465745519673	0.999542254995	1.0	0.000594688488269	0.0346246009751	0.00082105640693	0.00636452513419
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.19695068275	0.532549241342	0.999542254995	1.0	9.3622790034e-06	0.0	6.53104561038e-06	5.6690925e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.1287679109	0.546114778962	0.999542254995	1.0	0.0116600273799	0.00915302823897	0.0136612589506	0.0139691576896
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.10253138318	0.551400817063	0.999542254995	1.0	0.0258721796736	0.00749231834369	0.0118962339341	0.0118136506147
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.04434576392	0.563253777291	0.999542254995	1.0	0.000728064971153	0.0	1.28983906442e-05	0.000201952325964
k__Bacteria;p__Tenericutes;c__Mollicutes	1.74091403977	0.627876301582	0.999542254995	1.0	0.00454774940081	0.00283466352335	0.00586366811909	0.00539257367606
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.69505002285	0.638034849149	0.999542254995	1.0	0.000107895317273	0.000562480247115	0.000200883402712	0.00024146252417
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.63002893223	0.652600290019	0.999542254995	1.0	0.0	0.0	6.70335377812e-06	6.8284518097e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.53193692566	0.67491916135	0.999542254995	1.0	0.0	0.0	2.2451319405e-06	5.46276144776e-07
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.41217177847	0.702684095393	0.999542254995	1.0	0.0	0.0	1.37309770867e-05	1.9940337394e-05
k__Bacteria;p__TM7;c__TM7-3	1.36245131678	0.714359463794	0.999542254995	1.0	1.05219324625e-05	1.45585625458e-06	4.65204888137e-06	1.97401816778e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.33516267935	0.720800765263	0.999542254995	1.0	0.0	0.0	1.58437257598e-06	1.09255228955e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1.06440216763	0.78567373537	0.999542254995	1.0	0.401077380902	0.355491983868	0.405112487169	0.392272733652
k__Bacteria;p__Spirochaetes;c__Spirochaetes	1.02636492624	0.794872781322	0.999542254995	1.0	0.0	0.0	4.97282067595e-06	2.76225029146e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.964973831948	0.809726382262	0.999542254995	1.0	0.00277654759167	0.00323741622219	0.00292603440574	0.00244305919302
k__Bacteria;p__Tenericutes;c__RF3	0.904545812731	0.824330663446	0.999542254995	1.0	0.000165851273889	0.000146007943897	0.000551049558954	0.000247689416025
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.901684792576	0.825021210851	0.999542254995	1.0	0.0176977768315	0.0133802616865	0.0179793482375	0.0301627099751
k__Bacteria;p__Acidobacteria;c__DA052	0.850721609854	0.837300508814	0.999542254995	1.0	0.0	0.0	8.52824259164e-07	1.09255228955e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.786986082455	0.852577191528	0.999542254995	1.0	0.0	0.0	8.08019071506e-07	6.8284518097e-07
k__Bacteria;p__Firmicutes;c__Bacilli	0.730829000361	0.86592980379	0.999542254995	1.0	0.0250127838693	0.0309351620093	0.0246374013473	0.0244215791695
k__Bacteria;p__Firmicutes;c__Clostridia	0.613342763322	0.893371174448	0.999542254995	1.0	0.443435022271	0.479195286632	0.454451063547	0.45655682258
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.999542254995	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.999542254995	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.555338831908	0.906575952856	0.999542254995	1.0	0.00105245442375	0.000701812018904	0.000454024656388	0.000217244907828
