OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	14.3902824178	0.00241929230677	0.149041866455	0.210478430689	0.00806420575435	0.00638928737534	0.0126165671638	0.00519494087562
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.6476138697	0.00342624980356	0.149041866455	0.29808373291	8.99355290157e-06	0.0	9.69342381035e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	10.7222131356	0.0133268385526	0.299046546175	1.0	0.00102870307568	0.000940159850357	0.00084780445143	0.00115008956818
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	9.91001633236	0.0193467217379	0.299046546175	1.0	0.000802542595869	0.000120860055909	0.000533241360297	2.01252651915e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	9.78578938539	0.0204775788537	0.299046546175	1.0	0.37855293139	0.454513899099	0.408303595595	0.342258172418
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.77021051087	0.0206238997362	0.299046546175	1.0	0.0	6.11741355755e-05	1.44820022477e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	9.41913570748	0.0242073651425	0.300862966771	1.0	0.016977790872	0.0289421812264	0.0118871034674	0.0272395983255
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	8.39333239097	0.0385450954839	0.375191043802	1.0	0.000105178557298	3.2355339557e-05	5.192161382e-05	2.47703883415e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	8.37798597314	0.0388128666002	0.375191043802	1.0	0.000424345181903	1.12812272301e-05	0.000129244610329	6.15860072451e-05
k__Bacteria;p__SR1;c__;o__	7.51439389928	0.0571897622801	0.497550931837	1.0	3.63618064378e-06	0.0	4.83783835742e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	6.31493347909	0.0972538743247	0.712025510942	1.0	0.000133727131171	0.000335454719572	0.000324651246264	0.000618713670167
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	6.00688701913	0.111275636978	0.712025510942	1.0	1.18702287245e-05	0.0	2.26401602294e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	5.90710706436	0.116218177483	0.712025510942	1.0	0.0136300345679	0.00546760827671	0.0165792922888	0.0349757673934
k__Bacteria;p__TM7;c__TM7-3;o__	5.78199822916	0.122711839871	0.712025510942	1.0	2.90417088748e-06	7.03200264403e-06	3.95752588101e-06	6.53145746096e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.78103749415	0.122763019128	0.712025510942	1.0	0.000608982448498	6.79712617505e-06	0.000489671278976	5.29927768827e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	5.46894597441	0.140507835031	0.764011352979	1.0	7.42745215202e-05	5.50858110998e-05	0.000195817787641	3.03722126073e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	4.26712285407	0.234026947565	0.992081261193	1.0	0.00773134618818	0.0435215248145	0.0133797569667	0.0276594572405
